"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"html-keyboard-response","164","393891","0.0-7.0-5.25","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","165","394393","0.0-7.0-1.26","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","166","395895","0.0-7.0-2.26","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","noMatchOutcome","i","1500","","","","",""
"html-keyboard-response","167","399897","0.0-7.0-3.26","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","168","401987","0.0-7.0-4.26","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","2088","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw078.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","0"
"html-keyboard-response","169","402488","0.0-7.0-5.26","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","170","402990","0.0-7.0-1.27","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","171","407492","0.0-7.0-2.27","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw003.bmp","0,1,0","Match","e","4500","","","","",""
"html-keyboard-response","172","411495","0.0-7.0-3.27","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","173","412875","0.0-7.0-4.27","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","1378","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw003.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1"
"html-keyboard-response","174","413378","0.0-7.0-5.27","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","175","413881","0.0-7.0-1.28","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","176","415384","0.0-7.0-2.28","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","177","419386","0.0-7.0-3.28","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","178","420159","0.0-7.0-4.28","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","771","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw085.bmp","1","Match","e","1500","trustrating_stim/white_mw085.bmp","green","Share","REAL","1"
"html-keyboard-response","179","420661","0.0-7.0-5.28","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","180","421162","0.0-7.0-1.29","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","181","425664","0.0-7.0-2.29","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw013.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","182","429666","0.0-7.0-3.29","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","183","430909","0.0-7.0-4.29","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","1240","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw013.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","0"
"html-keyboard-response","184","431411","0.0-7.0-5.29","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","185","431912","0.0-7.0-1.30","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","186","433414","0.0-7.0-2.30","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","187","437416","0.0-7.0-3.30","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","188","438252","0.0-7.0-4.30","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","833","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw091.bmp","1","Match","e","1500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"html-keyboard-response","189","438755","0.0-7.0-5.30","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","190","439257","0.0-7.0-1.31","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","191","440759","0.0-7.0-2.31","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","1","noMatchOutcome","i","1500","","","","",""
"html-keyboard-response","192","444761","0.0-7.0-3.31","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","193","445597","0.0-7.0-4.31","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","834","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw091.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"html-keyboard-response","194","446100","0.0-7.0-5.31","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","195","446602","0.0-7.0-1.32","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","196","448109","0.0-7.0-2.32","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","0","noMatchOutcome","i","1500","","","","",""
"html-keyboard-response","197","452110","0.0-7.0-3.32","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","198","453512","0.0-7.0-4.32","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","1399","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw013.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw013.bmp","green","Share","REAL","1"
"html-keyboard-response","199","454023","0.0-7.0-5.32","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","200","454525","0.0-7.0-1.33","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","201","459027","0.0-7.0-2.33","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw070.bmp","0,1,1","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","202","463029","0.0-7.0-3.33","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","203","464638","0.0-7.0-4.33","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","1607","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw070.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw040.bmp","green","Share","REAL","1"
"html-keyboard-response","204","465140","0.0-7.0-5.33","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","205","465645","0.0-7.0-1.34","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","206","467156","0.0-7.0-2.34","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","0","noMatchFace","i","1500","","","","",""
"html-keyboard-response","207","471158","0.0-7.0-3.34","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","208","472704","0.0-7.0-4.34","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","1544","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw042.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1"
"html-keyboard-response","209","473206","0.0-7.0-5.34","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","210","473709","0.0-7.0-1.35","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","211","478218","0.0-7.0-2.35","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw078.bmp","0,0,1","Match","e","4500","","","","",""
"html-keyboard-response","212","482220","0.0-7.0-3.35","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","213","484024","0.0-7.0-4.35","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","1801","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw078.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1"
"html-keyboard-response","214","484527","0.0-7.0-5.35","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","215","485030","0.0-7.0-1.36","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","216","488032","0.0-7.0-2.36","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp","1,0","Match","e","3000","","","","",""
"html-keyboard-response","217","492034","0.0-7.0-3.36","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","218","493565","0.0-7.0-4.36","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","1529","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp","1,0","Match","e","3000","trustrating_stim/white_mw092.bmp","red","Keep","REAL","1"
"html-keyboard-response","219","494069","0.0-7.0-5.36","615713b00677967239fcebf3","bdp_wmem","Wed Jul 27 2022 12:14:06 GMT-0500 (Central Daylight Time)","594947","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
