"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","109","429306","0.0-7.0-4.14","","2094","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw013.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw040.bmp","green","Share","REAL","1"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","110","429812","0.0-7.0-5.14","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","111","430322","0.0-7.0-1.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","112","434838","0.0-7.0-2.15","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp","1,0,0","Match","e","4500","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","113","438849","0.0-7.0-3.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","114","440919","0.0-7.0-4.15","","2070","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw012.bmp","green","Share","REAL","1"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","115","441432","0.0-7.0-5.15","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","116","441939","0.0-7.0-1.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","117","443443","0.0-7.0-2.16","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","118","447455","0.0-7.0-3.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","119","449207","0.0-7.0-4.16","","1751","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw091.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","120","449716","0.0-7.0-5.16","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","121","450223","0.0-7.0-1.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","122","454731","0.0-7.0-2.17","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw013.bmp","1,0,0","Match","e","4500","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","123","458743","0.0-7.0-3.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","124","460382","0.0-7.0-4.17","","1637","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw013.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","0"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","125","460894","0.0-7.0-5.17","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","126","461403","0.0-7.0-1.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","127","465910","0.0-7.0-2.18","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp","1,0,0","noMatchOutcome","i","4500","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","128","469920","0.0-7.0-3.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","129","471283","0.0-7.0-4.18","","1363","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw038.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","0"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","130","471796","0.0-7.0-5.18","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","131","472303","0.0-7.0-1.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","132","473810","0.0-7.0-2.19","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","0","noMatchFace","i","1500","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","133","477819","0.0-7.0-3.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","134","479503","0.0-7.0-4.19","","1683","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw085.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","135","480018","0.0-7.0-5.19","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","136","480524","0.0-7.0-1.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","137","482030","0.0-7.0-2.20","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","0","Match","e","1500","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","138","486044","0.0-7.0-3.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","139","486855","0.0-7.0-4.20","","811","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw092.bmp","0","Match","e","1500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","0"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","140","487367","0.0-7.0-5.20","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","141","487874","0.0-7.0-1.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","142","490877","0.0-7.0-2.21","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw085.bmp","0,1","Match","e","3000","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","143","494881","0.0-7.0-3.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","144","496855","0.0-7.0-4.21","","1974","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw085.bmp","0,1","Match","e","3000","trustrating_stim/white_mw010.bmp","red","Keep","REAL","1"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","145","497360","0.0-7.0-5.21","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","146","497869","0.0-7.0-1.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","147","502377","0.0-7.0-2.22","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw012.bmp","0,0,1","noMatchFace","i","4500","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","148","506383","0.0-7.0-3.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","149","508024","0.0-7.0-4.22","","1641","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw012.bmp","0,0,1","noMatchFace","i","4500","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","150","508536","0.0-7.0-5.22","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","151","509042","0.0-7.0-1.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","152","512055","0.0-7.0-2.23","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw013.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","153","516069","0.0-7.0-3.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","154","517729","0.0-7.0-4.23","","1660","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw013.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw010.bmp","red","Keep","REAL","1"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","155","518238","0.0-7.0-5.23","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","156","518747","0.0-7.0-1.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","157","521748","0.0-7.0-2.24","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp","1,0","noMatchFace","i","3000","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","158","525763","0.0-7.0-3.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","159","526965","0.0-7.0-4.24","","1202","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw070.bmp","green","Share","REAL","1"
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","160","527473","0.0-7.0-5.24","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","6156a0460b95fa57be8312c4","bdp_wmem","Wed Mar 15 2023 20:59:37 GMT-0700 (Pacific Daylight Time)","750451","Match,No Match","html-keyboard-response","161","527981","0.0-7.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
