"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","162","402643","0.0-7.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","163","405773","0.0-7.0-4.25","","3128","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","0"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","164","406279","0.0-7.0-5.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","165","406781","0.0-7.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","166","411285","0.0-7.0-2.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw040.bmp","1,0,0","Match","e","4500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","167","415289","0.0-7.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","168","416249","0.0-7.0-4.26","","959","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw040.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw085.bmp","green","Share","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","169","416761","0.0-7.0-5.26","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","170","417269","0.0-7.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","171","420280","0.0-7.0-2.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp","0,1","Match","e","3000","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","172","424288","0.0-7.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","173","425272","0.0-7.0-4.27","","982","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw012.bmp","0,1","Match","e","3000","trustrating_stim/white_mw012.bmp","green","Share","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","174","425778","0.0-7.0-5.27","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","175","426285","0.0-7.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","176","427788","0.0-7.0-2.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","177","431792","0.0-7.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","178","433019","0.0-7.0-4.28","","1226","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","179","433528","0.0-7.0-5.28","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","180","434037","0.0-7.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","181","438540","0.0-7.0-2.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp","1,0,0","noMatchFace","i","4500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","182","442550","0.0-7.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","183","443706","0.0-7.0-4.29","","1154","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp","1,0,0","noMatchFace","i","4500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","184","444215","0.0-7.0-5.29","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","185","444718","0.0-7.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","186","449224","0.0-7.0-2.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp","1,0,1","Match","e","4500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","187","453240","0.0-7.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","188","454373","0.0-7.0-4.30","","1130","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","189","454882","0.0-7.0-5.30","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","190","455388","0.0-7.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","191","459899","0.0-7.0-2.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw070.bmp","0,1,1","Match","e","4500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","192","463905","0.0-7.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","193","465198","0.0-7.0-4.31","","1292","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw070.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","194","465700","0.0-7.0-5.31","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","195","466206","0.0-7.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","196","469209","0.0-7.0-2.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchFace","i","3000","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","197","473211","0.0-7.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","198","474149","0.0-7.0-4.32","","935","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw091.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw085.bmp","red","Keep","REAL","0"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","199","474658","0.0-7.0-5.32","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","200","475166","0.0-7.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","201","478173","0.0-7.0-2.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw091.bmp","0,1","Match","e","3000","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","202","482175","0.0-7.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","203","483391","0.0-7.0-4.33","","1213","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw091.bmp","0,1","Match","e","3000","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","204","483894","0.0-7.0-5.33","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","205","484402","0.0-7.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","206","488908","0.0-7.0-2.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp","1,0,0","noMatchOutcome","i","4500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","207","492914","0.0-7.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","208","494284","0.0-7.0-4.34","","1368","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw078.bmp","1,0,0","noMatchOutcome","i","4500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","209","494796","0.0-7.0-5.34","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","210","495302","0.0-7.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","211","499809","0.0-7.0-2.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw042.bmp","1,0,0","noMatchFace","i","4500","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","212","503819","0.0-7.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","5c9bfbfa325c3d001ad360a8","bdp_wmem","Wed Mar 15 2023 20:40:00 GMT-0700 (Pacific Daylight Time)","621293","Match,No Match","html-keyboard-response","213","504797","0.0-7.0-4.35","","977","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw042.bmp","1,0,0","noMatchFace","i","4500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1"
