"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"html-keyboard-response","162","493341","0.0-7.0-3.25","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","163","494949","0.0-7.0-4.25","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","1604","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"html-keyboard-response","164","495453","0.0-7.0-5.25","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","165","495956","0.0-7.0-1.26","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","166","497462","0.0-7.0-2.26","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","1","noMatchOutcome","i","1500","","","","",""
"html-keyboard-response","167","501470","0.0-7.0-3.26","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","168","503012","0.0-7.0-4.26","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","1540","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw070.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1"
"html-keyboard-response","169","503521","0.0-7.0-5.26","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","170","504027","0.0-7.0-1.27","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","171","508531","0.0-7.0-2.27","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","0,1,1","Match","e","4500","","","","",""
"html-keyboard-response","172","512536","0.0-7.0-3.27","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","173","513687","0.0-7.0-4.27","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","1147","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw013.bmp","green","Share","REAL","1"
"html-keyboard-response","174","514194","0.0-7.0-5.27","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","175","514697","0.0-7.0-1.28","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","176","516203","0.0-7.0-2.28","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","177","520206","0.0-7.0-3.28","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","178","521600","0.0-7.0-4.28","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","1389","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw042.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw012.bmp","green","Share","REAL","1"
"html-keyboard-response","179","522103","0.0-7.0-5.28","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","180","522610","0.0-7.0-1.29","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","181","527117","0.0-7.0-2.29","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw040.bmp","1,0,0","Match","e","4500","","","","",""
"html-keyboard-response","182","531123","0.0-7.0-3.29","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","183","532533","0.0-7.0-4.29","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","1406","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw040.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"html-keyboard-response","184","533038","0.0-7.0-5.29","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","185","533542","0.0-7.0-1.30","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","186","535047","0.0-7.0-2.30","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","187","539050","0.0-7.0-3.30","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","188","540039","0.0-7.0-4.30","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","984","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw085.bmp","0","Match","e","1500","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1"
"html-keyboard-response","189","540543","0.0-7.0-5.30","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","190","541051","0.0-7.0-1.31","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","191","545558","0.0-7.0-2.31","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw085.bmp","0,0,1","Match","e","4500","","","","",""
"html-keyboard-response","192","549563","0.0-7.0-3.31","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","193","551487","0.0-7.0-4.31","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","1921","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw085.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1"
"html-keyboard-response","194","551992","0.0-7.0-5.31","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","195","552500","0.0-7.0-1.32","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","196","555503","0.0-7.0-2.32","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw040.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","197","559506","0.0-7.0-3.32","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","198","562332","0.0-7.0-4.32","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","2823","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw040.bmp","0,1","Match","e","3000","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1"
"html-keyboard-response","199","562835","0.0-7.0-5.32","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","200","563340","0.0-7.0-1.33","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","201","564847","0.0-7.0-2.33","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","0","noMatchOutcome","i","1500","","","","",""
"html-keyboard-response","202","568855","0.0-7.0-3.33","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","203","570500","0.0-7.0-4.33","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","1641","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw040.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw040.bmp","green","Share","REAL","1"
"html-keyboard-response","204","571007","0.0-7.0-5.33","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","205","571512","0.0-7.0-1.34","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","206","573019","0.0-7.0-2.34","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","207","577025","0.0-7.0-3.34","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","208","578066","0.0-7.0-4.34","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","1037","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw003.bmp","1","Match","e","1500","trustrating_stim/white_mw003.bmp","green","Share","REAL","1"
"html-keyboard-response","209","578570","0.0-7.0-5.34","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","210","579074","0.0-7.0-1.35","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","211","580582","0.0-7.0-2.35","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","212","584590","0.0-7.0-3.35","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","213","585602","0.0-7.0-4.35","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","1008","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw092.bmp","0","Match","e","1500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","1"
"html-keyboard-response","214","586106","0.0-7.0-5.35","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","215","586615","0.0-7.0-1.36","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","216","591122","0.0-7.0-2.36","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw040.bmp","0,0,1","noMatchFace","i","4500","","","","",""
"html-keyboard-response","217","595130","0.0-7.0-3.36","6135752aa4ee5158b0708670","bdp_wmem","Thu Jul 28 2022 00:53:58 GMT-0400 (hora de verano oriental)","701263","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
