"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","160","359105","0.0-7.0-1.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","161","363607","0.0-7.0-2.25","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw013.bmp","0,1,0","Match","e","4500","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","162","367608","0.0-7.0-3.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","163","368598","0.0-7.0-4.25","","988","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw013.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw070.bmp","green","Share","REAL","1"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","164","369099","0.0-7.0-5.25","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","165","369599","0.0-7.0-1.26","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","166","372600","0.0-7.0-2.26","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw010.bmp","0,1","Match","e","3000","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","167","376602","0.0-7.0-3.26","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","168","378603","0.0-7.0-4.26","","2001","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw010.bmp","0,1","Match","e","3000","trustrating_stim/white_mw092.bmp","red","Keep","REAL","1"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","169","379104","0.0-7.0-5.26","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","170","379606","0.0-7.0-1.27","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","171","382607","0.0-7.0-2.27","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","172","386607","0.0-7.0-3.27","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","173","388431","0.0-7.0-4.27","","1823","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw003.bmp","1,0","Match","e","3000","trustrating_stim/white_mw078.bmp","green","Share","REAL","1"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","174","388932","0.0-7.0-5.27","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","175","389433","0.0-7.0-1.28","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","176","392436","0.0-7.0-2.28","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","177","396436","0.0-7.0-3.28","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","178","397530","0.0-7.0-4.28","","1093","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw070.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw070.bmp","green","Share","REAL","1"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","179","398031","0.0-7.0-5.28","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","180","398532","0.0-7.0-1.29","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","181","403034","0.0-7.0-2.29","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp","0,1,1","Match","e","4500","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","182","407035","0.0-7.0-3.29","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","183","408465","0.0-7.0-4.29","","1429","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw040.bmp","green","Share","REAL","1"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","184","408967","0.0-7.0-5.29","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","185","409468","0.0-7.0-1.30","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","186","413969","0.0-7.0-2.30","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw038.bmp","1,1,0","noMatchFace","i","4500","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","187","417971","0.0-7.0-3.30","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","188","419174","0.0-7.0-4.30","","1203","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw038.bmp","1,1,0","noMatchFace","i","4500","trustrating_stim/white_mw012.bmp","red","Keep","REAL","1"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","189","419675","0.0-7.0-5.30","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","190","420177","0.0-7.0-1.31","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","191","423178","0.0-7.0-2.31","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp","1,0","noMatchFace","i","3000","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","192","427179","0.0-7.0-3.31","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","193","428832","0.0-7.0-4.31","","1652","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw040.bmp","red","Keep","REAL","0"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","194","429333","0.0-7.0-5.31","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","195","429835","0.0-7.0-1.32","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","196","431336","0.0-7.0-2.32","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","197","435338","0.0-7.0-3.32","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","198","436050","0.0-7.0-4.32","","712","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","0"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","199","436551","0.0-7.0-5.32","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","200","437052","0.0-7.0-1.33","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","201","441554","0.0-7.0-2.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw010.bmp","0,0,1","noMatchOutcome","i","4500","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","202","445555","0.0-7.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","203","446366","0.0-7.0-4.33","","811","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw010.bmp","0,0,1","noMatchOutcome","i","4500","trustrating_stim/white_mw040.bmp","green","Share","REAL","1"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","204","446867","0.0-7.0-5.33","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","205","447368","0.0-7.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","206","448870","0.0-7.0-2.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","207","452871","0.0-7.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","208","453645","0.0-7.0-4.34","","773","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw078.bmp","1","Match","e","1500","trustrating_stim/white_mw078.bmp","green","Share","REAL","1"
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","209","454146","0.0-7.0-5.34","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","210","454647","0.0-7.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","211","459149","0.0-7.0-2.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp","0,1,1","Match","e","4500","","","","",""
"","","","","","63e5c56c4ddeee504b9fa17f","bdp_wmem","Wed Mar 15 2023 22:49:11 GMT-0700 (Pacific Daylight Time)","577647","Match,No Match","html-keyboard-response","212","463151","0.0-7.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
