"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"html-keyboard-response","221","472653","0.0-7.0-2.37","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw010.bmp","0,1,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","222","476656","0.0-7.0-3.37","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","223","478065","0.0-7.0-4.37","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","1404","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw010.bmp","0,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","0"
"html-keyboard-response","224","478571","0.0-7.0-5.37","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","225","479075","0.0-7.0-1.38","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","226","483583","0.0-7.0-2.38","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw038.bmp","0,1,1","noMatchFace","i","4500","","","","",""
"html-keyboard-response","227","487587","0.0-7.0-3.38","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","228","488302","0.0-7.0-4.38","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","708","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw038.bmp","0,1,1","noMatchFace","i","4500","trustrating_stim/white_mw042.bmp","green","Share","REAL","0"
"html-keyboard-response","229","488805","0.0-7.0-5.38","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","230","489307","0.0-7.0-1.39","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","231","493811","0.0-7.0-2.39","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","0,0,1","Match","e","4500","","","","",""
"html-keyboard-response","232","497815","0.0-7.0-3.39","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","233","498613","0.0-7.0-4.39","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","792","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw013.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw013.bmp","green","Share","REAL","1"
"html-keyboard-response","234","499118","0.0-7.0-5.39","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","235","499621","0.0-7.0-1.40","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","236","501126","0.0-7.0-2.40","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","1","noMatchFace","i","1500","","","","",""
"html-keyboard-response","237","505130","0.0-7.0-3.40","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","238","505663","0.0-7.0-4.40","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","527","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw091.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw092.bmp","green","Share","REAL","1"
"html-keyboard-response","239","506168","0.0-7.0-5.40","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","240","506670","0.0-7.0-1.41","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","241","511175","0.0-7.0-2.41","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp","1,0,0","noMatchFace","i","4500","","","","",""
"html-keyboard-response","242","515179","0.0-7.0-3.41","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","243","515886","0.0-7.0-4.41","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","701","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp","1,0,0","noMatchFace","i","4500","trustrating_stim/white_mw013.bmp","green","Share","REAL","1"
"html-keyboard-response","244","516391","0.0-7.0-5.41","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","245","516893","0.0-7.0-1.42","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","246","519897","0.0-7.0-2.42","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw003.bmp","1,0","noMatchFace","i","3000","","","","",""
"html-keyboard-response","247","523900","0.0-7.0-3.42","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","248","524868","0.0-7.0-4.42","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","962","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw003.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw038.bmp","red","Keep","REAL","1"
"html-keyboard-response","249","525372","0.0-7.0-5.42","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","250","525875","0.0-7.0-1.43","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","251","527377","0.0-7.0-2.43","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","noMatchOutcome","i","1500","","","","",""
"html-keyboard-response","252","531382","0.0-7.0-3.43","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","253","531930","0.0-7.0-4.43","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","544","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw038.bmp","green","Share","REAL","0"
"html-keyboard-response","254","532435","0.0-7.0-5.43","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","255","532939","0.0-7.0-1.44","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","256","535943","0.0-7.0-2.44","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw038.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","257","539946","0.0-7.0-3.44","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","258","541702","0.0-7.0-4.44","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","1749","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw038.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1"
"html-keyboard-response","259","542205","0.0-7.0-5.44","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","260","542709","0.0-7.0-1.45","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","261","547216","0.0-7.0-2.45","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp","0,1,1","Match","e","4500","","","","",""
"html-keyboard-response","262","551220","0.0-7.0-3.45","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","263","552311","0.0-7.0-4.45","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","1086","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw010.bmp","green","Share","REAL","1"
"html-keyboard-response","264","552815","0.0-7.0-5.45","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","265","553318","0.0-7.0-1.46","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","266","557823","0.0-7.0-2.46","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw040.bmp","1,0,1","noMatchFace","i","4500","","","","",""
"html-keyboard-response","267","561826","0.0-7.0-3.46","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","268","563238","0.0-7.0-4.46","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","1405","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw040.bmp","1,0,1","noMatchFace","i","4500","trustrating_stim/white_mw003.bmp","green","Share","REAL","1"
"html-keyboard-response","269","563742","0.0-7.0-5.46","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","270","564245","0.0-7.0-1.47","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","271","568752","0.0-7.0-2.47","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw010.bmp","1,0,0","Match","e","4500","","","","",""
"html-keyboard-response","272","572754","0.0-7.0-3.47","6282571cf39cd89341a474e9","bdp_wmem","Wed Jul 27 2022 12:40:28 GMT-0500 (Central Daylight Time)","574946","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
