"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr","numBlurs"
"html-keyboard-response","163","1339111","0.0-7.0-3.25","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","164","1374254","0.0-7.0-4.25","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","35134","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw012.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw078.bmp","green","Share","REAL","0",""
"html-keyboard-response","165","1374758","0.0-7.0-5.25","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","166","1375261","0.0-7.0-1.26","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","167","1376770","0.0-7.0-2.26","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","1","noMatchOutcome","i","1500","","","","","",""
"html-keyboard-response","168","1380773","0.0-7.0-3.26","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","169","1382538","0.0-7.0-4.26","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","1758","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw040.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","0",""
"html-keyboard-response","170","1383042","0.0-7.0-5.26","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","171","1383547","0.0-7.0-1.27","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","172","1385050","0.0-7.0-2.27","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","0","noMatchFace","i","1500","","","","","",""
"html-keyboard-response","173","1389053","0.0-7.0-3.27","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","174","1389822","0.0-7.0-4.27","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","763","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw042.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","0",""
"html-keyboard-response","175","1390325","0.0-7.0-5.27","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","176","1390830","0.0-7.0-1.28","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","177","1392335","0.0-7.0-2.28","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","1","noMatchOutcome","i","1500","","","","","",""
"html-keyboard-response","178","1396339","0.0-7.0-3.28","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","179","1397031","0.0-7.0-4.28","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","683","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw040.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","0",""
"html-keyboard-response","180","1397536","0.0-7.0-5.28","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","181","1398039","0.0-7.0-1.29","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","182","1402546","0.0-7.0-2.29","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","0,1,1","noMatchFace","i","4500","","","","","",""
"html-keyboard-response","183","1406550","0.0-7.0-3.29","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","184","1438652","0.0-7.0-4.29","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","32095","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","0,1,1","noMatchFace","i","4500","trustrating_stim/white_mw070.bmp","green","Share","REAL","0",""
"html-keyboard-response","185","1439157","0.0-7.0-5.29","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","186","1439661","0.0-7.0-1.30","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","187","1442670","0.0-7.0-2.30","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp","0,1","noMatchFace","i","3000","","","","","",""
"html-keyboard-response","188","1446674","0.0-7.0-3.30","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","189","1506747","0.0-7.0-4.30","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","60067","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp","0,1","noMatchFace","i","3000","trustrating_stim/white_mw042.bmp","red","Keep","REAL","0",""
"html-keyboard-response","190","1507251","0.0-7.0-5.30","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","191","1507754","0.0-7.0-1.31","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","192","1509263","0.0-7.0-2.31","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","1","noMatchFace","i","1500","","","","","",""
"html-keyboard-response","193","1513266","0.0-7.0-3.31","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","194","1513835","0.0-7.0-4.31","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","560","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw092.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw038.bmp","green","Share","REAL","0",""
"html-keyboard-response","195","1514339","0.0-7.0-5.31","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","196","1514843","0.0-7.0-1.32","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","197","1517848","0.0-7.0-2.32","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw070.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","198","1521853","0.0-7.0-3.32","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","199","1523205","0.0-7.0-4.32","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","1346","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw070.bmp","1,0","Match","e","3000","trustrating_stim/white_mw038.bmp","green","Share","REAL","1",""
"html-keyboard-response","200","1523711","0.0-7.0-5.32","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","201","1524215","0.0-7.0-1.33","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","202","1527222","0.0-7.0-2.33","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","203","1531225","0.0-7.0-3.33","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","204","1532903","0.0-7.0-4.33","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","1671","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp","1,0","Match","e","3000","trustrating_stim/white_mw070.bmp","green","Share","REAL","1",""
"html-keyboard-response","205","1533408","0.0-7.0-5.33","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","206","1533912","0.0-7.0-1.34","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","207","1536919","0.0-7.0-2.34","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw012.bmp","0,1","noMatchOutcome","i","3000","","","","","",""
"html-keyboard-response","208","1540923","0.0-7.0-3.34","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","209","1563878","0.0-7.0-4.34","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","22949","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw012.bmp","0,1","noMatchOutcome","i","3000","trustrating_stim/white_mw042.bmp","green","Share","REAL","0",""
"html-keyboard-response","210","1564384","0.0-7.0-5.34","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","211","1564888","0.0-7.0-1.35","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","212","1566395","0.0-7.0-2.35","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","1","noMatchOutcome","i","1500","","","","","",""
"html-keyboard-response","213","1570399","0.0-7.0-3.35","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","214","1571398","0.0-7.0-4.35","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","994","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw038.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","0",""
"html-keyboard-response","215","1571902","0.0-7.0-5.35","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","216","1572406","0.0-7.0-1.36","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","217","1573911","0.0-7.0-2.36","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw070.bmp","0","Match","e","1500","","","","","",""
"html-keyboard-response","218","1577914","0.0-7.0-3.36","5f514708067fba172909261a","bdp_wmem","Mon Mar 13 2023 14:26:19 GMT-0600 (Mountain Daylight Time)","1773007","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
