"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"html-keyboard-response","107","352231","0.0-7.0-3.14","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","108","353300","0.0-7.0-4.14","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","1067","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw092.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","1"
"html-keyboard-response","109","353804","0.0-7.0-5.14","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","110","354310","0.0-7.0-1.15","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","111","358816","0.0-7.0-2.15","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp","1,1,0","noMatchOutcome","i","4500","","","","",""
"html-keyboard-response","112","362822","0.0-7.0-3.15","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","113","364628","0.0-7.0-4.15","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","1804","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw040.bmp","1,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw092.bmp","red","Keep","REAL","1"
"html-keyboard-response","114","365137","0.0-7.0-5.15","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","115","365643","0.0-7.0-1.16","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","116","367148","0.0-7.0-2.16","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","","","","",""
"html-keyboard-response","117","371156","0.0-7.0-3.16","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","118","372348","0.0-7.0-4.16","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","1189","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw042.bmp","1","Match","e","1500","trustrating_stim/white_mw042.bmp","green","Share","REAL","1"
"html-keyboard-response","119","372854","0.0-7.0-5.16","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","120","373367","0.0-7.0-1.17","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","121","374871","0.0-7.0-2.17","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","122","378878","0.0-7.0-3.17","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","123","380016","0.0-7.0-4.17","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","1136","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw013.bmp","0","Match","e","1500","trustrating_stim/white_mw013.bmp","red","Keep","REAL","1"
"html-keyboard-response","124","380524","0.0-7.0-5.17","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","125","381026","0.0-7.0-1.18","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","126","382534","0.0-7.0-2.18","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw003.bmp","0","Match","e","1500","","","","",""
"html-keyboard-response","127","386543","0.0-7.0-3.18","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","128","387573","0.0-7.0-4.18","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","1028","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw003.bmp","0","Match","e","1500","trustrating_stim/white_mw003.bmp","red","Keep","REAL","1"
"html-keyboard-response","129","388087","0.0-7.0-5.18","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","130","388593","0.0-7.0-1.19","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","131","393097","0.0-7.0-2.19","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","0,1,1","Match","e","4500","","","","",""
"html-keyboard-response","132","397101","0.0-7.0-3.19","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","133","399552","0.0-7.0-4.19","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","2448","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw091.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw091.bmp","green","Share","REAL","0"
"html-keyboard-response","134","400058","0.0-7.0-5.19","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","135","400567","0.0-7.0-1.20","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","136","403572","0.0-7.0-2.20","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp","1,0","noMatchFace","i","3000","","","","",""
"html-keyboard-response","137","407573","0.0-7.0-3.20","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","138","412183","0.0-7.0-4.20","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","4607","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw038.bmp","green","Share","REAL","1"
"html-keyboard-response","139","412689","0.0-7.0-5.20","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","140","413190","0.0-7.0-1.21","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","141","416194","0.0-7.0-2.21","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","142","420204","0.0-7.0-3.21","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","143","421649","0.0-7.0-4.21","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","1442","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw003.bmp","0,1","Match","e","3000","trustrating_stim/white_mw003.bmp","green","Share","REAL","1"
"html-keyboard-response","144","422155","0.0-7.0-5.21","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","145","422659","0.0-7.0-1.22","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","146","427168","0.0-7.0-2.22","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw092.bmp","0,1,0","noMatchFace","i","4500","","","","",""
"html-keyboard-response","147","431184","0.0-7.0-3.22","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","148","431914","0.0-7.0-4.22","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","728","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw092.bmp","0,1,0","noMatchFace","i","4500","trustrating_stim/white_mw085.bmp","green","Share","REAL","1"
"html-keyboard-response","149","432418","0.0-7.0-5.22","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","150","432922","0.0-7.0-1.23","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","151","437424","0.0-7.0-2.23","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp","1,0,1","Match","e","4500","","","","",""
"html-keyboard-response","152","441439","0.0-7.0-3.23","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","153","443506","0.0-7.0-4.23","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","2065","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw091.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1"
"html-keyboard-response","154","444011","0.0-7.0-5.23","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","155","444517","0.0-7.0-1.24","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","156","449028","0.0-7.0-2.24","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw040.bmp","0,0,1","Match","e","4500","","","","",""
"html-keyboard-response","157","453045","0.0-7.0-3.24","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","158","453723","0.0-7.0-4.24","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","675","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw040.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","0"
"html-keyboard-response","159","454230","0.0-7.0-5.24","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","160","454737","0.0-7.0-1.25","63dc7b5bf451a34177b66c66","bdp_wmem","Fri Mar 10 2023 15:32:03 GMT-0500 (Eastern Standard Time)","672622","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
