"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr","numBlurs"
"html-keyboard-response","168","346687","0.0-7.0-4.26","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","821","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw091.bmp","1","noMatchFace","i","1500","trustrating_stim/white_mw042.bmp","green","Share","REAL","1",""
"html-keyboard-response","169","347190","0.0-7.0-5.26","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","170","347690","0.0-7.0-1.27","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","171","349192","0.0-7.0-2.27","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw078.bmp","0","Match","e","1500","","","","","",""
"html-keyboard-response","172","353193","0.0-7.0-3.27","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","173","354087","0.0-7.0-4.27","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","893","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw078.bmp","0","Match","e","1500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","0",""
"html-keyboard-response","174","354589","0.0-7.0-5.27","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","175","355090","0.0-7.0-1.28","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","176","356592","0.0-7.0-2.28","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw091.bmp","1","Match","e","1500","","","","","",""
"html-keyboard-response","177","360592","0.0-7.0-3.28","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","178","361640","0.0-7.0-4.28","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","1047","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw091.bmp","1","Match","e","1500","trustrating_stim/white_mw091.bmp","green","Share","REAL","1",""
"html-keyboard-response","179","362141","0.0-7.0-5.28","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","180","362641","0.0-7.0-1.29","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","181","367143","0.0-7.0-2.29","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw085.bmp","0,0,1","noMatchFace","i","4500","","","","","",""
"html-keyboard-response","182","371144","0.0-7.0-3.29","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","183","372176","0.0-7.0-4.29","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","1031","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw085.bmp","0,0,1","noMatchFace","i","4500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1",""
"html-keyboard-response","184","372677","0.0-7.0-5.29","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","185","373179","0.0-7.0-1.30","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","186","376181","0.0-7.0-2.30","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw012.bmp","1,0","noMatchOutcome","i","3000","","","","","",""
"html-keyboard-response","187","380182","0.0-7.0-3.30","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","188","381647","0.0-7.0-4.30","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","1464","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw012.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw042.bmp","red","Keep","REAL","1",""
"html-keyboard-response","189","382149","0.0-7.0-5.30","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","190","382650","0.0-7.0-1.31","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","191","385652","0.0-7.0-2.31","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp","1,0","Match","e","3000","","","","","",""
"","","","","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","","blur","192","386218","blurevent","","","","","","","","","","","","","","","","1"
"html-keyboard-response","192","389652","0.0-7.0-3.31","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","blur","192","386218","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","","1"
"","","","","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","","focus","193","392721","focusevent","","","","","","","","","","","","","","","",""
"html-keyboard-response","193","393503","0.0-7.0-4.31","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","3850","blur","192","386218","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp","1,0","Match","e","3000","trustrating_stim/white_mw040.bmp","red","Keep","REAL","0","1"
"html-keyboard-response","194","394005","0.0-7.0-5.31","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","blur","192","386218","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","","1"
"image-keyboard-response","195","414967","0.0-7.0-0.32-0.32","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","20961","","","","blurwarn","","","49","","","","","","","","","","","","","1"
"html-keyboard-response","196","415720","0.0-7.0-1.32","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","197","420221","0.0-7.0-2.32","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw010.bmp","0,1,0","Match","e","4500","","","","","",""
"html-keyboard-response","198","424223","0.0-7.0-3.32","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","199","426225","0.0-7.0-4.32","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","2000","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw010.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw010.bmp","red","Keep","REAL","0",""
"html-keyboard-response","200","426725","0.0-7.0-5.32","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","201","427226","0.0-7.0-1.33","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","202","431729","0.0-7.0-2.33","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","0,1,0","Match","e","4500","","","","","",""
"html-keyboard-response","203","435730","0.0-7.0-3.33","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","204","436959","0.0-7.0-4.33","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","1228","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw070.bmp","red","Keep","REAL","0",""
"html-keyboard-response","205","437461","0.0-7.0-5.33","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","206","437963","0.0-7.0-1.34","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","207","440965","0.0-7.0-2.34","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","","","",""
"html-keyboard-response","208","444966","0.0-7.0-3.34","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","209","446007","0.0-7.0-4.34","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","1040","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","trustrating_stim/white_mw042.bmp","red","Keep","REAL","0",""
"html-keyboard-response","210","446508","0.0-7.0-5.34","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","211","447009","0.0-7.0-1.35","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","212","448511","0.0-7.0-2.35","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","","","","","",""
"html-keyboard-response","213","452513","0.0-7.0-3.35","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","214","453503","0.0-7.0-4.35","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","990","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw038.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","1",""
"html-keyboard-response","215","454004","0.0-7.0-5.35","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","216","454506","0.0-7.0-1.36","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","217","457508","0.0-7.0-2.36","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp","1,0","Match","e","3000","","","","","",""
"html-keyboard-response","218","461509","0.0-7.0-3.36","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","219","462672","0.0-7.0-4.36","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","1162","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp","1,0","Match","e","3000","trustrating_stim/white_mw013.bmp","green","Share","REAL","1",""
"html-keyboard-response","220","463173","0.0-7.0-5.36","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","221","463675","0.0-7.0-1.37","610940bbdb7795c3be364375","bdp_wmem","Wed Mar 15 2023 13:44:15 GMT-0500 (Central Daylight Time)","570663","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
