"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr","numBlurs"
"html-keyboard-response","107","246508","0.0-7.0-1.14","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","108","248011","0.0-7.0-2.14","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","0","noMatchOutcome","i","1500","","","","","",""
"html-keyboard-response","109","252023","0.0-7.0-3.14","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","110","252360","0.0-7.0-4.14","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","336","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw092.bmp","0","noMatchOutcome","i","1500","trustrating_stim/white_mw092.bmp","green","Share","REAL","1",""
"html-keyboard-response","111","252870","0.0-7.0-5.14","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","112","253382","0.0-7.0-1.15","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","113","257895","0.0-7.0-2.15","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw012.bmp","0,1,0","Match","e","4500","","","","","",""
"html-keyboard-response","114","261903","0.0-7.0-3.15","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","115","263475","0.0-7.0-4.15","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","1570","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw085.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw012.bmp","0,1,0","Match","e","4500","trustrating_stim/white_mw012.bmp","red","Keep","REAL","1",""
"html-keyboard-response","116","263981","0.0-7.0-5.15","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","117","264492","0.0-7.0-1.16","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","118","268996","0.0-7.0-2.16","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","0,1,1","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","119","273003","0.0-7.0-3.16","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","120","273982","0.0-7.0-4.16","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","978","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw003.bmp","0,1,1","noMatchOutcome","i","4500","trustrating_stim/white_mw078.bmp","green","Share","REAL","1",""
"html-keyboard-response","121","274493","0.0-7.0-5.16","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","122","275006","0.0-7.0-1.17","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","123","279514","0.0-7.0-2.17","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw003.bmp","0,1,0","noMatchOutcome","i","4500","","","","","",""
"html-keyboard-response","124","283526","0.0-7.0-3.17","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","125","284873","0.0-7.0-4.17","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","1345","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw003.bmp","0,1,0","noMatchOutcome","i","4500","trustrating_stim/white_mw078.bmp","red","Keep","REAL","0",""
"html-keyboard-response","126","285382","0.0-7.0-5.17","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","127","285894","0.0-7.0-1.18","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","128","287403","0.0-7.0-2.18","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw092.bmp","0","noMatchFace","i","1500","","","","","",""
"html-keyboard-response","129","291410","0.0-7.0-3.18","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","130","292297","0.0-7.0-4.18","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","886","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw092.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw010.bmp","red","Keep","REAL","0",""
"html-keyboard-response","131","292802","0.0-7.0-5.18","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","132","293307","0.0-7.0-1.19","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","133","294810","0.0-7.0-2.19","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw010.bmp","0","Match","e","1500","","","","","",""
"html-keyboard-response","134","298821","0.0-7.0-3.19","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","135","301927","0.0-7.0-4.19","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","3105","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw010.bmp","0","Match","e","1500","trustrating_stim/white_mw010.bmp","red","Keep","REAL","0",""
"html-keyboard-response","136","302438","0.0-7.0-5.19","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","137","302949","0.0-7.0-1.20","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","138","305957","0.0-7.0-2.20","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw038.bmp","1,0","noMatchFace","i","3000","","","","","",""
"html-keyboard-response","139","309961","0.0-7.0-3.20","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","140","310511","0.0-7.0-4.20","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","547","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw038.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw091.bmp","red","Keep","REAL","0",""
"html-keyboard-response","141","311018","0.0-7.0-5.20","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","142","311522","0.0-7.0-1.21","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","143","314532","0.0-7.0-2.21","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw092.bmp","0,1","Match","e","3000","","","","","",""
"html-keyboard-response","144","318541","0.0-7.0-3.21","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","145","328241","0.0-7.0-4.21","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","9699","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw092.bmp","0,1","Match","e","3000","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1",""
"html-keyboard-response","146","328749","0.0-7.0-5.21","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","147","329260","0.0-7.0-1.22","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","148","333773","0.0-7.0-2.22","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw010.bmp","0,0,1","noMatchFace","i","4500","","","","","",""
"html-keyboard-response","149","337778","0.0-7.0-3.22","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","150","340168","0.0-7.0-4.22","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","2389","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw010.bmp","0,0,1","noMatchFace","i","4500","trustrating_stim/white_mw040.bmp","red","Keep","REAL","0",""
"html-keyboard-response","151","340674","0.0-7.0-5.22","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","152","341180","0.0-7.0-1.23","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","153","345690","0.0-7.0-2.23","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw003.bmp","1,0,1","Match","e","4500","","","","","",""
"html-keyboard-response","154","349696","0.0-7.0-3.23","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","","",""
"html-keyboard-response","155","356951","0.0-7.0-4.23","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","7254","","","","","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw012.bmp,trustrating_stim/white_mw003.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw012.bmp","red","Keep","REAL","0",""
"html-keyboard-response","156","357456","0.0-7.0-5.23","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","","",""
"html-keyboard-response","157","357961","0.0-7.0-1.24","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","","",""
"html-keyboard-response","158","362466","0.0-7.0-2.24","63d82d20ed2b67b4f77f1fc7","bdp_wmem","Wed Mar 15 2023 12:32:41 GMT-0700 (Pacific Daylight Time)","578448","Match,No Match","","null","","","","","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw012.bmp","0,1,1","noMatchFace","i","4500","","","","","",""
