"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","stimType","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","arrayDur","targFace","targCol","targOutcome","trialType","corr"
"html-keyboard-response","219","410568","0.0-7.0-4.36","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","354","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw085.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw091.bmp","red","Keep","REAL","0"
"html-keyboard-response","220","411069","0.0-7.0-5.36","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","221","411571","0.0-7.0-1.37","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","222","416073","0.0-7.0-2.37","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","0,0,1","Match","e","4500","","","","",""
"html-keyboard-response","223","420075","0.0-7.0-3.37","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","224","420077","0.0-7.0-4.37","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","1","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw070.bmp","0,0,1","Match","e","4500","trustrating_stim/white_mw070.bmp","green","Share","REAL","1"
"html-keyboard-response","225","420579","0.0-7.0-5.37","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","226","421082","0.0-7.0-1.38","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","227","425584","0.0-7.0-2.38","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw085.bmp","1,0,1","Match","e","4500","","","","",""
"html-keyboard-response","228","429585","0.0-7.0-3.38","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","229","429673","0.0-7.0-4.38","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","88","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw010.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw010.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw085.bmp","1,0,1","Match","e","4500","trustrating_stim/white_mw010.bmp","green","Share","REAL","0"
"html-keyboard-response","230","430174","0.0-7.0-5.38","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","231","430677","0.0-7.0-1.39","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","232","433678","0.0-7.0-2.39","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw092.bmp","1,0","noMatchFace","i","3000","","","","",""
"html-keyboard-response","233","437680","0.0-7.0-3.39","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","234","437690","0.0-7.0-4.39","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","8","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw092.bmp","1,0","noMatchFace","i","3000","trustrating_stim/white_mw012.bmp","green","Share","REAL","0"
"html-keyboard-response","235","438191","0.0-7.0-5.39","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","236","438693","0.0-7.0-1.40","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","237","441695","0.0-7.0-2.40","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","238","445696","0.0-7.0-3.40","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","239","445823","0.0-7.0-4.40","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","126","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw070.bmp","0,1","Match","e","3000","trustrating_stim/white_mw070.bmp","green","Share","REAL","0"
"html-keyboard-response","240","446325","0.0-7.0-5.40","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","241","446827","0.0-7.0-1.41","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","242","451329","0.0-7.0-2.41","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw078.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","1,0,0","Match","e","4500","","","","",""
"html-keyboard-response","243","455331","0.0-7.0-3.41","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","244","455425","0.0-7.0-4.41","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","93","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","3","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw078.bmp,trustrating_stim/white_mw038.bmp","1,0,0","Match","e","4500","trustrating_stim/white_mw040.bmp","green","Share","REAL","1"
"html-keyboard-response","245","455928","0.0-7.0-5.41","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","246","456429","0.0-7.0-1.42","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","247","457931","0.0-7.0-2.42","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw040.bmp","0","noMatchFace","i","1500","","","","",""
"html-keyboard-response","248","461933","0.0-7.0-3.42","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","249","461942","0.0-7.0-4.42","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","7","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","1","trustrating_stim/white_mw040.bmp","0","noMatchFace","i","1500","trustrating_stim/white_mw012.bmp","red","Keep","REAL","0"
"html-keyboard-response","250","462443","0.0-7.0-5.42","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","251","462944","0.0-7.0-1.43","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","252","464447","0.0-7.0-2.43","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","1","trustrating_stim/white_mw085.bmp","1","noMatchOutcome","i","1500","","","","",""
"html-keyboard-response","253","468448","0.0-7.0-3.43","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","254","468498","0.0-7.0-4.43","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","48","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","1","trustrating_stim/white_mw085.bmp","1","noMatchOutcome","i","1500","trustrating_stim/white_mw085.bmp","red","Keep","REAL","1"
"html-keyboard-response","255","469000","0.0-7.0-5.43","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","256","469501","0.0-7.0-1.44","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","257","472503","0.0-7.0-2.44","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp","1,0","noMatchOutcome","i","3000","","","","",""
"html-keyboard-response","258","476505","0.0-7.0-3.44","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","259","476646","0.0-7.0-4.44","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","140","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_mw085.bmp","1,0","noMatchOutcome","i","3000","trustrating_stim/white_mw070.bmp","red","Keep","REAL","1"
"html-keyboard-response","260","477148","0.0-7.0-5.44","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","261","477650","0.0-7.0-1.45","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","262","482152","0.0-7.0-2.45","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw042.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw085.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw085.bmp","0,1,1","Match","e","4500","","","","",""
"html-keyboard-response","263","486155","0.0-7.0-3.45","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","264","486215","0.0-7.0-4.45","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","60","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","TARGET","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw042.bmp,trustrating_stim/white_mw085.bmp","0,1,1","Match","e","4500","trustrating_stim/white_mw038.bmp","red","Keep","REAL","0"
"html-keyboard-response","265","486717","0.0-7.0-5.45","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","266","487218","0.0-7.0-1.46","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
"html-keyboard-response","267","490220","0.0-7.0-2.46","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","ARRAY","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","0,1","Match","e","3000","","","","",""
"html-keyboard-response","268","494221","0.0-7.0-3.46","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","DELAY","","","","","","","","","","",""
"html-keyboard-response","269","494369","0.0-7.0-4.46","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","146","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","TARGET","2","trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw012.bmp","0,1","Match","e","3000","trustrating_stim/white_mw091.bmp","red","Keep","REAL","1"
"html-keyboard-response","270","494870","0.0-7.0-5.46","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","FEEDBACK","","","","","","","","","","",""
"html-keyboard-response","271","495371","0.0-7.0-1.47","63e51ddb19fccd05514c629c","bdp_wmem","Tue Mar 14 2023 10:57:55 GMT-0700 (Pacific Daylight Time)","505552","Match,No Match","","","","","","","null","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","FIX","","","","","","","","","","",""
