"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","trial_duration","targFace","targCol","targOutcome","corr"
"html-keyboard-response","221","633996","0.0-7.0-2.37","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchOutcome","i","3000","","","",""
"html-keyboard-response","222","638011","0.0-7.0-3.37","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","223","640247","0.0-7.0-4.37","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","2230","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_00050_931230_fa_edt.bmp,trustrating_stim/white_mw003.bmp","0,1","noMatchOutcome","i","","trustrating_stim/white_00050_931230_fa_edt.bmp","green","Share","1"
"html-keyboard-response","224","640757","0.0-7.0-5.37","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","225","641261","0.0-7.0-1.38","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","226","644279","0.0-7.0-2.38","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw015.bmp","1,0","noMatchFace","i","3000","","","",""
"html-keyboard-response","227","648298","0.0-7.0-3.38","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","228","650216","0.0-7.0-4.38","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","1914","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw015.bmp","1,0","noMatchFace","i","","trustrating_stim/white_mw092.bmp","green","Share","1"
"html-keyboard-response","229","650722","0.0-7.0-5.38","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","230","651232","0.0-7.0-1.39","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","231","655744","0.0-7.0-2.39","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw070.bmp","1,1,0","Match","e","4500","","","",""
"html-keyboard-response","232","659754","0.0-7.0-3.39","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","233","661014","0.0-7.0-4.39","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","1254","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw070.bmp","1,1,0","Match","e","","trustrating_stim/white_mw038.bmp","green","Share","1"
"html-keyboard-response","234","661521","0.0-7.0-5.39","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","235","662032","0.0-7.0-1.40","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","236","665041","0.0-7.0-2.40","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw038.bmp","0,1","noMatchFace","i","3000","","","",""
"html-keyboard-response","237","669044","0.0-7.0-3.40","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","238","671040","0.0-7.0-4.40","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","1990","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_mw040.bmp,trustrating_stim/white_mw038.bmp","0,1","noMatchFace","i","","trustrating_stim/white_mw092.bmp","green","Share","1"
"html-keyboard-response","239","671545","0.0-7.0-5.40","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","240","672050","0.0-7.0-1.41","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","241","676564","0.0-7.0-2.41","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_00050_931230_fa_edt.bmp","0,1,0","Match","e","4500","","","",""
"html-keyboard-response","242","680570","0.0-7.0-3.41","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","243","683697","0.0-7.0-4.41","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","3123","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw070.bmp,trustrating_stim/white_00050_931230_fa_edt.bmp","0,1,0","Match","e","","trustrating_stim/white_mw003.bmp","red","Keep","1"
"html-keyboard-response","244","684204","0.0-7.0-5.41","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","245","684714","0.0-7.0-1.42","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","246","686221","0.0-7.0-2.42","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","1","trustrating_stim/white_mw015.bmp","1","noMatchFace","i","1500","","","",""
"html-keyboard-response","247","690225","0.0-7.0-3.42","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","248","692107","0.0-7.0-4.42","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","1876","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","1","trustrating_stim/white_mw015.bmp","1","noMatchFace","i","","trustrating_stim/white_mw070.bmp","green","Share","1"
"html-keyboard-response","249","692621","0.0-7.0-5.42","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","250","693132","0.0-7.0-1.43","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","251","696138","0.0-7.0-2.43","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw015.bmp","1,0","Match","e","3000","","","",""
"html-keyboard-response","252","700149","0.0-7.0-3.43","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","253","702914","0.0-7.0-4.43","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","2761","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw015.bmp","1,0","Match","e","","trustrating_stim/white_mw015.bmp","red","Keep","1"
"html-keyboard-response","254","703421","0.0-7.0-5.43","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","255","703929","0.0-7.0-1.44","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","256","708442","0.0-7.0-2.44","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_00050_931230_fa_edt.bmp","1,1,0","noMatchFace","i","4500","","","",""
"html-keyboard-response","257","712453","0.0-7.0-3.44","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","258","713860","0.0-7.0-4.44","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","1401","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","3","trustrating_stim/white_mw015.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_00050_931230_fa_edt.bmp","1,1,0","noMatchFace","i","","trustrating_stim/white_mw038.bmp","green","Share","1"
"html-keyboard-response","259","714371","0.0-7.0-5.44","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","260","714876","0.0-7.0-1.45","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","261","719397","0.0-7.0-2.45","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw015.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","0,1,0","noMatchOutcome","i","4500","","","",""
"html-keyboard-response","262","723409","0.0-7.0-3.45","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","263","725345","0.0-7.0-4.45","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","1931","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","3","trustrating_stim/white_mw092.bmp,trustrating_stim/white_mw015.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","0,1,0","noMatchOutcome","i","","trustrating_stim/white_00807_941205_fb_edt.bmp","green","Share","0"
"html-keyboard-response","264","725852","0.0-7.0-5.45","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","265","726361","0.0-7.0-1.46","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","266","730875","0.0-7.0-2.46","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw092.bmp","0,1,0","Match","e","4500","","","",""
"html-keyboard-response","267","734881","0.0-7.0-3.46","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","268","738437","0.0-7.0-4.46","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","3551","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","3","trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw092.bmp","0,1,0","Match","e","","trustrating_stim/white_mw091.bmp","green","Share","0"
"html-keyboard-response","269","738945","0.0-7.0-5.46","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/error.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","270","739449","0.0-7.0-1.47","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","271","740962","0.0-7.0-2.47","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw092.bmp","0","Match","e","1500","","","",""
"html-keyboard-response","272","744973","0.0-7.0-3.47","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","273","746523","0.0-7.0-4.47","5fda9bf7c4ac4a756c224855","bdp_wmem","Fri Feb 05 2021 12:42:25 GMT-0700 (Mountain Standard Time)","748046","Match,No Match","","1544","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw092.bmp","0","Match","e","","trustrating_stim/white_mw092.bmp","red","Keep","1"
