"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","arraySize","arrayFaces","arrayOutcomes","matchType","corrResp","trial_duration","targFace","targCol","targOutcome","corr"
"html-keyboard-response","173","442952","0.0-7.0-4.27","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","3039","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","1","trustrating_stim/white_00050_931230_fa_edt.bmp","1","noMatchOutcome","i","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","174","443455","0.0-7.0-5.27","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","175","443956","0.0-7.0-1.28","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","176","445459","0.0-7.0-2.28","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw015.bmp","0","Match","e","1500","","","",""
"html-keyboard-response","177","449461","0.0-7.0-3.28","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","178","450982","0.0-7.0-4.28","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","1520","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw015.bmp","0","Match","e","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","179","451486","0.0-7.0-5.28","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","180","451987","0.0-7.0-1.29","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","181","453489","0.0-7.0-2.29","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw070.bmp","0","noMatchFace","i","1500","","","",""
"html-keyboard-response","182","457491","0.0-7.0-3.29","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","183","458709","0.0-7.0-4.29","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","1217","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","1","trustrating_stim/white_mw070.bmp","0","noMatchFace","i","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","184","459212","0.0-7.0-5.29","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","185","459718","0.0-7.0-1.30","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","186","462720","0.0-7.0-2.30","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw040.bmp","0,1,0","Match","e","3000","","","",""
"html-keyboard-response","187","466722","0.0-7.0-3.30","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","188","468255","0.0-7.0-4.30","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","1530","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","3","trustrating_stim/white_mw003.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw040.bmp","0,1,0","Match","e","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","189","468758","0.0-7.0-5.30","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","190","469260","0.0-7.0-1.31","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","191","472263","0.0-7.0-2.31","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_00050_931230_fa_edt.bmp","1,0","Match","e","3000","","","",""
"html-keyboard-response","192","476265","0.0-7.0-3.31","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","193","477478","0.0-7.0-4.31","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","1212","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_00050_931230_fa_edt.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","2","trustrating_stim/white_mw003.bmp,trustrating_stim/white_00050_931230_fa_edt.bmp","1,0","Match","e","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","194","477985","0.0-7.0-5.31","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","195","478487","0.0-7.0-1.32","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","196","481490","0.0-7.0-2.32","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw070.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","0,1","noMatchFace","i","3000","","","",""
"html-keyboard-response","197","485491","0.0-7.0-3.32","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","198","485920","0.0-7.0-4.32","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","428","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_mw070.bmp,trustrating_stim/white_00807_941205_fb_edt.bmp","0,1","noMatchFace","i","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","199","486422","0.0-7.0-5.32","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","200","486924","0.0-7.0-1.33","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","201","488426","0.0-7.0-2.33","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw003.bmp","0","Match","e","1500","","","",""
"html-keyboard-response","202","492428","0.0-7.0-3.33","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","203","493830","0.0-7.0-4.33","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","1401","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw003.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw003.bmp","0","Match","e","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","204","494333","0.0-7.0-5.33","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","205","494845","0.0-7.0-1.34","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","206","497848","0.0-7.0-2.34","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv2'><div class='tl'><img class='introPic' src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","2","trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw092.bmp","1,0","noMatchFace","i","3000","","","",""
"html-keyboard-response","207","501850","0.0-7.0-3.34","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","208","503180","0.0-7.0-4.34","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","1328","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw015.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","2","trustrating_stim/white_00807_941205_fb_edt.bmp,trustrating_stim/white_mw092.bmp","1,0","noMatchFace","i","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","209","503682","0.0-7.0-5.34","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","210","504188","0.0-7.0-1.35","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","211","507190","0.0-7.0-2.35","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw013.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw040.bmp","1,0,0","Match","e","3000","","","",""
"html-keyboard-response","212","511191","0.0-7.0-3.35","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","213","512381","0.0-7.0-4.35","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","1188","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","3","trustrating_stim/white_mw033.bmp,trustrating_stim/white_mw013.bmp,trustrating_stim/white_mw040.bmp","1,0,0","Match","e","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","214","512884","0.0-7.0-5.35","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","215","513387","0.0-7.0-1.36","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","216","516389","0.0-7.0-2.36","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv3'><div class='tl'><img class='introPic' src='trustrating_stim/white_mw038.bmp'><br><font color='red'><strong>Keep</strong></font></div><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div><div class='tr'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw092.bmp","0,1,0","noMatchOutcome","i","3000","","","",""
"html-keyboard-response","217","520392","0.0-7.0-3.36","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","218","521915","0.0-7.0-4.36","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","1522","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw092.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","3","trustrating_stim/white_mw038.bmp,trustrating_stim/white_mw091.bmp,trustrating_stim/white_mw092.bmp","0,1,0","noMatchOutcome","i","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","219","522419","0.0-7.0-5.36","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","220","522921","0.0-7.0-1.37","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","221","524424","0.0-7.0-2.37","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw091.bmp'><br><font color='green'><strong>Share</strong></font></div></div></div>","null","1","trustrating_stim/white_mw091.bmp","1","noMatchFace","i","1500","","","",""
"html-keyboard-response","222","528426","0.0-7.0-3.37","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","223","529147","0.0-7.0-4.37","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","720","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw012.bmp'><br><font color='green'><strong>Share</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","i","1","trustrating_stim/white_mw091.bmp","1","noMatchFace","i","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","224","529650","0.0-7.0-5.37","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'><font style='color:orange'>No Match<br>(i)</font></div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","225","530152","0.0-7.0-1.38","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","226","531654","0.0-7.0-2.38","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","ARRAY","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src='img/fixation2_sml.jpg'></div><div class='arrayDiv1'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div></div>","null","1","trustrating_stim/white_mw040.bmp","0","Match","e","1500","","","",""
"html-keyboard-response","227","535655","0.0-7.0-3.38","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","DELAY","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
"html-keyboard-response","228","537396","0.0-7.0-4.38","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","1740","","","","TARGET","","<div class='trialBorder'><div class='targDiv'><div class='tc'><img class='introPic' src='trustrating_stim/white_mw040.bmp'><br><font color='red'><strong>Keep</strong></font></div></div><div class='respDiv'><div class='respDivL'>Match<br>(e)</div><div class='respDivR'>No Match<br>(i)</div></div></div>","e","1","trustrating_stim/white_mw040.bmp","0","Match","e","","trustrating_stim/white_mw033.bmp","red","Keep","1"
"html-keyboard-response","229","537900","0.0-7.0-5.38","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FEEDBACK","","<div class='trialBorder'><div class='vertical-center'><img src='img/correct.jpg'></div><div class='respDiv'><div class='respDivL'><font style='color:orange'>Match<br>(e)</font></div><div class='respDivR'>No Match<br>(i)</div></div></div>","null","","","","","","","","","",""
"html-keyboard-response","230","538402","0.0-7.0-1.39","cdtest","bdp_wmem","Thu Feb 04 2021 11:33:57 GMT-0500 (Eastern Standard Time)","615996","Match,No Match","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img src='img/fixation2_sml.jpg'</img></div></div>","null","","","","","","","","","",""
