PROLIFIC_PID,totalTime,subj2LR_posOC,subj2LR_negOC,subj2p0_3prm,subj2NLL_biasedOC,subj2LR_biasedOC,subj2LRTp_biasedOC,qa:dec_%rt<300,qa:dec_%rt>10000,qa:dec_%Conseqs,qa:dec_instruxDur,qa:frat_%rt<300,qa:frat_%rt>10000,qa:frat_%Conseqs,qa:frat_instruxDur,qa:blurEv
63d7a0c6fe36d852418ac97a,377.914,0.2472506875258245,0.0327644762542763,1.0,189.05209041308743,0.2144862112715481,7.911934302299843e-12,0.6060606060606061,0.0,0.4545454545454545,7.61,0.0,0.0,0.1666666666666666,32.14,0.0
63d12f8c48b235842187c959,267.097,4.53978687024344e-05,0.0097266094368528,0.9438447147419824,208.9842226551788,-0.0096812115681504,0.0085086321297999,0.8409090909090909,0.0,0.3181818181818182,23.12,0.3333333333333333,0.0,0.3333333333333333,4.68,0.0
5d1ce77cbac9bf001a4954f7,377.692,0.1564819957944166,0.1037331722078574,0.5955358810880936,190.7660220666503,0.0527488235865592,4.555042402075229e-11,0.053030303030303,0.0,0.1666666666666666,2.08,0.0,0.0,0.1666666666666666,10.96,0.0
5ec0aeb3d216ee36d856ead2,386.011,0.0559423946832052,0.100356742353333,-0.0133927975291711,176.74962334939465,-0.0444143476701278,2.928034002281263e-17,0.0378787878787878,0.0,0.3106060606060606,10.18,0.0,0.0,0.1666666666666666,15.56,0.0
640377e3d569a80850182891,367.567,0.0120426224232308,0.0971496723861749,0.7330133510905947,185.4918054772901,-0.0851070499629441,2.1010071898888798e-13,0.2954545454545454,0.0,0.4393939393939394,1.34,0.0,0.0,0.5,14.03,0.0
611d4519393cabb9a4a46ebd,533.999,0.0631935184450548,0.0289475147024215,0.9716578250147926,206.07004625599563,0.0342460037426333,0.0003557206568019,0.0,0.0,0.25,10.82,0.0,0.0,0.1666666666666666,26.7,0.0
5a983a931ade740001b8ea50,450.144,0.1830471668945116,0.0768310362192226,1.0,199.76108666488983,0.1062161306752889,4.733589855172037e-07,0.0227272727272727,0.0,0.4015151515151515,4.93,0.0,0.0,0.1666666666666666,25.42,1.0
64015b86a1764cf737326eb7,433.802,0.0315069753560538,4.53978687024344e-05,1.0,212.4008499356007,0.0314615774873514,0.7642928606481778,0.3712121212121212,0.0,0.2272727272727272,8.48,0.0,0.0,0.0,29.29,0.0
60ce8efd3dc93c8607362691,393.362,0.2195586720820079,4.53978687024344e-05,1.0,175.50968576968836,0.2195132742133055,8.334023807953943e-18,0.4090909090909091,0.0,0.7272727272727273,2.62,0.0,0.0,0.5,3.56,2.0
62715bfe8dcc19e21152dce0,499.376,0.1243061195716332,0.0086576254447938,1.0,193.4726539863785,0.1156484941268393,7.27188147989206e-10,0.5757575757575758,0.0,0.3560606060606061,12.86,0.0,0.0,0.0,33.54,1.0
63f807017a338dfff169fea8,626.48,0.116050254355865,0.2287004223718718,0.6991738521019201,159.6670669354305,-0.1126501680160067,9.2184941102999e-25,0.0,0.0,0.1969696969696969,6.55,0.0,0.0,0.1666666666666666,31.38,0.0
63d89eb9781fd5479e5c175a,472.751,4.53978687024344e-05,4.53978687024344e-05,1.0,212.21926899267535,0.0,0.5008802303448547,0.0303030303030303,0.0,0.3939393939393939,9.77,0.0,0.0,0.0,22.24,0.0
5bf0cb0411439b000168edda,355.45,0.0659119502264596,0.0204786581209561,0.9168352191824058,208.13825662848183,0.0454332921055035,0.0033338829368482,0.0681818181818181,0.0,0.4393939393939394,1.54,0.0,0.0,0.5,4.51,1.0
64077ddd11208afe2bec171a,515.264,0.035881842399444,0.0069308193065154,1.0,211.8943693352238,0.0289510230929286,0.2936370745193409,0.1287878787878787,0.0,0.3257575757575757,7.73,0.0,0.0,0.0,13.17,0.0
5c9bfbfa325c3d001ad360a8,1126.03,0.010317021199405,0.0215629078964102,-1.0,74.91972124759027,-0.0112458866970052,8.991841129649343e-62,0.1742424242424242,0.0151515151515151,0.9242424242424242,17.97,0.0,0.0,0.5,252.42,1.0
6400f8f41e203f131c68b79f,403.017,0.1239633049322759,4.53978687024344e-05,1.0,194.7893397568784,0.1239179070635735,2.807619801869592e-09,0.3560606060606061,0.0,0.2727272727272727,5.14,0.0,0.0,0.0,44.95,0.0
6401094035971e9972e06328,588.639,0.4064869195028383,0.2567337253386719,1.0,159.94626659322196,0.1497531941641663,1.2219282446862223e-24,0.0,0.0,0.4015151515151515,10.72,0.0,0.1666666666666666,0.1666666666666666,42.35,0.0
63ecff07b619306f41db42fa,336.266,0.5348867683031117,0.2409352850060111,0.3338639661215742,179.58138672211282,0.2939514832971005,5.174325140530175e-16,0.5833333333333334,0.0,0.4772727272727273,19.63,0.0,0.0,0.6666666666666666,15.41,1.0
604945573fc8844cdd15b9bf,468.997,0.2254136309574814,0.1448950812341922,-0.8537393028044864,162.2130129798547,0.0805185497232892,1.2047226592201512e-23,0.0,0.0,0.3863636363636363,8.12,0.0,0.0,0.0,22.54,0.0
580777dd827ca10001db494b,425.671,0.2225925711995424,0.162086439825473,1.0,191.14608310721465,0.0605061313740693,6.717852384298607e-11,0.0,0.0,0.2272727272727272,4.0,0.0,0.0,0.1666666666666666,19.42,0.0
5ede9b80b8a141131edabbe1,561.119,4.53978687024344e-05,4.53978687024344e-05,0.4348350306175065,176.8428400502761,0.0,3.218196067808124e-17,0.0227272727272727,0.0151515151515151,0.25,26.45,0.0,0.0,0.0,42.65,0.0
6110ac49fa97e0c2c87223a2,519.85,0.0245266443848756,0.0145827923368089,0.8160214100165445,208.28942362417084,0.0099438520480667,0.0039367488551159,0.0151515151515151,0.0227272727272727,0.1742424242424242,8.79,0.0,0.0,0.1666666666666666,10.11,0.0
63bc9e8cd8106f8d94c636d4,372.137,0.0159504918785378,4.53978687024344e-05,1.0,215.16080559783575,0.0159050940098353,1.0,0.1893939393939394,0.0,0.5151515151515151,5.64,0.0,0.0,0.0,20.85,1.0
63fac97f0d4e8f6bfd753d90,304.111,0.2012674359767463,4.53978687024344e-05,-0.5158732575761884,177.9141889852612,0.2012220381080438,9.535666903524543e-17,0.5833333333333334,0.0,0.5303030303030303,3.02,0.0,0.0,0.0,16.3,0.0
6400e07f37c248e81cbc9d41,476.197,0.0725182059376045,0.412346647297269,0.798760374225166,152.97413981772516,-0.3398284413596644,1.0776474539137091e-27,0.0,0.0,0.4242424242424242,4.65,0.0,0.0,0.0,15.64,0.0
63df609cf58947e964792bb6,300.446,0.0018100866554454,4.53978687024344e-05,0.8828123652438646,209.08058353418667,0.001764688786743,0.0094781120513653,0.7045454545454546,0.0,0.3484848484848485,1.9,0.0,0.0,0.1666666666666666,10.91,0.0
6156a0460b95fa57be8312c4,430.376,0.0296784746227952,4.53978687024344e-05,1.0,211.2102922943473,0.0296330767540927,0.115962332499166,0.4015151515151515,0.0,0.1439393939393939,13.42,0.0,0.0,0.0,18.6,0.0
63b6e5e23b31a38790ff1ce2,373.681,0.1082333433477025,0.086501682632653,1.0,204.25904158618133,0.0217316607150495,5.2006587969148e-05,0.1969696969696969,0.0,0.4772727272727273,2.78,0.0,0.0,0.0,13.79,0.0
60fc9ce95a59b3400b38e2a7,548.702,4.53978687024344e-05,0.0902915662757528,0.9442168672545372,187.5751817712024,-0.0902461684070504,1.754191821415744e-12,0.0075757575757575,0.0,0.4242424242424242,9.53,0.0,0.0,0.0,32.83,0.0
6276b88b3b4036b3f0ca289b,461.487,0.1004948306223141,0.0954970393891247,0.3321971950392688,194.54339507824747,0.0049977912331894,2.1810777403696558e-09,0.303030303030303,0.0075757575757575,0.4924242424242424,4.19,0.0,0.0,0.1666666666666666,28.49,0.0
63034df51d918e1e3b97e5ce,731.497,0.0842508909517053,0.079917262471133,1.0,201.75270647243863,0.0043336284805722,3.7546476107307833e-06,0.0151515151515151,0.0075757575757575,0.1818181818181818,18.88,0.0,0.0,0.0,57.7,1.0
63fffd232a889b722046523c,487.525,0.0650933687621552,0.0356648809573274,1.0,209.13569524456375,0.0294284878048278,0.0100827469221153,0.0151515151515151,0.0,0.0075757575757575,15.0,0.0,0.0,0.0,44.22,0.0
63d1834e69a637cd32f16634,263.983,0.1312494562299369,0.0114171740927351,1.0,198.63723588517888,0.1198322821372018,1.478629275722343e-07,0.9696969696969696,0.0,0.3787878787878788,4.37,0.0,0.0,0.1666666666666666,3.81,0.0
63d420b1d5b7dc6a3a4c50aa,526.257,0.0097942242454092,0.012943221227431,1.0,210.9370974149947,-0.0031489969820217,0.0823747210165058,0.106060606060606,0.0,0.2651515151515151,16.12,0.0,0.0,0.0,40.02,0.0
63e316f79fdeba5ba50385e1,510.96,0.0716335254757761,0.1140826094575077,0.3143030406264114,174.23592211063072,-0.0424490839817315,2.2934436185967545e-18,0.1439393939393939,0.0,0.303030303030303,14.96,0.0,0.0,0.0,24.44,0.0
5f19fbbb7767270c32464eb5,477.169,0.0429146776580119,4.53978687024344e-05,1.0,209.50166991648985,0.0428692797893095,0.0152420751289416,0.4242424242424242,0.0,0.4166666666666667,12.15,0.0,0.1666666666666666,0.0,33.8,0.0
63d3fb1c82d319ac2f752d80,448.026,0.050078978218463,0.074721945809054,1.0,204.1879245716231,-0.024642967590591,4.82473811196289e-05,0.1666666666666666,0.0,0.5303030303030303,4.4,0.0,0.0,0.0,12.51,0.0
611343092396f1d9ed7018ad,535.206,0.302357823470224,0.1904042742424852,0.9819962674848602,195.79590197078755,0.1119535492277388,7.899056194031104e-09,0.0151515151515151,0.0151515151515151,0.2196969696969697,7.6,0.0,0.0,0.0,25.62,0.0
60fcd9368e8d2b8740cf9251,785.425,0.010908229973373,4.53978687024344e-05,1.0,212.6207007900721,0.0108628321046706,1.0,0.0303030303030303,0.0,0.106060606060606,136.78,0.0,0.0,0.1666666666666666,84.44,0.0
641ec1a9d9fe8a0941e39862,376.654,0.1975979435650297,0.0223597999455292,1.0,192.8696815641075,0.1752381436195005,3.9201209100524786e-10,0.2272727272727272,0.0,0.3181818181818182,2.97,0.0,0.0,0.1666666666666666,5.13,0.0
5b608617208f1c000100bdeb,455.84,0.1390765256259521,4.53978687024344e-05,1.0,189.97134919284315,0.1390311277572497,2.0224270246760328e-11,0.0378787878787878,0.0,0.4621212121212121,5.88,0.0,0.0,0.8333333333333334,16.71,0.0
63f78c9346da47f7f8f3aef9,297.398,0.1798631859774673,0.4539626558079408,1.0,149.68183004495114,-0.2740994698304735,3.9005755953469765e-29,0.2878787878787879,0.0,0.5606060606060606,1.84,0.0,0.0,0.0,7.68,1.0
6320e37620d067c7d322246a,504.959,0.0193772842652045,0.0171565005540308,0.876955428718261,208.81794414476505,0.0022207837111737,0.0070675506259498,0.0833333333333333,0.0,0.3939393939393939,19.45,0.0,0.0,0.1666666666666666,33.46,0.0
63dd3dd2593c92be97d8dbde,348.807,0.9999546021312976,4.53978687024344e-05,1.0,88.8089202992349,0.9999092042625952,1.0204590397374104e-55,0.5681818181818182,0.0,0.9318181818181818,8.48,0.0,0.0,0.3333333333333333,16.26,0.0
5bfb5784a66aa500019dabef,441.12,0.1768681865200425,0.1102106166559775,0.917816107216555,177.06268042514515,0.066657569864065,4.021587132271257e-17,0.0,0.0,0.303030303030303,22.48,0.0,0.0,0.1666666666666666,16.58,0.0
6400caf68d8b75041e36f702,713.165,0.0425590197238314,4.53978687024344e-05,1.0,209.8833319506699,0.042513621855129,0.0235843183238628,0.0757575757575757,0.0454545454545454,0.3257575757575757,26.0,0.0,0.0,0.1666666666666666,13.08,0.0
610c736500a4b33398fef94f,417.421,0.2333528523665348,0.1832403007057272,0.8943782807373938,184.69556089401573,0.0501125516608076,9.34358597425801e-14,0.0,0.0,0.1969696969696969,7.6,0.0,0.0,0.3333333333333333,28.3,0.0
63174f52c207f299e8f8dc08,457.17,0.164322603275992,0.1828058863681282,0.7620840885623851,191.5232610390487,-0.0184832830921362,9.879872040266203e-11,0.0,0.0,0.2348484848484848,5.19,0.0,0.0,0.0,17.39,0.0
631ce86c7a3ce20f628bae05,463.268,0.1090159301959161,0.0117889124800349,1.0,199.5224128116124,0.0972270177158812,3.696201603533676e-07,0.1590909090909091,0.0,0.4166666666666667,3.36,0.0,0.0,0.1666666666666666,14.5,2.0
63f7b890b9c9e7b19a2e9281,349.272,0.0392858327478734,0.1166747600708914,1.0,194.2569428839136,-0.077388927323018,1.6255053755786371e-09,0.3939393939393939,0.0,0.2121212121212121,7.74,0.0,0.0,0.0,15.47,0.0
5f507fb3e29c991f68f5879a,408.587,0.0266093598199812,4.53978687024344e-05,1.0,215.43273180058188,0.0265639619512787,1.0,0.0227272727272727,0.0,0.106060606060606,5.74,0.0,0.0,0.0,8.19,0.0
5d69d7e23aed95001b1aa05c,420.282,0.3421883382624907,0.2136617047107279,0.799237239406934,161.82636214573125,0.1285266335517627,8.153296309472574e-24,0.0227272727272727,0.0,0.4166666666666667,3.7,0.0,0.0,0.1666666666666666,7.7,1.0
5766d2f7fdff7a0001c1285b,438.005,0.9999472696031168,0.0046537295894909,1.0,138.07884365894097,0.9952935400136258,3.278701858181341e-34,0.1439393939393939,0.0,0.7196969696969697,84.82,0.0,0.0,0.3333333333333333,7.82,0.0
6127e94c6abf253c484b38b7,356.908,0.6484415152074925,0.6289927904083126,1.0,163.19165344733864,0.0194487247991799,3.2366489954005664e-23,0.2651515151515151,0.0,0.3636363636363636,4.25,0.0,0.0,0.0,17.44,0.0
6400dc45648545e7ca8f35a6,504.731,0.0107596574068021,0.096534946808135,1.0,196.8285633559952,-0.0857752894013328,2.286680445088608e-08,0.1136363636363636,0.0,0.4621212121212121,7.62,0.0,0.0,0.0,19.93,0.0
631e8c52a408a788b7e62e11,379.022,0.4684898990707494,0.0474774825180153,1.0,158.96050938555302,0.4210124165527341,4.518249357866017e-25,0.1969696969696969,0.0151515151515151,0.6439393939393939,2.94,0.0,0.0,0.0,11.94,0.0
5f721a81ee2a860fe028a8a4,926.632,0.038117259365898,4.53978687024344e-05,-1.0,102.01365996993805,0.0380718614971956,5.859516437140127e-50,0.0303030303030303,0.0075757575757575,0.4696969696969697,18.28,0.0,0.0,0.1666666666666666,40.82,1.0
63ea5b93d1c6d38e1f57dcfa,405.089,0.1797653755386691,0.3038675094501392,0.3437921729767064,178.81780182342928,-0.12410213391147,2.384433927153262e-16,0.2954545454545454,0.0,0.4545454545454545,4.88,0.0,0.0,0.5,18.4,1.0
6400d9235287137e7b62fd29,389.938,0.0329432387818354,0.0101289657247233,1.0,211.99443876627564,0.022814273057112,0.3420503900797051,0.2727272727272727,0.0151515151515151,0.3257575757575757,2.58,0.0,0.0,0.1666666666666666,8.35,0.0
63ee5e103b44d07673cc8bd6,295.246,0.1391867707062275,0.0240194960326249,0.7418181120066514,195.01219386692227,0.1151672746736025,3.529736239336013e-09,0.3712121212121212,0.0,0.3181818181818182,1.33,0.0,0.0,0.5,7.76,1.0
64141beda1cef49212be9b6c,298.977,0.034245081764428,4.53978687024344e-05,1.0,211.62458850457816,0.0341996838957255,0.1999921317234489,0.8787878787878788,0.0,0.2045454545454545,2.63,0.1666666666666666,0.0,0.1666666666666666,11.64,1.0
63210b26bd58960c97b47ddc,507.383,0.0882080900542409,0.0958987686481543,1.0,192.02243342966003,-0.0076906785939133,1.6464751491559792e-10,0.0454545454545454,0.0,0.2878787878787879,9.05,0.0,0.0,0.1666666666666666,8.74,4.0
6414cd5e294152ef610c1272,480.118,0.0180056409619322,4.53978687024344e-05,1.0,213.4609793165476,0.0179602430932298,1.0,0.4924242424242424,0.0,0.106060606060606,18.21,0.0,0.0,0.0,15.54,4.0
62acc04d0a7788636b0e9915,470.599,4.651567642339744e-05,0.0261723431074169,0.521237568842256,179.49968949348136,-0.0261258274309935,4.762655714651182e-16,0.3484848484848485,0.0,0.5757575757575758,16.72,0.0,0.0,0.3333333333333333,30.19,0.0
61010ed79b9d528dcd376bc7,385.539,0.1297828767860314,0.1427773115849964,1.0,201.9615845394777,-0.012994434798965,4.66911936314195e-06,0.696969696969697,0.0075757575757575,0.3787878787878788,8.71,0.0,0.0,0.0,24.15,1.0
63e885e4e1fc973179d56f63,566.653,0.0064115722260465,0.0216385675981908,1.0,210.6074504805186,-0.0152269953721443,0.0551776952886089,0.0075757575757575,0.0075757575757575,0.2651515151515151,5.48,0.0,0.0,0.1666666666666666,25.03,1.0
63f477547d2302b4346299f4,854.233,0.9999546021312976,4.53978687024344e-05,1.0,177.83324524903128,0.9999092042625952,8.78421564804494e-17,0.1818181818181818,0.0,0.5227272727272727,72.64,0.0,0.0,0.0,124.41,0.0
6111803025c0b80658532a61,420.391,0.0293220447514501,4.53978687024344e-05,1.0,212.8177418955603,0.0292766468827476,1.0,0.0,0.0,0.3863636363636363,4.01,0.0,0.0,0.3333333333333333,6.83,0.0
5efc1d4ee23e2a011ded073e,351.429,0.0100605201054359,4.53978687024344e-05,1.0,212.9809973799817,0.0100151222367334,1.0,0.2954545454545454,0.0,0.4015151515151515,2.76,0.0,0.0,0.0,8.68,1.0
641bb28bd1adb042a01a9d5f,306.311,0.0152430544036385,4.53978687024344e-05,1.0,213.176757919342,0.015197656534936,1.0,0.553030303030303,0.0075757575757575,0.2424242424242424,2.41,0.0,0.0,0.5,5.46,0.0
60fcf7102d7c9907d95a0920,371.53,0.4281547685486861,0.5529488064664362,1.0,183.07117302103129,-0.12479403791775,1.7910063443293618e-14,0.1515151515151515,0.0075757575757575,0.3939393939393939,1.78,0.0,0.0,0.3333333333333333,7.77,0.0
63eeaedb26e599e86e8f7929,664.178,0.1079488300959405,0.2135505148433603,0.1050264020382357,163.8072823674779,-0.1056016847474198,6.027509898433284e-23,0.0,0.0,0.25,28.76,0.0,0.1666666666666666,0.0,25.14,0.0
62b33e2a447824fbd0770025,553.928,0.0383040725832413,0.1479464526209576,0.7516709310726549,188.0973887028379,-0.1096423800377162,2.9874868617446937e-12,0.0075757575757575,0.0,0.1363636363636363,7.47,0.0,0.0,0.0,26.41,0.0
63b6cc23f13731158517f900,551.233,0.1570406158061286,0.1696734643786458,1.0,188.14179939531036,-0.0126328485725171,3.125898829290971e-12,0.0,0.0,0.2348484848484848,5.87,0.0,0.0,0.0,26.08,1.0
63ced96b01986b01ef133497,521.014,0.2823488135306286,4.53978687024344e-05,1.0,176.57236438485697,0.2823034156619261,2.446504629163238e-17,0.4242424242424242,0.0,0.6060606060606061,15.98,0.0,0.0,0.0,37.02,1.0
63f0fb9941434d10e8e4909b,1222.505,0.1582446834639072,0.0778762121049298,1.0,198.04648174947263,0.0803684713589773,8.030726163808809e-08,0.0,0.0075757575757575,0.3484848484848485,24.77,0.0,1.0,0.3333333333333333,78.76,0.0
5cd10012174fc60016c10ffd,506.296,4.53978687024344e-05,4.53978687024344e-05,1.0,213.21394198137853,0.0,1.0,0.0,0.0,0.0303030303030303,7.37,0.0,0.0,0.0,33.69,0.0
641359eb0e2dc93999637e35,860.386,0.0967533411713169,4.53978687024344e-05,1.0,195.50410862657344,0.0967079433026144,5.851609736575257e-09,0.0075757575757575,0.0075757575757575,0.2878787878787879,14.53,0.0,0.1666666666666666,0.1666666666666666,75.07,1.0
