"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","numBlurs","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","447","772728","0.0-22.0-2.36","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Sean","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00129_931230_fb_edt.bmp","6","526","103"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","448","773733","0.0-22.0-3.36","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Sean","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00129_931230_fb_edt.bmp","6","526","103"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","449","773861","0.0-22.0-1.37","","126","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","13","Jacob","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","531","104"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","450","774118","0.0-22.0-2.37","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","13","Jacob","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","527","104"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","451","775120","0.0-22.0-3.37","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Jacob","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","527","104"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","452","775358","0.0-22.0-1.38","","237","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","13","Evan","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","4.5","532","105"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","453","775611","0.0-22.0-2.38","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","13","Evan","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","4.5","528","105"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","454","776624","0.0-22.0-3.38","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Evan","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","4.5","536","105"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","455","776885","0.0-22.0-1.39","","259","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Sean","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00129_931230_fb_edt.bmp","6","541","106"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","456","777148","0.0-22.0-2.39","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Sean","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00129_931230_fb_edt.bmp","6","538","106"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","457","778152","0.0-22.0-3.39","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Sean","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00129_931230_fb_edt.bmp","6","538","106"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","458","778374","0.0-22.0-1.40","","221","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","14","Evan","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","4.5","543","107"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","459","778632","0.0-22.0-2.40","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","14","Evan","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","4.5","539","107"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","460","779641","0.0-22.0-3.40","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Evan","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","4.5","547","107"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","461","780097","0.0-22.0-1.41","","455","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","14","Jacob","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","552","108"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","462","780351","0.0-22.0-2.41","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","14","Jacob","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","548","108"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","463","781358","0.0-22.0-3.41","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Jacob","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","548","108"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","464","781605","0.0-22.0-1.42","","245","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Sean","9","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00129_931230_fb_edt.bmp","6","553","109"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","465","781864","0.0-22.0-2.42","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Sean","9","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00129_931230_fb_edt.bmp","6","550","109"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","466","782867","0.0-22.0-3.42","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Sean","9","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00129_931230_fb_edt.bmp","6","556","109"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","467","783281","0.0-22.0-1.43","","413","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","15","Evan","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","4.5","561","110"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","468","783534","0.0-22.0-2.43","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","15","Evan","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","4.5","557","110"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","469","784539","0.0-22.0-3.43","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Evan","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","4.5","565","110"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","470","785021","0.0-22.0-1.44","","481","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Jacob","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","570","111"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","471","785281","0.0-22.0-2.44","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Jacob","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","567","111"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","472","786282","0.0-22.0-3.44","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Jacob","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","567","111"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","473","786775","0.0-22.0-1.45","","491","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Sean","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00129_931230_fb_edt.bmp","6","572","112"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","474","787026","0.0-22.0-2.45","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Sean","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00129_931230_fb_edt.bmp","6","569","112"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","475","788027","0.0-22.0-3.45","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Sean","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00129_931230_fb_edt.bmp","6","569","112"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","476","788169","0.0-22.0-1.46","","142","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Evan","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","4.5","574","113"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","477","788430","0.0-22.0-2.46","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Evan","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","4.5","571","113"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","478","789447","0.0-22.0-3.46","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Evan","2","Shared","0.35,0.8","13","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","4.5","577","113"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","479","789520","0.0-22.0-1.47","","72","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","16","Jacob","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","582","114"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","480","789781","0.0-22.0-2.47","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","16","Jacob","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","578","114"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","481","790792","0.0-22.0-3.47","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Jacob","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","578","114"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","482","790985","0.0-22.0-1.48","","192","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","17","Sean","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00129_931230_fb_edt.bmp","6","583","115"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","483","791245","0.0-22.0-2.48","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","17","Sean","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00129_931230_fb_edt.bmp","6","580","115"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","484","792255","0.0-22.0-3.48","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Sean","9","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00129_931230_fb_edt.bmp","6","580","115"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","485","792334","0.0-22.0-1.49","","78","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Evan","2","Kept","0.35,0.8","13","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","4.5","585","116"
"","","","decisionFB","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","486","792585","0.0-22.0-2.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Evan","2","Kept","0.35,0.8","13","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","4.5","581","116"
"","","","feedback","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","487","793597","0.0-22.0-3.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Evan","2","Kept","0.35,0.8","13","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","4.5","581","116"
"","","","decision","63d13b5ec81c77c3030c51c5","bdp_trlrn","Tue Mar 14 2023 20:59:14 GMT-0400 (Eastern Daylight Time)","880380","Trustworthy,Untrustworthy","","html-keyboard-response","488","793846","0.0-22.0-1.50","","247","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","17","Jacob","5","Kept","0.8,0.2","11","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","5.5","586","117"
