"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","aground","name","face","outcome","agenttype","agentswpt","agentcurrpshare","point_total","round"
"html-keyboard-response","186","808349","0.0-18.0-3.29","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","8","Devin","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","154","30"
"html-keyboard-response","187","808885","0.0-18.0-1.30","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","534","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","8","Timothy","trustrating_stim/white_mw089.bmp","Shared","0.8,0.4","14","0.8","159","31"
"html-keyboard-response","188","809137","0.0-18.0-2.30","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","8","Timothy","trustrating_stim/white_mw089.bmp","Shared","0.8,0.4","14","0.8","154","31"
"html-keyboard-response","189","810140","0.0-18.0-3.30","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","8","Timothy","trustrating_stim/white_mw089.bmp","Shared","0.8,0.4","14","0.8","164","31"
"html-keyboard-response","190","810598","0.0-18.0-1.31","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","457","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","8","Gavin","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","12","0.2","169","32"
"html-keyboard-response","191","810859","0.0-18.0-2.31","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","8","Gavin","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","12","0.2","164","32"
"html-keyboard-response","192","811861","0.0-18.0-3.31","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","8","Gavin","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","12","0.2","164","32"
"html-keyboard-response","193","812326","0.0-18.0-1.32","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","462","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","9","Devin","trustrating_stim/white_mw046.bmp","Kept","0.6,0.2","14","0.6","169","33"
"html-keyboard-response","194","812578","0.0-18.0-2.32","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","9","Devin","trustrating_stim/white_mw046.bmp","Kept","0.6,0.2","14","0.6","164","33"
"html-keyboard-response","195","813581","0.0-18.0-3.32","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","9","Devin","trustrating_stim/white_mw046.bmp","Kept","0.6,0.2","14","0.6","164","33"
"html-keyboard-response","196","813886","0.0-18.0-1.33","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","304","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","9","Gavin","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","12","0.2","169","34"
"html-keyboard-response","197","814152","0.0-18.0-2.33","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","9","Gavin","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","12","0.2","167","34"
"html-keyboard-response","198","815154","0.0-18.0-3.33","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","9","Gavin","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","12","0.2","167","34"
"html-keyboard-response","199","815518","0.0-18.0-1.34","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","362","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","9","Timothy","trustrating_stim/white_mw089.bmp","Shared","0.8,0.4","14","0.8","172","35"
"html-keyboard-response","200","815773","0.0-18.0-2.34","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","9","Timothy","trustrating_stim/white_mw089.bmp","Shared","0.8,0.4","14","0.8","169","35"
"html-keyboard-response","201","816776","0.0-18.0-3.34","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","9","Timothy","trustrating_stim/white_mw089.bmp","Shared","0.8,0.4","14","0.8","175","35"
"html-keyboard-response","202","817150","0.0-18.0-1.35","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","373","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","9","Lucas","trustrating_stim/white_mw071.bmp","Kept","0.4,0.8","12","0.4","180","36"
"html-keyboard-response","203","817402","0.0-18.0-2.35","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","9","Lucas","trustrating_stim/white_mw071.bmp","Kept","0.4,0.8","12","0.4","176","36"
"html-keyboard-response","204","818404","0.0-18.0-3.35","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","9","Lucas","trustrating_stim/white_mw071.bmp","Kept","0.4,0.8","12","0.4","176","36"
"html-keyboard-response","205","818759","0.0-18.0-1.36","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","353","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","10","Devin","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","181","37"
"html-keyboard-response","206","819012","0.0-18.0-2.36","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","10","Devin","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","176","37"
"html-keyboard-response","207","820014","0.0-18.0-3.36","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","10","Devin","trustrating_stim/white_mw046.bmp","Shared","0.6,0.2","14","0.6","186","37"
"html-keyboard-response","208","820270","0.0-18.0-1.37","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","255","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","10","Gavin","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","12","0.2","191","38"
"html-keyboard-response","209","820522","0.0-18.0-2.37","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","10","Gavin","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","12","0.2","186","38"
"html-keyboard-response","210","821525","0.0-18.0-3.37","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","10","Gavin","trustrating_stim/white_mw035.bmp","Kept","0.2,0.6","12","0.2","186","38"
"html-keyboard-response","211","822014","0.0-18.0-1.38","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","488","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","10","Lucas","trustrating_stim/white_mw071.bmp","Shared","0.4,0.8","12","0.4","191","39"
"html-keyboard-response","212","822267","0.0-18.0-2.38","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","10","Lucas","trustrating_stim/white_mw071.bmp","Shared","0.4,0.8","12","0.4","186","39"
"html-keyboard-response","213","823268","0.0-18.0-3.38","600dbe709135115f44e0d8b1","bdp_trlrn","Tue May 11 2021 14:52:00 GMT-0400 (Eastern Daylight Time)","946351","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","10","Lucas","trustrating_stim/white_mw071.bmp","Shared","0.4,0.8","12","0.4","196","39"
