"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"image-keyboard-response","87","173963","0.0-6.0-1.41","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","1549","","","","rating","","trustrating_stim/white_mw089.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","88","174165","0.0-6.0-2.41","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","89","175487","0.0-6.0-1.42","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","1215","","","","rating","","trustrating_stim/white_mw049.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","90","175689","0.0-6.0-2.42","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","91","177514","0.0-6.0-1.43","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","1719","","","","rating","","trustrating_stim/white_00340_940422_fa_edt.bmp","1","","","","","","","","","","","",""
"image-keyboard-response","92","177717","0.0-6.0-2.43","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","93","179103","0.0-6.0-1.44","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","1282","","","","rating","","trustrating_stim/white_mw035.bmp","3","","","","","","","","","","","",""
"image-keyboard-response","94","179305","0.0-6.0-2.44","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","95","180617","0.0-6.0-1.45","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","1207","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","1","","","","","","","","","","","",""
"image-keyboard-response","96","180820","0.0-6.0-2.45","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","97","181877","0.0-6.0-1.46","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","953","","","","rating","","trustrating_stim/white_mw046.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","98","182082","0.0-6.0-2.46","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","99","183097","0.0-6.0-1.47","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","910","","","","rating","","trustrating_stim/white_mw071.bmp","1","","","","","","","","","","","",""
"image-keyboard-response","100","183310","0.0-6.0-2.47","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","101","183808","0.0-6.0-1.48","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","391","","","","rating","","trustrating_stim/white_mw048.bmp","1","","","","","","","","","","","",""
"image-keyboard-response","102","184009","0.0-6.0-2.48","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","103","184937","0.0-6.0-1.49","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","823","","","","rating","","trustrating_stim/white_mw084.bmp","1","","","","","","","","","","","",""
"image-keyboard-response","104","185139","0.0-6.0-2.49","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","105","186329","0.0-6.0-1.50","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","1086","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","106","186532","0.0-6.0-2.50","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","107","187557","0.0-6.0-1.51","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","919","","","","rating","","trustrating_stim/white_mw056.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","108","187759","0.0-6.0-2.51","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","109","188613","0.0-6.0-1.52","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","748","","","","rating","","trustrating_stim/white_00299_940422_fa_edt.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","110","188815","0.0-6.0-2.52","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","111","189615","0.0-6.0-1.53","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","694","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","1","","","","","","","","","","","",""
"image-keyboard-response","112","189818","0.0-6.0-2.53","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","113","190575","0.0-6.0-1.54","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","653","","","","rating","","trustrating_stim/white_00898_960530_fa_edt.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","114","190777","0.0-6.0-2.54","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","115","191786","0.0-6.0-1.55","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","904","","","","rating","","trustrating_stim/white_mw066.bmp","1","","","","","","","","","","","",""
"image-keyboard-response","116","191988","0.0-6.0-2.55","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","117","192664","0.0-6.0-1.56","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","569","","","","rating","","trustrating_stim/white_00577_940928_fa_edt.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","118","192866","0.0-6.0-2.56","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","119","193625","0.0-6.0-1.57","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","655","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","120","193827","0.0-6.0-2.57","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","121","194713","0.0-6.0-1.58","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","779","","","","rating","","trustrating_stim/white_00109_931230_fa_edt.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","122","194916","0.0-6.0-2.58","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","123","195385","0.0-6.0-1.59","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","365","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","124","195588","0.0-6.0-2.59","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","","",""
"instructions","125","198085","0.0-7.0","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":2392}]","2392","","","","","","","","","","","","","","","","","","",""
"","","","","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","","fullscreenexit","126","204788","fullscreenexit","","","","","","","","","","","","","","",""
"","","","","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","","blur","126","268790","blurevent","","","","1","","","","","","","","","","",""
"","","","","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","","focus","126","270989","focusevent","","","","","","","","","","","","","","",""
"instructions","126","322939","0.0-8.0","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":8605},{""page_index"":1,""viewing_time"":27612},{""page_index"":2,""viewing_time"":6224},{""page_index"":3,""viewing_time"":8153},{""page_index"":4,""viewing_time"":35386},{""page_index"":5,""viewing_time"":10155},{""page_index"":6,""viewing_time"":18435},{""page_index"":7,""viewing_time"":10180}]","124750","","","","","","","","","","","","","","","","","","",""
"instructions","127","342940","0.0-9.0","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":10707},{""page_index"":1,""viewing_time"":9291}]","19999","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","351313","0.0-10.0-1.0","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","8267","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","1","Devin","4","Kept","0.65,0.35","8","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","5","1"
"html-keyboard-response","129","351568","0.0-10.0-2.0","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","1","Devin","4","Kept","0.65,0.35","8","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","0","1"
"html-keyboard-response","130","352573","0.0-10.0-3.0","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","1","Devin","4","Kept","0.65,0.35","8","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","0","1"
"html-keyboard-response","131","354375","0.0-10.0-1.1","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","1799","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","1","Michael","1","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw048.bmp","1","5","2"
"html-keyboard-response","132","354628","0.0-10.0-2.1","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","1","Michael","1","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw048.bmp","1","0","2"
"html-keyboard-response","133","355632","0.0-10.0-3.1","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","1","Michael","1","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw048.bmp","1","0","2"
"html-keyboard-response","134","356475","0.0-10.0-1.2","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","840","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","1","Aaron","11","Shared","0.8,0.35","9","0.8","trustrating_stim/white_00109_931230_fa_edt.bmp","6","5","3"
