"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","291","562936","0.0-19.0-2.51","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","18","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","267","52"
"html-keyboard-response","292","563945","0.0-19.0-3.51","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","271","52"
"html-keyboard-response","293","564472","0.0-19.0-1.52","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","526","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","276","53"
"html-keyboard-response","294","564728","0.0-19.0-2.52","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","275","53"
"html-keyboard-response","295","565736","0.0-19.0-3.52","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","275","53"
"html-keyboard-response","296","566826","0.0-19.0-1.53","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","1087","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","18","Sebastian","11","Shared","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","280","54"
"html-keyboard-response","297","567084","0.0-19.0-2.53","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","18","Sebastian","11","Shared","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","278","54"
"html-keyboard-response","298","568090","0.0-19.0-3.53","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Sebastian","11","Shared","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","282","54"
"html-keyboard-response","299","568829","0.0-19.0-1.54","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","737","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","287","55"
"html-keyboard-response","300","569090","0.0-19.0-2.54","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","286","55"
"html-keyboard-response","301","570097","0.0-19.0-3.54","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","286","55"
"html-keyboard-response","302","570780","0.0-19.0-1.55","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","682","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","19","Sebastian","11","Shared","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","291","56"
"html-keyboard-response","303","571040","0.0-19.0-2.55","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","19","Sebastian","11","Shared","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","289","56"
"html-keyboard-response","304","572049","0.0-19.0-3.55","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Sebastian","11","Shared","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","293","56"
"html-keyboard-response","305","573814","0.0-19.0-1.56","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","1764","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","19","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","298","57"
"html-keyboard-response","306","574072","0.0-19.0-2.56","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","19","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","296","57"
"html-keyboard-response","307","575084","0.0-19.0-3.56","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","300","57"
"html-keyboard-response","308","575847","0.0-19.0-1.57","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","760","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","305","58"
"html-keyboard-response","309","576108","0.0-19.0-2.57","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","304","58"
"html-keyboard-response","310","577113","0.0-19.0-3.57","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","304","58"
"html-keyboard-response","311","578069","0.0-19.0-1.58","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","955","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","20","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","309","59"
"html-keyboard-response","312","578328","0.0-19.0-2.58","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","20","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","306","59"
"html-keyboard-response","313","579336","0.0-19.0-3.58","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","306","59"
"html-keyboard-response","314","580143","0.0-19.0-1.59","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","805","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","20","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","311","60"
"html-keyboard-response","315","580400","0.0-19.0-2.59","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","20","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","309","60"
"html-keyboard-response","316","581408","0.0-19.0-3.59","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","313","60"
"html-keyboard-response","317","583273","0.0-19.0-1.60","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","1862","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","21","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","318","61"
"html-keyboard-response","318","583530","0.0-19.0-2.60","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","21","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","314","61"
"html-keyboard-response","319","584537","0.0-19.0-3.60","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","314","61"
"html-keyboard-response","320","584892","0.0-19.0-1.61","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","354","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","21","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","319","62"
"html-keyboard-response","321","585152","0.0-19.0-2.61","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","21","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","317","62"
"html-keyboard-response","322","586160","0.0-19.0-3.61","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","317","62"
"html-keyboard-response","323","586830","0.0-19.0-1.62","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","668","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","322","63"
"html-keyboard-response","324","587090","0.0-19.0-2.62","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","321","63"
"html-keyboard-response","325","588096","0.0-19.0-3.62","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","323","63"
"html-keyboard-response","326","589163","0.0-19.0-1.63","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","1066","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","22","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","328","64"
"html-keyboard-response","327","589427","0.0-19.0-2.63","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","22","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","326","64"
"html-keyboard-response","328","590434","0.0-19.0-3.63","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Sebastian","11","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw066.bmp","5.5","326","64"
"html-keyboard-response","329","592441","0.0-19.0-1.64","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","2005","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","331","65"
"html-keyboard-response","330","592696","0.0-19.0-2.64","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","330","65"
"html-keyboard-response","331","593705","0.0-19.0-3.64","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Joseph","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","4","330","65"
"html-keyboard-response","332","594851","0.0-19.0-1.65","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decision","","1145","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","22","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","335","66"
"html-keyboard-response","333","595112","0.0-19.0-2.65","60fcdd3be2ae9576df065728","bdp_trlrn","Wed Mar 15 2023 12:19:24 GMT-0700 (Mountain Standard Time)","837255","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","22","David","0","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","2","332","66"
