"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","415","462356","0.0-22.0-1.26","","640","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Timothy","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","4","434","93"
"","","","decisionFB","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","416","462609","0.0-22.0-2.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Timothy","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","4","429","93"
"","","","feedback","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","417","463611","0.0-22.0-3.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Timothy","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","4","429","93"
"","","","decision","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","418","463875","0.0-22.0-1.27","","261","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Tyler","2","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","1","434","94"
"","","","decisionFB","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","419","464128","0.0-22.0-2.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Tyler","2","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","1","429","94"
"","","","feedback","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","420","465131","0.0-22.0-3.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Tyler","2","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","1","429","94"
"","","","decision","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","421","465363","0.0-22.0-1.28","","229","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Timothy","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","4","434","95"
"","","","decisionFB","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","422","465616","0.0-22.0-2.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Timothy","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","4","429","95"
"","","","feedback","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","423","466620","0.0-22.0-3.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Timothy","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","4","429","95"
"","","","decision","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","424","466942","0.0-22.0-1.29","","319","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","10","Marcus","6","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw084.bmp","2.5","434","96"
"","","","decisionFB","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","425","467194","0.0-22.0-2.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Marcus","6","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw084.bmp","2.5","433","96"
"","","","feedback","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","426","468196","0.0-22.0-3.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Marcus","6","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw084.bmp","2.5","433","96"
"","","","decision","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","427","468686","0.0-22.0-1.30","","487","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Timothy","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","4","438","97"
"","","","decisionFB","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","428","468939","0.0-22.0-2.30","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Timothy","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","4","437","97"
"","","","feedback","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","429","469941","0.0-22.0-3.30","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Timothy","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","4","437","97"
"","","","decision","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","430","470046","0.0-22.0-1.31","","102","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Tyler","2","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","1","442","98"
"","","","decisionFB","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","431","470298","0.0-22.0-2.31","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Tyler","2","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","1","441","98"
"","","","feedback","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","432","471300","0.0-22.0-3.31","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Tyler","2","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","1","441","98"
"","","","decision","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","433","471706","0.0-22.0-1.32","","403","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Marcus","6","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw084.bmp","2.5","446","99"
"","","","decisionFB","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","434","471959","0.0-22.0-2.32","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Marcus","6","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw084.bmp","2.5","445","99"
"","","","feedback","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","435","472962","0.0-22.0-3.32","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Marcus","6","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw084.bmp","2.5","445","99"
"","","","decision","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","436","473375","0.0-22.0-1.33","","410","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Timothy","8","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","4","450","100"
"","","","decisionFB","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","437","473628","0.0-22.0-2.33","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Timothy","8","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","4","449","100"
"","","","feedback","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","438","474631","0.0-22.0-3.33","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Timothy","8","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","4","451","100"
"","","","decision","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","439","474906","0.0-22.0-1.34","","272","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Marcus","6","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw084.bmp","2.5","456","101"
"","","","decisionFB","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","440","475159","0.0-22.0-2.34","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Marcus","6","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw084.bmp","2.5","451","101"
"","","","feedback","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","441","476161","0.0-22.0-3.34","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Marcus","6","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw084.bmp","2.5","451","101"
"","","","decision","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","442","476404","0.0-22.0-1.35","","240","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Tyler","2","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","1","456","102"
"","","","decisionFB","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","443","476656","0.0-22.0-2.35","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Tyler","2","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","1","454","102"
"","","","feedback","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","444","477659","0.0-22.0-3.35","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Tyler","2","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","1","454","102"
"","","","decision","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","445","478458","0.0-22.0-1.36","","797","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Marcus","6","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw084.bmp","2.5","459","103"
"","","","decisionFB","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","446","478711","0.0-22.0-2.36","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Marcus","6","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw084.bmp","2.5","458","103"
"","","","feedback","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","447","479713","0.0-22.0-3.36","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Marcus","6","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw084.bmp","2.5","458","103"
"","","","decision","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","448","479786","0.0-22.0-1.37","","70","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Tyler","2","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","1","463","104"
"","","","decisionFB","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","449","480038","0.0-22.0-2.37","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Tyler","2","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","1","462","104"
"","","","feedback","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","450","481041","0.0-22.0-3.37","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Tyler","2","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","1","464","104"
"","","","decision","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","451","481534","0.0-22.0-1.38","","490","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Timothy","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","4","469","105"
"","","","decisionFB","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","452","481786","0.0-22.0-2.38","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Timothy","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","4","468","105"
"","","","feedback","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","453","482789","0.0-22.0-3.38","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Timothy","8","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","4","468","105"
"","","","decision","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","454","483054","0.0-22.0-1.39","","262","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Tyler","2","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","1","473","106"
"","","","decisionFB","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","455","483307","0.0-22.0-2.39","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Tyler","2","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","1","468","106"
"","","","feedback","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","456","484310","0.0-22.0-3.39","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Tyler","2","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","1","468","106"
"","","","decision","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","457","484810","0.0-22.0-1.40","","498","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Timothy","8","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","4","473","107"
"","","","decisionFB","","60fd933d5461857048f9e74c","bdp_trlrn","Sun Mar 12 2023 19:56:23 GMT-0700 (Pacific Daylight Time)","552315","Untrustworthy,Trustworthy","html-keyboard-response","458","485063","0.0-22.0-2.40","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Timothy","8","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","4","472","107"
