"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","321","273721","0.0-19.0-1.61","","297","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","James","11","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","8","295","62"
"","","","decisionFB","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","322","273973","0.0-19.0-2.61","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","James","11","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","8","294","62"
"","","","feedback","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","323","274978","0.0-19.0-3.61","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>James</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","James","11","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","8","296","62"
"","","","decision","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","324","275328","0.0-19.0-1.62","","349","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","21","Matthew","1","Shared","0.35,0.65","13","0.35","trustrating_stim/white_mw048.bmp","1.5","301","63"
"","","","decisionFB","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","325","275587","0.0-19.0-2.62","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","21","Matthew","1","Shared","0.35,0.65","13","0.35","trustrating_stim/white_mw048.bmp","1.5","300","63"
"","","","feedback","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","326","276592","0.0-19.0-3.62","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Matthew","1","Shared","0.35,0.65","13","0.35","trustrating_stim/white_mw048.bmp","1.5","302","63"
"","","","decision","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","327","276695","0.0-19.0-1.63","","102","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","James","11","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","8","307","64"
"","","","decisionFB","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","328","276954","0.0-19.0-2.63","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>James</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","James","11","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","8","306","64"
"","","","feedback","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","329","277957","0.0-19.0-3.63","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>James</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","James","11","Shared","0.2,0.65","11","0.2","trustrating_stim/white_mw049.bmp","8","308","64"
"","","","decision","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","330","278148","0.0-19.0-1.64","","189","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Matthew","1","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw048.bmp","1.5","313","65"
"","","","decisionFB","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","331","278412","0.0-19.0-2.64","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Matthew","1","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw048.bmp","1.5","312","65"
"","","","feedback","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","332","279417","0.0-19.0-3.64","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Matthew","1","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw048.bmp","1.5","312","65"
"","","","decision","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","333","279697","0.0-19.0-1.65","","280","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Evan","6","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw035.bmp","4.5","317","66"
"","","","decisionFB","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","334","279954","0.0-19.0-2.65","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Evan","6","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw035.bmp","4.5","316","66"
"","","","feedback","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","335","280965","0.0-19.0-3.65","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Evan","6","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw035.bmp","4.5","316","66"
"","","","","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","336","285979","0.0-20.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual partners you will be interacting with in the next block:<p><div class='tc' align='center'><img class='introPic' src='trustrating_stim/white_mw084.bmp'><br><strong>David</strong></div><div class='bl' align='center'><img class='introPic' src='trustrating_stim/white_mw063.bmp'><br><strong>Tyler</strong></div><div class='br' align='center'><img class='introPic' src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><strong>Jonathan</strong></div></div><p>Across <strong>66 rounds</strong> you will interact with each partner <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","instructions","337","586621","0.0-21.0","[{""page_index"":0,""viewing_time"":299793},{""page_index"":1,""viewing_time"":848}]","300641","","","","","","","","","","","","","",""
"","","","decision","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","338","588853","0.0-22.0-1.0","","2121","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Tyler","4","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw063.bmp","3.5","321","67"
"","","","decisionFB","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","339","589113","0.0-22.0-2.0","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Tyler","4","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw063.bmp","3.5","320","67"
"","","","feedback","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","340","590116","0.0-22.0-3.0","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Tyler","4","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw063.bmp","3.5","322","67"
"","","","decision","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","341","591321","0.0-22.0-1.1","","1203","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","1","Jonathan","8","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","7","327","68"
"","","","decisionFB","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","342","591576","0.0-22.0-2.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","1","Jonathan","8","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","7","323","68"
"","","","feedback","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","343","592591","0.0-22.0-3.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Jonathan","8","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","7","323","68"
"","","","decision","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","344","594136","0.0-22.0-1.2","","1544","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","David","2","Kept","0.2,0.8","14","0.2","trustrating_stim/white_mw084.bmp","1.5","328","69"
"","","","decisionFB","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","345","594392","0.0-22.0-2.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","David","2","Kept","0.2,0.8","14","0.2","trustrating_stim/white_mw084.bmp","1.5","323","69"
"","","","feedback","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","346","595404","0.0-22.0-3.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","David","2","Kept","0.2,0.8","14","0.2","trustrating_stim/white_mw084.bmp","1.5","323","69"
"","","","decision","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","347","595626","0.0-22.0-1.3","","222","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Jonathan","8","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","7","328","70"
"","","","decisionFB","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","348","595890","0.0-22.0-2.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Jonathan","8","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","7","323","70"
"","","","feedback","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","349","596902","0.0-22.0-3.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Jonathan","8","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","7","323","70"
"","","","decision","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","350","597489","0.0-22.0-1.4","","585","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Tyler","4","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw063.bmp","3.5","328","71"
"","","","decisionFB","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","351","597752","0.0-22.0-2.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Tyler","4","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw063.bmp","3.5","323","71"
"","","","feedback","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","352","598766","0.0-22.0-3.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Tyler","4","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw063.bmp","3.5","333","71"
"","","","decision","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","353","599405","0.0-22.0-1.5","","638","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","David","2","Kept","0.2,0.8","14","0.2","trustrating_stim/white_mw084.bmp","1.5","338","72"
"","","","decisionFB","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","354","599670","0.0-22.0-2.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","David","2","Kept","0.2,0.8","14","0.2","trustrating_stim/white_mw084.bmp","1.5","333","72"
"","","","feedback","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","355","600678","0.0-22.0-3.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","David","2","Kept","0.2,0.8","14","0.2","trustrating_stim/white_mw084.bmp","1.5","333","72"
"","","","decision","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","356","600848","0.0-22.0-1.6","","170","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Tyler","4","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw063.bmp","3.5","338","73"
"","","","decisionFB","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","357","601105","0.0-22.0-2.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Tyler","4","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw063.bmp","3.5","333","73"
"","","","feedback","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","358","602106","0.0-22.0-3.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Tyler","4","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw063.bmp","3.5","333","73"
"","","","decision","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","359","602211","0.0-22.0-1.7","","103","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","David","2","Kept","0.2,0.8","14","0.2","trustrating_stim/white_mw084.bmp","1.5","338","74"
"","","","decisionFB","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","360","602467","0.0-22.0-2.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","David","2","Kept","0.2,0.8","14","0.2","trustrating_stim/white_mw084.bmp","1.5","333","74"
"","","","feedback","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","361","603476","0.0-22.0-3.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","David","2","Kept","0.2,0.8","14","0.2","trustrating_stim/white_mw084.bmp","1.5","333","74"
"","","","decision","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","362","603662","0.0-22.0-1.8","","186","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Jonathan","8","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","7","338","75"
"","","","decisionFB","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","363","603914","0.0-22.0-2.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Jonathan","8","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","7","333","75"
"","","","feedback","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","364","604928","0.0-22.0-3.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Jonathan","8","Kept","0.35,0.8","10","0.35","trustrating_stim/white_00299_940422_fa_edt.bmp","7","333","75"
"","","","decision","63d55208f472dc9178329bcb","bdp_trlrn","Tue Mar 14 2023 00:38:29 GMT-0500 (Central Daylight Time)","723748","Untrustworthy,Trustworthy","html-keyboard-response","365","604986","0.0-22.0-1.9","","58","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Tyler","4","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw063.bmp","3.5","338","76"
