"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","feedback","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","274","1883310","0.0-19.0-3.45","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Chris","1","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","233","46"
"","","","decision","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","275","1884335","0.0-19.0-1.46","","1024","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Joseph","4","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","5","238","47"
"","","","decisionFB","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","276","1884591","0.0-19.0-2.46","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Joseph","4","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","5","235","47"
"","","","feedback","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","277","1885599","0.0-19.0-3.46","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Joseph","4","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","5","241","47"
"","","","decision","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","278","1886421","0.0-19.0-1.47","","821","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Devin","9","Kept","0.8,0.35","14","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","7","246","48"
"","","","decisionFB","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","279","1886678","0.0-19.0-2.47","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Devin","9","Kept","0.8,0.35","14","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","7","244","48"
"","","","feedback","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","280","1887686","0.0-19.0-3.47","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Devin","9","Kept","0.8,0.35","14","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","7","244","48"
"","","","decision","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","281","1889048","0.0-19.0-1.48","","1360","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","17","Chris","1","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","249","49"
"","","","decisionFB","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","282","1889303","0.0-19.0-2.48","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","17","Chris","1","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","246","49"
"","","","feedback","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","283","1890311","0.0-19.0-3.48","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Chris","1","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","246","49"
"","","","decision","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","284","1891920","0.0-19.0-1.49","","1608","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Devin","9","Kept","0.8,0.35","14","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","7","251","50"
"","","","decisionFB","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","285","1892175","0.0-19.0-2.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Devin","9","Kept","0.8,0.35","14","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","7","249","50"
"","","","feedback","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","286","1893183","0.0-19.0-3.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Devin","9","Kept","0.8,0.35","14","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","7","249","50"
"","","","decision","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","287","1893655","0.0-19.0-1.50","","470","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Joseph","4","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","5","254","51"
"","","","decisionFB","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","288","1893910","0.0-19.0-2.50","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Joseph","4","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","5","253","51"
"","","","feedback","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","289","1894922","0.0-19.0-3.50","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Joseph","4","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","5","253","51"
"","","","decision","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","290","1895560","0.0-19.0-1.51","","637","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Chris","1","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","258","52"
"","","","decisionFB","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","291","1895814","0.0-19.0-2.51","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Chris","1","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","257","52"
"","","","feedback","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","292","1896822","0.0-19.0-3.51","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Chris","1","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","257","52"
"","","","decision","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","293","1897544","0.0-19.0-1.52","","721","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Devin","9","Kept","0.8,0.35","14","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","7","262","53"
"","","","decisionFB","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","294","1897799","0.0-19.0-2.52","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Devin","9","Kept","0.8,0.35","14","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","7","261","53"
"","","","feedback","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","295","1898807","0.0-19.0-3.52","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Devin","9","Kept","0.8,0.35","14","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","7","261","53"
"","","","decision","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","296","1900544","0.0-19.0-1.53","","1736","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","18","Joseph","4","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","5","266","54"
"","","","decisionFB","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","297","1900798","0.0-19.0-2.53","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","18","Joseph","4","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","5","262","54"
"","","","feedback","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","298","1901807","0.0-19.0-3.53","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Joseph","4","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","5","270","54"
"","","","decision","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","299","1903993","0.0-19.0-1.54","","2184","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","19","Devin","9","Kept","0.8,0.35","14","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","7","275","55"
"","","","decisionFB","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","300","1904246","0.0-19.0-2.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","19","Devin","9","Kept","0.8,0.35","14","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","7","272","55"
"","","","feedback","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","301","1905256","0.0-19.0-3.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Devin","9","Kept","0.8,0.35","14","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","7","272","55"
"","","","decision","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","302","1906208","0.0-19.0-1.55","","951","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","19","Chris","1","Shared","0.65,0.35","12","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","277","56"
"","","","decisionFB","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","303","1906463","0.0-19.0-2.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","19","Chris","1","Shared","0.65,0.35","12","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","273","56"
"","","","feedback","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","304","1907471","0.0-19.0-3.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Chris","1","Shared","0.65,0.35","12","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","281","56"
"","","","decision","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","305","1908272","0.0-19.0-1.56","","800","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Joseph","4","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","5","286","57"
"","","","decisionFB","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","306","1908527","0.0-19.0-2.56","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Joseph","4","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","5","285","57"
"","","","feedback","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","307","1909536","0.0-19.0-3.56","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Joseph","4","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","5","285","57"
"","","","decision","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","308","1910544","0.0-19.0-1.57","","1007","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","20","Devin","9","Kept","0.8,0.35","14","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","7","290","58"
"","","","decisionFB","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","309","1910798","0.0-19.0-2.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","20","Devin","9","Kept","0.8,0.35","14","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","7","286","58"
"","","","feedback","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","310","1911807","0.0-19.0-3.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Devin","9","Kept","0.8,0.35","14","0.8","trustrating_stim/white_00223_940128_fb_edt.bmp","7","286","58"
"","","","decision","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","311","1913064","0.0-19.0-1.58","","1255","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","20","Joseph","4","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","5","291","59"
"","","","decisionFB","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","312","1913321","0.0-19.0-2.58","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","20","Joseph","4","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","5","289","59"
"","","","feedback","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","313","1914329","0.0-19.0-3.58","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Joseph","4","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00807_941205_fb_edt.bmp","5","289","59"
"","","","decision","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","314","1914777","0.0-19.0-1.59","","447","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","20","Chris","1","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","294","60"
"","","","decisionFB","","5b65f7935c431c000127ae5f","bdp_trlrn","Tue Mar 14 2023 20:46:02 GMT-0400 (Eastern Daylight Time)","2167907","Trustworthy,Untrustworthy","html-keyboard-response","315","1915033","0.0-19.0-2.59","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","20","Chris","1","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","1.5","293","60"
