"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","473","326709","0.0-22.0-2.45","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","David","6","Shared","0.65,0.35","12","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","5","500","112"
"html-keyboard-response","474","327710","0.0-22.0-3.45","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","David","6","Shared","0.65,0.35","12","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","5","510","112"
"html-keyboard-response","475","327768","0.0-22.0-1.46","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","57","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Jonathan","1","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw097.bmp","2.5","515","113"
"html-keyboard-response","476","328019","0.0-22.0-2.46","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Jonathan","1","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw097.bmp","2.5","510","113"
"html-keyboard-response","477","329020","0.0-22.0-3.46","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Jonathan","1","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw097.bmp","2.5","510","113"
"html-keyboard-response","478","329206","0.0-22.0-1.47","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","185","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Sebastian","8","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw033.bmp","6.5","515","114"
"html-keyboard-response","479","329456","0.0-22.0-2.47","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Sebastian","8","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw033.bmp","6.5","510","114"
"html-keyboard-response","480","330457","0.0-22.0-3.47","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Sebastian","8","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw033.bmp","6.5","520","114"
"html-keyboard-response","481","330525","0.0-22.0-1.48","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","67","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Jonathan","1","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw097.bmp","2.5","525","115"
"html-keyboard-response","482","330780","0.0-22.0-2.48","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Jonathan","1","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw097.bmp","2.5","520","115"
"html-keyboard-response","483","331781","0.0-22.0-3.48","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Jonathan","1","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw097.bmp","2.5","520","115"
"html-keyboard-response","484","331884","0.0-22.0-1.49","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","103","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","David","6","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","5","525","116"
"html-keyboard-response","485","332135","0.0-22.0-2.49","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","David","6","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","5","520","116"
"html-keyboard-response","486","333136","0.0-22.0-3.49","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","David","6","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","5","520","116"
"html-keyboard-response","487","333259","0.0-22.0-1.50","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","123","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Sebastian","8","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw033.bmp","6.5","525","117"
"html-keyboard-response","488","333510","0.0-22.0-2.50","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Sebastian","8","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw033.bmp","6.5","520","117"
"html-keyboard-response","489","334511","0.0-22.0-3.50","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Sebastian","8","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw033.bmp","6.5","530","117"
"html-keyboard-response","490","335118","0.0-22.0-1.51","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","606","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","David","6","Shared","0.65,0.35","12","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","5","535","118"
"html-keyboard-response","491","335369","0.0-22.0-2.51","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","David","6","Shared","0.65,0.35","12","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","5","530","118"
"html-keyboard-response","492","336370","0.0-22.0-3.51","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","David","6","Shared","0.65,0.35","12","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","5","540","118"
"html-keyboard-response","493","336564","0.0-22.0-1.52","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","194","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Jonathan","1","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw097.bmp","2.5","545","119"
"html-keyboard-response","494","336815","0.0-22.0-2.52","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Jonathan","1","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw097.bmp","2.5","540","119"
"html-keyboard-response","495","337816","0.0-22.0-3.52","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Jonathan","1","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw097.bmp","2.5","540","119"
"html-keyboard-response","496","337938","0.0-22.0-1.53","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","121","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Sebastian","8","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw033.bmp","6.5","545","120"
"html-keyboard-response","497","338189","0.0-22.0-2.53","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Sebastian","8","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw033.bmp","6.5","540","120"
"html-keyboard-response","498","339190","0.0-22.0-3.53","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Sebastian","8","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw033.bmp","6.5","540","120"
"html-keyboard-response","499","339613","0.0-22.0-1.54","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","422","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","David","6","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","5","545","121"
"html-keyboard-response","500","339868","0.0-22.0-2.54","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","David","6","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","5","540","121"
"html-keyboard-response","501","340869","0.0-22.0-3.54","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","David","6","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","5","540","121"
"html-keyboard-response","502","341440","0.0-22.0-1.55","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","569","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Sebastian","8","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw033.bmp","6.5","545","122"
"html-keyboard-response","503","341691","0.0-22.0-2.55","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Sebastian","8","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw033.bmp","6.5","540","122"
"html-keyboard-response","504","342692","0.0-22.0-3.55","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Sebastian","8","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw033.bmp","6.5","550","122"
"html-keyboard-response","505","342737","0.0-22.0-1.56","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","44","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Jonathan","1","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw097.bmp","2.5","555","123"
"html-keyboard-response","506","342988","0.0-22.0-2.56","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Jonathan","1","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw097.bmp","2.5","550","123"
"html-keyboard-response","507","343989","0.0-22.0-3.56","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Jonathan","1","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw097.bmp","2.5","550","123"
"html-keyboard-response","508","344206","0.0-22.0-1.57","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","216","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","20","David","6","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","5","555","124"
"html-keyboard-response","509","344457","0.0-22.0-2.57","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","20","David","6","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","5","550","124"
"html-keyboard-response","510","345458","0.0-22.0-3.57","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","David","6","Kept","0.65,0.35","12","0.65","trustrating_stim/white_00785_941205_fb_edt.bmp","5","550","124"
"html-keyboard-response","511","345569","0.0-22.0-1.58","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","110","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","20","Sebastian","8","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw033.bmp","6.5","555","125"
"html-keyboard-response","512","345820","0.0-22.0-2.58","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","20","Sebastian","8","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw033.bmp","6.5","550","125"
"html-keyboard-response","513","346829","0.0-22.0-3.58","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Sebastian","8","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw033.bmp","6.5","560","125"
"html-keyboard-response","514","346903","0.0-22.0-1.59","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","74","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","20","Jonathan","1","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw097.bmp","2.5","565","126"
"html-keyboard-response","515","347154","0.0-22.0-2.59","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","20","Jonathan","1","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw097.bmp","2.5","560","126"
"html-keyboard-response","516","348155","0.0-22.0-3.59","63d80145d2f0da3ee6a8d523","bdp_trlrn","Mon Mar 13 2023 23:18:27 GMT-0500 (Central Daylight Time)","380302","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Jonathan","1","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw097.bmp","2.5","560","126"
