"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","numBlurs","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","346","372513","0.0-22.0-3.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Aaron","11","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw089.bmp","9","374","69"
"","","","decision","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","347","372959","0.0-22.0-1.3","","445","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Michael","7","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw053.bmp","5","379","70"
"","","","decisionFB","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","348","373216","0.0-22.0-2.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Michael","7","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw053.bmp","5","374","70"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","349","374227","0.0-22.0-3.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Michael","7","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw053.bmp","5","384","70"
"","","","decision","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","350","374703","0.0-22.0-1.4","","470","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","2","Timothy","0","Shared","0.65,0.2","13","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","1.5","389","71"
"","","","decisionFB","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","351","374958","0.0-22.0-2.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","2","Timothy","0","Shared","0.65,0.2","13","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","1.5","387","71"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","352","375966","0.0-22.0-3.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Timothy","0","Shared","0.65,0.2","13","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","1.5","391","71"
"","","","decision","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","353","376090","0.0-22.0-1.5","","119","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","2","Aaron","11","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw089.bmp","9","396","72"
"","","","decisionFB","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","354","376353","0.0-22.0-2.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","2","Aaron","11","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw089.bmp","9","393","72"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","355","377363","0.0-22.0-3.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Aaron","11","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw089.bmp","9","399","72"
"","","","decision","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","356","377573","0.0-22.0-1.6","","205","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Timothy","0","Shared","0.65,0.2","13","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","1.5","404","73"
"","","","decisionFB","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","357","377828","0.0-22.0-2.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Timothy","0","Shared","0.65,0.2","13","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","1.5","400","73"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","358","378842","0.0-22.0-3.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Timothy","0","Shared","0.65,0.2","13","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","1.5","408","73"
"","","","decision","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","359","378931","0.0-22.0-1.7","","85","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Aaron","11","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw089.bmp","9","413","74"
"","","","decisionFB","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","360","379185","0.0-22.0-2.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Aaron","11","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw089.bmp","9","408","74"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","361","380192","0.0-22.0-3.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Aaron","11","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw089.bmp","9","408","74"
"","","","decision","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","362","380443","0.0-22.0-1.8","","245","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","3","Michael","7","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw053.bmp","5","413","75"
"","","","decisionFB","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","363","380705","0.0-22.0-2.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","3","Michael","7","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw053.bmp","5","411","75"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","364","381711","0.0-22.0-3.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Michael","7","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw053.bmp","5","415","75"
"","","","decision","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","365","382078","0.0-22.0-1.9","","363","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Aaron","11","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw089.bmp","9","420","76"
"","","","decisionFB","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","366","382340","0.0-22.0-2.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Aaron","11","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw089.bmp","9","417","76"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","367","383351","0.0-22.0-3.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Aaron","11","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw089.bmp","9","423","76"
"","","","decision","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","368","383940","0.0-22.0-1.10","","586","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Timothy","0","Shared","0.65,0.2","13","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","1.5","428","77"
"","","","decisionFB","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","369","384198","0.0-22.0-2.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Timothy","0","Shared","0.65,0.2","13","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","1.5","423","77"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","370","385205","0.0-22.0-3.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Timothy","0","Shared","0.65,0.2","13","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","1.5","433","77"
"","","","decision","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","371","385389","0.0-22.0-1.11","","179","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Michael","7","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw053.bmp","5","438","78"
"","","","decisionFB","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","372","385655","0.0-22.0-2.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Michael","7","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw053.bmp","5","434","78"
"","","","feedback","5f932e6a3ceaf50d5768745b","bdp_trlrn","Wed Mar 15 2023 15:11:01 GMT-0400 (Eastern Daylight Time)","488126","Trustworthy,Untrustworthy","","html-keyboard-response","373","386667","0.0-22.0-3.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Michael","7","Shared","0.8,0.2","9","0.8","trustrating_stim/white_mw053.bmp","5","442","78"
