"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round","numBlurs"
"html-keyboard-response","430","804833","0.0-22.0-1.31","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","339","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Richard","0","Shared","0.35,0.8","14","0.35","trustrating_stim/white_mw097.bmp","1.5","517","98",""
"html-keyboard-response","431","805086","0.0-22.0-2.31","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Richard","0","Shared","0.35,0.8","14","0.35","trustrating_stim/white_mw097.bmp","1.5","512","98",""
"html-keyboard-response","432","806087","0.0-22.0-3.31","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Richard","0","Shared","0.35,0.8","14","0.35","trustrating_stim/white_mw097.bmp","1.5","522","98",""
"html-keyboard-response","433","806367","0.0-22.0-1.32","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","279","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","David","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","4","527","99",""
"html-keyboard-response","434","806619","0.0-22.0-2.32","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","David","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","4","522","99",""
"html-keyboard-response","435","807621","0.0-22.0-3.32","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","David","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","4","532","99",""
"html-keyboard-response","436","807962","0.0-22.0-1.33","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","339","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Evan","11","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","6.5","537","100",""
"html-keyboard-response","437","808214","0.0-22.0-2.33","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Evan","11","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","6.5","532","100",""
"html-keyboard-response","438","809216","0.0-22.0-3.33","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Evan","11","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","6.5","542","100",""
"html-keyboard-response","439","809566","0.0-22.0-1.34","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","349","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","David","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","4","547","101",""
"html-keyboard-response","440","809819","0.0-22.0-2.34","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","David","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","4","542","101",""
"html-keyboard-response","441","810821","0.0-22.0-3.34","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","David","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","4","552","101",""
"html-keyboard-response","442","811049","0.0-22.0-1.35","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","227","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Richard","0","Shared","0.35,0.8","14","0.35","trustrating_stim/white_mw097.bmp","1.5","557","102",""
"html-keyboard-response","443","811302","0.0-22.0-2.35","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Richard","0","Shared","0.35,0.8","14","0.35","trustrating_stim/white_mw097.bmp","1.5","552","102",""
"html-keyboard-response","444","812304","0.0-22.0-3.35","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Richard","0","Shared","0.35,0.8","14","0.35","trustrating_stim/white_mw097.bmp","1.5","562","102",""
"html-keyboard-response","445","812567","0.0-22.0-1.36","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","261","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Evan","11","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","6.5","567","103",""
"html-keyboard-response","446","812819","0.0-22.0-2.36","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Evan","11","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","6.5","562","103",""
"html-keyboard-response","447","813821","0.0-22.0-3.36","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Evan","11","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","6.5","572","103",""
"html-keyboard-response","448","814026","0.0-22.0-1.37","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","203","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","David","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","4","577","104",""
"html-keyboard-response","449","814278","0.0-22.0-2.37","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","David","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","4","572","104",""
"html-keyboard-response","450","815279","0.0-22.0-3.37","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","David","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","4","582","104",""
"html-keyboard-response","451","815574","0.0-22.0-1.38","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","294","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Richard","0","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw097.bmp","1.5","587","105",""
"html-keyboard-response","452","815827","0.0-22.0-2.38","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Richard","0","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw097.bmp","1.5","582","105",""
"html-keyboard-response","453","816829","0.0-22.0-3.38","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Richard","0","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw097.bmp","1.5","582","105",""
"html-keyboard-response","454","817142","0.0-22.0-1.39","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","312","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Evan","11","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","6.5","587","106",""
"html-keyboard-response","455","817395","0.0-22.0-2.39","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Evan","11","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","6.5","586","106",""
"html-keyboard-response","456","818396","0.0-22.0-3.39","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Evan","11","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","6.5","586","106",""
"html-keyboard-response","457","818682","0.0-22.0-1.40","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","284","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Richard","0","Shared","0.35,0.8","14","0.35","trustrating_stim/white_mw097.bmp","1.5","591","107",""
"html-keyboard-response","458","818933","0.0-22.0-2.40","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Richard","0","Shared","0.35,0.8","14","0.35","trustrating_stim/white_mw097.bmp","1.5","590","107",""
"html-keyboard-response","459","819935","0.0-22.0-3.40","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Richard","0","Shared","0.35,0.8","14","0.35","trustrating_stim/white_mw097.bmp","1.5","592","107",""
"html-keyboard-response","460","820286","0.0-22.0-1.41","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","350","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","David","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","4","597","108",""
"html-keyboard-response","461","820538","0.0-22.0-2.41","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","David","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","4","596","108",""
"html-keyboard-response","462","821540","0.0-22.0-3.41","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","David","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","4","598","108",""
"html-keyboard-response","463","821782","0.0-22.0-1.42","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","241","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Evan","11","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","6.5","603","109",""
"html-keyboard-response","464","822035","0.0-22.0-2.42","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Evan","11","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","6.5","598","109",""
"html-keyboard-response","465","823037","0.0-22.0-3.42","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Evan","11","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","6.5","598","109",""
"html-keyboard-response","466","823353","0.0-22.0-1.43","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","315","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","David","4","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","4","603","110",""
"html-keyboard-response","467","823606","0.0-22.0-2.43","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","David","4","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","4","598","110",""
"html-keyboard-response","468","824608","0.0-22.0-3.43","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","David","4","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","4","598","110",""
"html-keyboard-response","469","824862","0.0-22.0-1.44","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","253","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Richard","0","Shared","0.35,0.8","14","0.35","trustrating_stim/white_mw097.bmp","1.5","603","111",""
"html-keyboard-response","470","825115","0.0-22.0-2.44","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Richard","0","Shared","0.35,0.8","14","0.35","trustrating_stim/white_mw097.bmp","1.5","598","111",""
"html-keyboard-response","471","826117","0.0-22.0-3.44","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Richard","0","Shared","0.35,0.8","14","0.35","trustrating_stim/white_mw097.bmp","1.5","608","111",""
"html-keyboard-response","472","826406","0.0-22.0-1.45","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","288","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Evan","11","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","6.5","613","112",""
"html-keyboard-response","473","826658","0.0-22.0-2.45","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Evan","11","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","6.5","612","112",""
"html-keyboard-response","474","827661","0.0-22.0-3.45","63d000d62878aa92b833c5fc","bdp_trlrn","Wed Mar 15 2023 14:17:26 GMT-0700 (PDT)","907070","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Evan","11","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw066.bmp","6.5","612","112",""
