"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","458","570551","0.0-22.0-1.40","","","305","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Devin","11","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","9","493","107"
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","459","570815","0.0-22.0-2.40","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Devin","11","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","9","492","107"
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","460","571818","0.0-22.0-3.40","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Devin","11","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","9","492","107"
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","461","572797","0.0-22.0-1.41","","","979","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Joseph","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","5.5","497","108"
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","462","573051","0.0-22.0-2.41","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Joseph","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","5.5","496","108"
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","463","574052","0.0-22.0-3.41","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Joseph","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","5.5","498","108"
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","464","574832","0.0-22.0-1.42","","","780","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Devin","11","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","9","503","109"
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","465","575084","0.0-22.0-2.42","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Devin","11","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","9","502","109"
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","466","576088","0.0-22.0-3.42","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Devin","11","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","9","504","109"
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","467","577266","0.0-22.0-1.43","","","1178","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","15","Jonathan","2","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2","509","110"
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","468","577521","0.0-22.0-2.43","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","15","Jonathan","2","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2","505","110"
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","469","578525","0.0-22.0-3.43","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Jonathan","2","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2","505","110"
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","470","579295","0.0-22.0-1.44","","","770","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","15","Joseph","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","5.5","510","111"
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","471","579557","0.0-22.0-2.44","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","15","Joseph","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","5.5","508","111"
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","472","580560","0.0-22.0-3.44","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Joseph","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","5.5","512","111"
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","473","580947","0.0-22.0-1.45","","","386","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Jonathan","2","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2","517","112"
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","474","581207","0.0-22.0-2.45","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Jonathan","2","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2","516","112"
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","475","582210","0.0-22.0-3.45","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Jonathan","2","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2","516","112"
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","476","583328","0.0-22.0-1.46","","","1118","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Joseph","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","5.5","521","113"
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","477","583585","0.0-22.0-2.46","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Joseph","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","5.5","519","113"
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","478","584586","0.0-22.0-3.46","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Joseph","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","5.5","519","113"
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","479","585140","0.0-22.0-1.47","","","554","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Devin","11","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","9","524","114"
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","480","585403","0.0-22.0-2.47","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Devin","11","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","9","523","114"
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","481","586406","0.0-22.0-3.47","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Devin","11","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","9","523","114"
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","482","587256","0.0-22.0-1.48","","","850","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Joseph","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","5.5","528","115"
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","483","587516","0.0-22.0-2.48","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Joseph","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","5.5","526","115"
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","484","588518","0.0-22.0-3.48","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Joseph","6","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","5.5","530","115"
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","485","589110","0.0-22.0-1.49","","","591","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Devin","11","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","9","535","116"
