"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","335","519699","0.0-20.0","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual partners you will be interacting with in the next block:<p><div class='tc' align='center'><img class='introPic' src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><strong>Sebastian</strong></div><div class='bl' align='center'><img class='introPic' src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><strong>Anthony</strong></div><div class='br' align='center'><img class='introPic' src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><strong>Matthew</strong></div></div><p>Across <strong>66 rounds</strong> you will interact with each partner <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","instructions","336","523798","0.0-21.0","[{""page_index"":0,""viewing_time"":2586},{""page_index"":1,""viewing_time"":1509}]","4096","","","","","","","","","","","","","",""
"","","","decision","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","337","525805","0.0-22.0-1.0","","1893","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Matthew","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","364","67"
"","","","decisionFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","338","526059","0.0-22.0-2.0","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Matthew","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","359","67"
"","","","feedback","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","339","527067","0.0-22.0-3.0","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Matthew","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","369","67"
"","","","decision","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","340","529116","0.0-22.0-1.1","","2046","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","1","Sebastian","0","Kept","0.35,0.8","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","374","68"
"","","","decisionFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","341","529371","0.0-22.0-2.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","1","Sebastian","0","Kept","0.35,0.8","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","371","68"
"","","","feedback","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","342","530379","0.0-22.0-3.1","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Sebastian","0","Kept","0.35,0.8","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","371","68"
"","","","decision","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","343","531124","0.0-22.0-1.2","","741","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Anthony","6","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","376","69"
"","","","decisionFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","344","531379","0.0-22.0-2.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Anthony","6","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","374","69"
"","","","feedback","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","345","532387","0.0-22.0-3.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Anthony","6","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","378","69"
"","","","decision","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","346","533235","0.0-22.0-1.3","","843","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Matthew","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","383","70"
"","","","decisionFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","347","533491","0.0-22.0-2.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Matthew","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","378","70"
"","","","feedback","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","348","534499","0.0-22.0-3.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Matthew","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","388","70"
"","","","decision","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","349","535727","0.0-22.0-1.4","","1224","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Anthony","6","Kept","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","393","71"
"","","","decisionFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","350","535987","0.0-22.0-2.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Anthony","6","Kept","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","392","71"
"","","","feedback","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","351","536995","0.0-22.0-3.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Anthony","6","Kept","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","392","71"
"","","","decision","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","352","538103","0.0-22.0-1.5","","1105","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Sebastian","0","Kept","0.35,0.8","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","397","72"
"","","","decisionFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","353","538363","0.0-22.0-2.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Sebastian","0","Kept","0.35,0.8","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","396","72"
"","","","feedback","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","354","539371","0.0-22.0-3.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Sebastian","0","Kept","0.35,0.8","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","396","72"
"","","","decision","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","355","539639","0.0-22.0-1.6","","264","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Matthew","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","401","73"
"","","","decisionFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","356","539899","0.0-22.0-2.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Matthew","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","396","73"
"","","","feedback","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","357","540907","0.0-22.0-3.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Matthew","10","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","406","73"
"","","","decision","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","358","541482","0.0-22.0-1.7","","570","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Sebastian","0","Kept","0.35,0.8","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","411","74"
"","","","decisionFB","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","359","541739","0.0-22.0-2.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Sebastian","0","Kept","0.35,0.8","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","410","74"
"","","","feedback","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","360","542747","0.0-22.0-3.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Sebastian","0","Kept","0.35,0.8","14","0.35","trustrating_stim/white_00659_941121_fa_edt.bmp","3.5","410","74"
"","","","decision","","63feb6ae378e8efd6fd318b6","bdp_trlrn","Tue Mar 14 2023 21:18:34 GMT-0400 (östnordamerikansk sommartid)","721556","Untrustworthy,Trustworthy","html-keyboard-response","361","543345","0.0-22.0-1.8","","593","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Anthony</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Anthony","6","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00577_940928_fa_edt.bmp","5.5","415","75"
