"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","feedback","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","478","925689","0.0-22.0-3.46","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Brian","2","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw084.bmp","2.5","522","113"
"","","","decision","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","479","927189","0.0-22.0-1.47","","","1499","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","16","Ryan","7","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","6","527","114"
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","480","927446","0.0-22.0-2.47","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","16","Ryan","7","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","6","523","114"
"","","","feedback","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","481","928455","0.0-22.0-3.47","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Ryan","7","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","6","531","114"
"","","","decision","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","482","929697","0.0-22.0-1.48","","","1242","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Chris","11","Shared","0.8,0.2","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","8.5","536","115"
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","483","929954","0.0-22.0-2.48","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Chris","11","Shared","0.8,0.2","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","8.5","532","115"
"","","","feedback","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","484","930964","0.0-22.0-3.48","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Chris","11","Shared","0.8,0.2","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","8.5","540","115"
"","","","decision","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","485","932817","0.0-22.0-1.49","","","1853","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Brian","2","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw084.bmp","2.5","545","116"
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","486","933084","0.0-22.0-2.49","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Brian","2","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw084.bmp","2.5","541","116"
"","","","feedback","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","487","934092","0.0-22.0-3.49","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Brian","2","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw084.bmp","2.5","541","116"
"","","","decision","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","488","935018","0.0-22.0-1.50","","","925","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Ryan","7","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","6","546","117"
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","489","935276","0.0-22.0-2.50","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Ryan","7","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","6","542","117"
"","","","feedback","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","490","936293","0.0-22.0-3.50","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Ryan","7","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","6","550","117"
"","","","decision","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","491","937344","0.0-22.0-1.51","","","1050","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","18","Chris","11","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","8.5","555","118"
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","492","937600","0.0-22.0-2.51","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","18","Chris","11","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","8.5","551","118"
"","","","feedback","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","493","938606","0.0-22.0-3.51","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Chris","11","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","8.5","551","118"
"","","","decision","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","494","939483","0.0-22.0-1.52","","","876","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","18","Brian","2","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw084.bmp","2.5","556","119"
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","495","939737","0.0-22.0-2.52","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","18","Brian","2","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw084.bmp","2.5","552","119"
"","","","feedback","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","496","940742","0.0-22.0-3.52","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Brian","2","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw084.bmp","2.5","552","119"
"","","","decision","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","497","941694","0.0-22.0-1.53","","","952","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","18","Ryan","7","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","6","557","120"
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","498","941949","0.0-22.0-2.53","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","18","Ryan","7","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","6","553","120"
"","","","feedback","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","499","942958","0.0-22.0-3.53","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Ryan","7","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","6","561","120"
"","","","decision","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","500","944074","0.0-22.0-1.54","","","1115","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","19","Chris","11","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","8.5","566","121"
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","501","944327","0.0-22.0-2.54","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","19","Chris","11","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","8.5","562","121"
"","","","feedback","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","502","945331","0.0-22.0-3.54","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Chris","11","Kept","0.8,0.2","8","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","8.5","562","121"
"","","","decision","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","503","946383","0.0-22.0-1.55","","","1052","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Brian","2","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw084.bmp","2.5","567","122"
"","","","decisionFB","63f3a7e45f338798fd025d99","bdp_trlrn","Wed Mar 15 2023 14:13:12 GMT-0500 (Central Daylight Time)","1025642","Trustworthy,Untrustworthy","html-keyboard-response","504","946639","0.0-22.0-2.55","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Brian","2","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw084.bmp","2.5","566","122"
