"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","476","494931","0.0-22.0-2.46","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Ethan","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw097.bmp","3","616","113"
"","","","feedback","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","477","495933","0.0-22.0-3.46","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Ethan","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw097.bmp","3","616","113"
"","","","decision","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","478","496314","0.0-22.0-1.47","","380","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Ryan","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw046.bmp","6.5","621","114"
"","","","decisionFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","479","496566","0.0-22.0-2.47","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Ryan","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw046.bmp","6.5","616","114"
"","","","feedback","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","480","497568","0.0-22.0-3.47","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Ryan","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw046.bmp","6.5","626","114"
"","","","decision","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","481","497734","0.0-22.0-1.48","","165","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Daniel","10","Kept","0.8,0.2","12","0.8","trustrating_stim/white_mw035.bmp","7.5","631","115"
"","","","decisionFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","482","497986","0.0-22.0-2.48","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Daniel","10","Kept","0.8,0.2","12","0.8","trustrating_stim/white_mw035.bmp","7.5","626","115"
"","","","feedback","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","483","498990","0.0-22.0-3.48","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Daniel","10","Kept","0.8,0.2","12","0.8","trustrating_stim/white_mw035.bmp","7.5","626","115"
"","","","decision","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","484","499214","0.0-22.0-1.49","","223","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Ryan","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw046.bmp","6.5","631","116"
"","","","decisionFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","485","499466","0.0-22.0-2.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Ryan","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw046.bmp","6.5","626","116"
"","","","feedback","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","486","500468","0.0-22.0-3.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Ryan","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw046.bmp","6.5","636","116"
"","","","decision","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","487","500581","0.0-22.0-1.50","","112","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Ethan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw097.bmp","3","641","117"
"","","","decisionFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","488","500833","0.0-22.0-2.50","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Ethan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw097.bmp","3","640","117"
"","","","feedback","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","489","501836","0.0-22.0-3.50","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Ethan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw097.bmp","3","642","117"
"","","","decision","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","490","501968","0.0-22.0-1.51","","131","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Ryan","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw046.bmp","6.5","647","118"
"","","","decisionFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","491","502220","0.0-22.0-2.51","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Ryan","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw046.bmp","6.5","642","118"
"","","","feedback","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","492","503223","0.0-22.0-3.51","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Ryan","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw046.bmp","6.5","652","118"
"","","","decision","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","493","503281","0.0-22.0-1.52","","57","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Ethan","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw097.bmp","3","657","119"
"","","","decisionFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","494","503533","0.0-22.0-2.52","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Ethan","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw097.bmp","3","652","119"
"","","","feedback","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","495","504536","0.0-22.0-3.52","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Ethan","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw097.bmp","3","652","119"
"","","","decision","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","496","504644","0.0-22.0-1.53","","107","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Daniel","10","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw035.bmp","7.5","657","120"
"","","","decisionFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","497","504896","0.0-22.0-2.53","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Daniel","10","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw035.bmp","7.5","656","120"
"","","","feedback","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","498","505898","0.0-22.0-3.53","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Daniel","10","Shared","0.8,0.2","12","0.8","trustrating_stim/white_mw035.bmp","7.5","658","120"
"","","","decision","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","499","506013","0.0-22.0-1.54","","115","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Ethan","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw097.bmp","3","663","121"
"","","","decisionFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","500","506265","0.0-22.0-2.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Ethan","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw097.bmp","3","658","121"
"","","","feedback","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","501","507267","0.0-22.0-3.54","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Ethan","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw097.bmp","3","658","121"
"","","","decision","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","502","507595","0.0-22.0-1.55","","327","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Ryan","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw046.bmp","6.5","663","122"
"","","","decisionFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","503","507847","0.0-22.0-2.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Ryan","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw046.bmp","6.5","658","122"
"","","","feedback","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","504","508849","0.0-22.0-3.55","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Ryan","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw046.bmp","6.5","668","122"
"","","","decision","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","505","509172","0.0-22.0-1.56","","322","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Daniel","10","Kept","0.8,0.2","12","0.8","trustrating_stim/white_mw035.bmp","7.5","673","123"
"","","","decisionFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","506","509424","0.0-22.0-2.56","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Daniel","10","Kept","0.8,0.2","12","0.8","trustrating_stim/white_mw035.bmp","7.5","668","123"
"","","","feedback","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","507","510427","0.0-22.0-3.56","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Daniel","10","Kept","0.8,0.2","12","0.8","trustrating_stim/white_mw035.bmp","7.5","668","123"
"","","","decision","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","508","510594","0.0-22.0-1.57","","165","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","20","Ethan","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw097.bmp","3","673","124"
"","","","decisionFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","509","510846","0.0-22.0-2.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","20","Ethan","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw097.bmp","3","668","124"
"","","","feedback","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","510","511849","0.0-22.0-3.57","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Ethan","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw097.bmp","3","668","124"
"","","","decision","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","511","511957","0.0-22.0-1.58","","107","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","20","Ryan","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw046.bmp","6.5","673","125"
"","","","decisionFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","512","512209","0.0-22.0-2.58","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","20","Ryan","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw046.bmp","6.5","668","125"
"","","","feedback","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","513","513212","0.0-22.0-3.58","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Ryan","4","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw046.bmp","6.5","678","125"
"","","","decision","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","514","513289","0.0-22.0-1.59","","76","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","20","Daniel","10","Kept","0.8,0.2","12","0.8","trustrating_stim/white_mw035.bmp","7.5","683","126"
"","","","decisionFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","515","513542","0.0-22.0-2.59","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","20","Daniel","10","Kept","0.8,0.2","12","0.8","trustrating_stim/white_mw035.bmp","7.5","678","126"
"","","","feedback","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","516","514544","0.0-22.0-3.59","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","20","Daniel","10","Kept","0.8,0.2","12","0.8","trustrating_stim/white_mw035.bmp","7.5","678","126"
"","","","decision","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","517","514630","0.0-22.0-1.60","","85","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","21","Ethan","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw097.bmp","3","683","127"
"","","","decisionFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","518","514882","0.0-22.0-2.60","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","21","Ethan","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw097.bmp","3","678","127"
"","","","feedback","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","519","515885","0.0-22.0-3.60","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Ethan","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw097.bmp","3","678","127"
