"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round","numBlurs"
"html-keyboard-response","454","990387","0.0-22.0-1.39","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","359","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","14","David","5","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","4","544","106",""
"html-keyboard-response","455","990646","0.0-22.0-2.39","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","14","David","5","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","4","542","106",""
"html-keyboard-response","456","991652","0.0-22.0-3.39","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","David","5","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","4","546","106",""
"html-keyboard-response","457","992990","0.0-22.0-1.40","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","1337","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Marcus","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","551","107",""
"html-keyboard-response","458","993246","0.0-22.0-2.40","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Marcus","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","550","107",""
"html-keyboard-response","459","994252","0.0-22.0-3.40","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Marcus","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","550","107",""
"html-keyboard-response","460","994943","0.0-22.0-1.41","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","690","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","14","Daniel","2","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","3","555","108",""
"html-keyboard-response","461","995211","0.0-22.0-2.41","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","14","Daniel","2","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","3","553","108",""
"html-keyboard-response","462","996217","0.0-22.0-3.41","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Daniel","2","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","3","557","108",""
"html-keyboard-response","463","997765","0.0-22.0-1.42","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","1546","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","David","5","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","4","562","109",""
"html-keyboard-response","464","998026","0.0-22.0-2.42","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","David","5","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","4","561","109",""
"html-keyboard-response","465","999034","0.0-22.0-3.42","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","David","5","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","4","563","109",""
"html-keyboard-response","466","999729","0.0-22.0-1.43","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","693","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Marcus","9","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","568","110",""
"html-keyboard-response","467","999993","0.0-22.0-2.43","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Marcus","9","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","565","110",""
"html-keyboard-response","468","1001002","0.0-22.0-3.43","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Marcus","9","Shared","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","571","110",""
"html-keyboard-response","469","1002537","0.0-22.0-1.44","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","1533","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","15","Daniel","2","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","3","576","111",""
"html-keyboard-response","470","1002800","0.0-22.0-2.44","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","15","Daniel","2","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","3","574","111",""
"html-keyboard-response","471","1003807","0.0-22.0-3.44","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Daniel","2","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","3","578","111",""
"html-keyboard-response","472","1005444","0.0-22.0-1.45","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","1634","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Marcus","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","583","112",""
"html-keyboard-response","473","1005699","0.0-22.0-2.45","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Marcus","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","580","112",""
"html-keyboard-response","474","1006707","0.0-22.0-3.45","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Marcus","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","580","112",""
"html-keyboard-response","475","1008106","0.0-22.0-1.46","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","1396","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Daniel","2","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","3","585","113",""
"html-keyboard-response","476","1008366","0.0-22.0-2.46","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Daniel","2","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","3","584","113",""
"html-keyboard-response","477","1009375","0.0-22.0-3.46","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Daniel","2","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","3","586","113",""
"html-keyboard-response","478","1010094","0.0-22.0-1.47","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","716","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","David","5","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","4","591","114",""
"html-keyboard-response","479","1010358","0.0-22.0-2.47","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","David","5","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","4","588","114",""
"html-keyboard-response","480","1011364","0.0-22.0-3.47","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","David","5","Shared","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","4","594","114",""
"","","","","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","","blur","481","1076268","blurevent","","","","","","","","","","","","","","","1"
"","","","","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","","focus","481","1078863","focusevent","","","","","","","","","","","","","","",""
"html-keyboard-response","481","1084191","0.0-22.0-1.48","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","72824","blur","481","1076268","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Marcus","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","599","115","1"
"html-keyboard-response","482","1084446","0.0-22.0-2.48","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Marcus","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","595","115",""
"html-keyboard-response","483","1085451","0.0-22.0-3.48","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Marcus","9","Kept","0.65,0.2","11","0.65","trustrating_stim/white_00109_931230_fa_edt.bmp","7.5","595","115",""
"image-keyboard-response","484","1096558","0.0-22.0-0.49-0.49","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","11106","","","","blurwarn","","","49","","","","","","","","","","","","1"
"html-keyboard-response","485","1100175","0.0-22.0-1.49","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","3349","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","17","David","5","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","4","600","116",""
"html-keyboard-response","486","1100440","0.0-22.0-2.49","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","17","David","5","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","4","597","116",""
"html-keyboard-response","487","1101443","0.0-22.0-3.49","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","David","5","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","4","597","116",""
"html-keyboard-response","488","1102616","0.0-22.0-1.50","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","1171","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Daniel","2","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","3","602","117",""
"html-keyboard-response","489","1102873","0.0-22.0-2.50","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Daniel","2","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","3","598","117",""
"html-keyboard-response","490","1103877","0.0-22.0-3.50","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Daniel","2","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","3","598","117",""
"html-keyboard-response","491","1104976","0.0-22.0-1.51","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","1097","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","18","David","5","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","4","603","118",""
"html-keyboard-response","492","1105239","0.0-22.0-2.51","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","18","David","5","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","4","601","118",""
"html-keyboard-response","493","1106247","0.0-22.0-3.51","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","David","5","Kept","0.35,0.65","12","0.35","trustrating_stim/white_00807_941205_fb_edt.bmp","4","601","118",""
"html-keyboard-response","494","1107412","0.0-22.0-1.52","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","1163","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Daniel","2","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","3","606","119",""
"html-keyboard-response","495","1107675","0.0-22.0-2.52","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Daniel","2","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","3","603","119",""
"html-keyboard-response","496","1108683","0.0-22.0-3.52","5ba863a346de410001ecfb2a","bdp_trlrn","Mon Mar 13 2023 14:54:34 GMT-0400 (Eastern Daylight Time)","1227536","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw097.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Daniel","2","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw097.bmp","3","609","119",""
