"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round","numBlurs"
"html-keyboard-response","232","312483","0.0-19.0-3.31","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Marcus","0","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","1.5","153","32",""
"html-keyboard-response","233","313794","0.0-19.0-1.32","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","1309","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","11","Devin","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","4","158","33",""
"html-keyboard-response","234","314047","0.0-19.0-2.32","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","11","Devin","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","4","155","33",""
"html-keyboard-response","235","315051","0.0-19.0-3.32","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Devin","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","4","155","33",""
"html-keyboard-response","236","315437","0.0-19.0-1.33","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","383","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Marcus","0","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","1.5","160","34",""
"html-keyboard-response","237","315690","0.0-19.0-2.33","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Marcus","0","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","1.5","159","34",""
"html-keyboard-response","238","316695","0.0-19.0-3.33","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Marcus","0","Kept","0.35,0.65","9","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","1.5","159","34",""
"html-keyboard-response","239","316828","0.0-19.0-1.34","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","131","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Jason","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","8","164","35",""
"html-keyboard-response","240","317082","0.0-19.0-2.34","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Jason","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","8","162","35",""
"html-keyboard-response","241","318086","0.0-19.0-3.34","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Jason","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","8","162","35",""
"html-keyboard-response","242","319050","0.0-19.0-1.35","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","961","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Devin","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","4","167","36",""
"html-keyboard-response","243","319304","0.0-19.0-2.35","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Devin","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","4","165","36",""
"html-keyboard-response","244","320308","0.0-19.0-3.35","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Devin","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","4","165","36",""
"html-keyboard-response","245","321120","0.0-19.0-1.36","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","809","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","13","Marcus","0","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","1.5","170","37",""
"html-keyboard-response","246","321374","0.0-19.0-2.36","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","13","Marcus","0","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","1.5","166","37",""
"html-keyboard-response","247","322377","0.0-19.0-3.36","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Marcus","0","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","1.5","174","37",""
"html-keyboard-response","248","323093","0.0-19.0-1.37","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","713","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Jason","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","8","179","38",""
"html-keyboard-response","249","323347","0.0-19.0-2.37","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Jason","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","8","174","38",""
"html-keyboard-response","250","324351","0.0-19.0-3.37","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Jason","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","8","174","38",""
"html-keyboard-response","251","324615","0.0-19.0-1.38","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","260","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Devin","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","4","179","39",""
"html-keyboard-response","252","324869","0.0-19.0-2.38","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Devin","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","4","174","39",""
"html-keyboard-response","253","325872","0.0-19.0-3.38","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Devin","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","4","174","39",""
"html-keyboard-response","254","326119","0.0-19.0-1.39","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","244","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Jason","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","8","179","40",""
"html-keyboard-response","255","326372","0.0-19.0-2.39","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Jason","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","8","178","40",""
"html-keyboard-response","256","327376","0.0-19.0-3.39","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Jason","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","8","178","40",""
"html-keyboard-response","257","327806","0.0-19.0-1.40","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","427","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Marcus","0","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","1.5","183","41",""
"html-keyboard-response","258","328059","0.0-19.0-2.40","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Marcus","0","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","1.5","182","41",""
"html-keyboard-response","259","329063","0.0-19.0-3.40","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Marcus","0","Shared","0.35,0.65","9","0.35","trustrating_stim/white_00602_940928_fb_edt.bmp","1.5","184","41",""
