"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"image-keyboard-response","84","96369","0.0-6.0-2.39","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"image-keyboard-response","85","97207","0.0-6.0-1.40","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","736","","","","rating","","","trustrating_stim/white_mw060.bmp","4","","","","","","","","","","",""
"image-keyboard-response","86","97408","0.0-6.0-2.40","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","87","98351","0.0-6.0-1.41","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","840","","","","rating","","","trustrating_stim/white_00120_931230_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","88","98552","0.0-6.0-2.41","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","89","99335","0.0-6.0-1.42","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","680","","","","rating","","","trustrating_stim/white_00340_940422_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","90","99536","0.0-6.0-2.42","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","91","101463","0.0-6.0-1.43","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","1824","","","","rating","","","trustrating_stim/white_00299_940422_fa_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","92","101672","0.0-6.0-2.43","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","93","102407","0.0-6.0-1.44","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","632","","","","rating","","","trustrating_stim/white_mw099.bmp","2","","","","","","","","","","",""
"image-keyboard-response","94","102608","0.0-6.0-2.44","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"image-keyboard-response","95","104143","0.0-6.0-1.45","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","1432","","","","rating","","","trustrating_stim/white_mw071.bmp","2","","","","","","","","","","",""
"image-keyboard-response","96","104346","0.0-6.0-2.45","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","97","105599","0.0-6.0-1.46","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","1151","","","","rating","","","trustrating_stim/white_mw056.bmp","4","","","","","","","","","","",""
"image-keyboard-response","98","105800","0.0-6.0-2.46","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","99","106951","0.0-6.0-1.47","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","1048","","","","rating","","","trustrating_stim/white_mw066.bmp","5","","","","","","","","","","",""
"image-keyboard-response","100","107152","0.0-6.0-2.47","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"image-keyboard-response","101","108943","0.0-6.0-1.48","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","1689","","","","rating","","","trustrating_stim/white_mw035.bmp","5","","","","","","","","","","",""
"image-keyboard-response","102","109144","0.0-6.0-2.48","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","103","110471","0.0-6.0-1.49","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","1224","","","","rating","","","trustrating_stim/white_mw063.bmp","4","","","","","","","","","","",""
"image-keyboard-response","104","110673","0.0-6.0-2.49","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","105","111814","0.0-6.0-1.50","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","1039","","","","rating","","","trustrating_stim/white_00577_940928_fa_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","106","112016","0.0-6.0-2.50","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","107","113343","0.0-6.0-1.51","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","1224","","","","rating","","","trustrating_stim/white_00898_960530_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","108","113544","0.0-6.0-2.51","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","109","114831","0.0-6.0-1.52","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","1184","","","","rating","","","trustrating_stim/white_00602_940928_fb_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","110","115032","0.0-6.0-2.52","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","111","118167","0.0-6.0-1.53","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","3031","","","","rating","","","trustrating_stim/white_mw097.bmp","6","","","","","","","","","","",""
"image-keyboard-response","112","118368","0.0-6.0-2.53","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"image-keyboard-response","113","118503","0.0-6.0-1.54","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","32","","","","rating","","","trustrating_stim/white_00659_941121_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","114","118705","0.0-6.0-2.54","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","115","119335","0.0-6.0-1.55","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","527","","","","rating","","","trustrating_stim/white_mw053.bmp","6","","","","","","","","","","",""
"image-keyboard-response","116","119536","0.0-6.0-2.55","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","117","120431","0.0-6.0-1.56","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","790","","","","rating","","","trustrating_stim/white_00785_941205_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","118","120632","0.0-6.0-2.56","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","119","121743","0.0-6.0-1.57","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","1008","","","","rating","","","trustrating_stim/white_mw089.bmp","2","","","","","","","","","","",""
"image-keyboard-response","120","121944","0.0-6.0-2.57","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","121","123207","0.0-6.0-1.58","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","1161","","","","rating","","","trustrating_stim/white_00129_931230_fb_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","122","123408","0.0-6.0-2.58","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","123","123951","0.0-6.0-1.59","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","441","","","","rating","","","trustrating_stim/white_00519_940519_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","124","124152","0.0-6.0-2.59","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","ratingFB","","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"instructions","125","125895","0.0-7.0","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1641}]","1641","","","","","","","","","","","","","","","","","","",""
"","","","","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","","blur","126","206620","blurevent","1","","","","","","","","","","","","","",""
"","","","","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","","focus","126","213519","focusevent","","","","","","","","","","","","","","",""
"","","","","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","","blur","126","213571","blurevent","","","","","","","","","","","","","","",""
"","","","","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","","focus","126","218569","focusevent","","","","","","","","","","","","","","",""
"","","","","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","","blur","126","219170","blurevent","","","","","","","","","","","","","","",""
"","","","","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","","focus","126","221547","focusevent","","","","","","","","","","","","","","",""
"instructions","126","226607","0.0-8.0","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":7305},{""page_index"":1,""viewing_time"":1849},{""page_index"":2,""viewing_time"":720},{""page_index"":3,""viewing_time"":696},{""page_index"":4,""viewing_time"":1568},{""page_index"":5,""viewing_time"":792},{""page_index"":6,""viewing_time"":8752},{""page_index"":7,""viewing_time"":9904},{""page_index"":6,""viewing_time"":7992},{""page_index"":5,""viewing_time"":13360},{""page_index"":4,""viewing_time"":4000},{""page_index"":3,""viewing_time"":14416},{""page_index"":2,""viewing_time"":26680},{""page_index"":3,""viewing_time"":647},{""page_index"":4,""viewing_time"":328},{""page_index"":5,""viewing_time"":192},{""page_index"":6,""viewing_time"":272},{""page_index"":7,""viewing_time"":1136}]","100610","","","","","","","","","","","","","","","","","","",""
"instructions","127","235959","0.0-9.0","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":6326},{""page_index"":1,""viewing_time"":3025}]","9351","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","128","239855","0.0-10.0-1.0","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","3791","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","Tyler","8","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","5","5","1"
"html-keyboard-response","129","240107","0.0-10.0-2.0","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","1","Tyler","8","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","5","0","1"
"html-keyboard-response","130","241109","0.0-10.0-3.0","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00129_931230_fb_edt.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Tyler","8","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00129_931230_fb_edt.bmp","5","0","1"
"html-keyboard-response","131","241863","0.0-10.0-1.1","5d63f9cd26a2ac001758c70d","bdp_trlrn","Thu Jul 28 2022 00:08:29 GMT-0400 (Eastern Daylight Time)","499951","Untrustworthy,Trustworthy","","753","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>David</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","1","David","3","Shared","0.65,0.2","8","0.65","trustrating_stim/white_00120_931230_fa_edt.bmp","2.5","5","2"
