"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","83","58752","0.0-6.0-1.39","","1428","","trustrating_stim/white_mw097.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","84","58955","0.0-6.0-2.39","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","85","59534","0.0-6.0-1.40","","468","","trustrating_stim/white_00120_931230_fa_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","86","59738","0.0-6.0-2.40","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","87","60349","0.0-6.0-1.41","","508","","trustrating_stim/white_00109_931230_fa_edt.bmp","8","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","88","60558","0.0-6.0-2.41","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","89","61870","0.0-6.0-1.42","","1208","","trustrating_stim/white_00785_941205_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","90","62077","0.0-6.0-2.42","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","91","62852","0.0-6.0-1.43","","657","","trustrating_stim/white_mw035.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","92","63057","0.0-6.0-2.43","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","93","64752","0.0-6.0-1.44","","1591","","trustrating_stim/white_00659_941121_fa_edt.bmp","8","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","94","64954","0.0-6.0-2.44","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","95","65877","0.0-6.0-1.45","","814","","trustrating_stim/white_mw084.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","96","66092","0.0-6.0-2.45","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","97","68011","0.0-6.0-1.46","","1813","","trustrating_stim/white_00129_931230_fb_edt.bmp","9","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","98","68227","0.0-6.0-2.46","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","99","69855","0.0-6.0-1.47","","1514","","trustrating_stim/white_00577_940928_fa_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","100","70062","0.0-6.0-2.47","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","101","70858","0.0-6.0-1.48","","691","","trustrating_stim/white_00602_940928_fb_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","102","71062","0.0-6.0-2.48","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","103","72037","0.0-6.0-1.49","","856","","trustrating_stim/white_mw063.bmp","8","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","104","72241","0.0-6.0-2.49","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","105","73530","0.0-6.0-1.50","","1185","","trustrating_stim/white_mw071.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","106","73742","0.0-6.0-2.50","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","107","74881","0.0-6.0-1.51","","1026","","trustrating_stim/white_mw053.bmp","8","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","108","75088","0.0-6.0-2.51","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","109","76320","0.0-6.0-1.52","","1123","","trustrating_stim/white_00519_940519_fb_edt.bmp","9","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","110","76530","0.0-6.0-2.52","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","111","78191","0.0-6.0-1.53","","1549","","trustrating_stim/white_mw089.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","112","78399","0.0-6.0-2.53","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","113","79741","0.0-6.0-1.54","","1232","","trustrating_stim/white_00223_940128_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","114","79945","0.0-6.0-2.54","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","115","82261","0.0-6.0-1.55","","2210","","trustrating_stim/white_00299_940422_fa_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","116","82473","0.0-6.0-2.55","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","117","83921","0.0-6.0-1.56","","1340","","trustrating_stim/white_mw099.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","118","84132","0.0-6.0-2.56","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","119","85327","0.0-6.0-1.57","","1083","","trustrating_stim/white_mw046.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","120","85535","0.0-6.0-2.57","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","121","86732","0.0-6.0-1.58","","1093","","trustrating_stim/white_00761_941201_fb_edt.bmp","8","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","122","86935","0.0-6.0-2.58","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","123","88982","0.0-6.0-1.59","","1936","","trustrating_stim/white_mw048.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","image-keyboard-response","124","89187","0.0-6.0-2.59","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"","","","","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","instructions","125","90647","0.0-7.0","[{""page_index"":0,""viewing_time"":1351}]","1351","","","","","","","","","","","","","",""
"","","","","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","instructions","126","151104","0.0-8.0","[{""page_index"":0,""viewing_time"":12497},{""page_index"":1,""viewing_time"":7797},{""page_index"":2,""viewing_time"":6539},{""page_index"":3,""viewing_time"":5903},{""page_index"":4,""viewing_time"":1642},{""page_index"":5,""viewing_time"":8851},{""page_index"":6,""viewing_time"":15929},{""page_index"":7,""viewing_time"":1195}]","60353","","","","","","","","","","","","","",""
"","","","","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","html-keyboard-response","127","158029","0.0-9.0","","6922","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","A","","","","","","","","","","",""
"","","","","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","html-keyboard-response","128","160483","0.0-10.0","","2349","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p style='color:#FF0000'>a) 0</p><p>b) 1</p><p>c) 5</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","html-keyboard-response","129","163066","0.0-11.0","","2478","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","B","","","","","","","","","","",""
"","","","","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","html-keyboard-response","130","164064","0.0-12.0","","893","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p style='color:#00FF00'>b) 5</p><p>c) 3</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","html-keyboard-response","131","168548","0.0-13.0","","4382","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","B","","","","","","","","","","",""
"","","","","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","html-keyboard-response","132","170987","0.0-14.0","","2329","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p style='color:#FF0000'>b) It doubles</p><p>c) It quadruples</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","html-keyboard-response","133","184957","0.0-15.0","","13854","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 8</p>","C","","","","","","","","","","",""
"","","","","","62fd76d3f0824c29d4b1e6bd","bdp_trlrn","Wed Mar 15 2023 14:43:25 GMT-0400 (Eastern Daylight Time)","495467","Untrustworthy,Trustworthy","html-keyboard-response","134","185788","0.0-16.0","","726","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p style='color:#00FF00'>c) 8</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>If you shared 4 out of 5 points with your partner and they decided to share half of the amount they received with you, you would receive 8 points back (i.e. (4 x 4)/2 = 8).</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
