"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"image-keyboard-response","83","122042","0.0-6.0-1.39","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","1919","","trustrating_stim/white_00807_941205_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","84","122250","0.0-6.0-2.39","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","85","123671","0.0-6.0-1.40","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","1316","","trustrating_stim/white_00340_940422_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","86","123874","0.0-6.0-2.40","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","87","125458","0.0-6.0-1.41","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","1479","","trustrating_stim/white_mw089.bmp","3","","","","","","","","","","",""
"image-keyboard-response","88","125666","0.0-6.0-2.41","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","89","127048","0.0-6.0-1.42","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","1277","","trustrating_stim/white_00659_941121_fa_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","90","127250","0.0-6.0-2.42","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","91","129258","0.0-6.0-1.43","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","1904","","trustrating_stim/white_mw049.bmp","6","","","","","","","","","","",""
"image-keyboard-response","92","129466","0.0-6.0-2.43","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","93","131207","0.0-6.0-1.44","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","1636","","trustrating_stim/white_mw099.bmp","5","","","","","","","","","","",""
"image-keyboard-response","94","131410","0.0-6.0-2.44","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"image-keyboard-response","95","132730","0.0-6.0-1.45","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","1216","","trustrating_stim/white_00519_940519_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","96","132938","0.0-6.0-2.45","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","97","134070","0.0-6.0-1.46","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","1020","","trustrating_stim/white_00761_941201_fb_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","98","134274","0.0-6.0-2.46","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","99","137029","0.0-6.0-1.47","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","2651","","trustrating_stim/white_00757_941201_fa_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","100","137234","0.0-6.0-2.47","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","101","138699","0.0-6.0-1.48","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","1359","","trustrating_stim/white_00129_931230_fb_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","102","138906","0.0-6.0-2.48","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","103","140767","0.0-6.0-1.49","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","1756","","trustrating_stim/white_00602_940928_fb_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","104","140970","0.0-6.0-2.49","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","105","142324","0.0-6.0-1.50","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","1241","","trustrating_stim/white_00577_940928_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","106","142530","0.0-6.0-2.50","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","107","145930","0.0-6.0-1.51","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","3295","","trustrating_stim/white_mw053.bmp","9","","","","","","","","","","",""
"image-keyboard-response","108","146138","0.0-6.0-2.51","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","109","149990","0.0-6.0-1.52","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","3747","","trustrating_stim/white_mw033.bmp","5","","","","","","","","","","",""
"image-keyboard-response","110","150194","0.0-6.0-2.52","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"image-keyboard-response","111","151467","0.0-6.0-1.53","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","1169","","trustrating_stim/white_00299_940422_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","112","151674","0.0-6.0-2.53","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","113","153031","0.0-6.0-1.54","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","1252","","trustrating_stim/white_mw084.bmp","5","","","","","","","","","","",""
"image-keyboard-response","114","153234","0.0-6.0-2.54","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"image-keyboard-response","115","155075","0.0-6.0-1.55","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","1728","","trustrating_stim/white_00223_940128_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","116","155282","0.0-6.0-2.55","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","117","156879","0.0-6.0-1.56","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","1492","","trustrating_stim/white_mw097.bmp","2","","","","","","","","","","",""
"image-keyboard-response","118","157082","0.0-6.0-2.56","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"image-keyboard-response","119","159565","0.0-6.0-1.57","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","2378","","trustrating_stim/white_00120_931230_fa_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","120","159770","0.0-6.0-2.57","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","121","161284","0.0-6.0-1.58","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","1408","","trustrating_stim/white_mw048.bmp","2","","","","","","","","","","",""
"image-keyboard-response","122","161490","0.0-6.0-2.58","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","123","163363","0.0-6.0-1.59","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","rating","","","1760","","trustrating_stim/white_mw035.bmp","7","","","","","","","","","","",""
"image-keyboard-response","124","163570","0.0-6.0-2.59","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","ratingFB","","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"instructions","125","166658","0.0-7.0","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","","","[{""page_index"":0,""viewing_time"":2976}]","2976","","","","","","","","","","","","","",""
"instructions","126","255857","0.0-8.0","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","","","[{""page_index"":0,""viewing_time"":5186},{""page_index"":1,""viewing_time"":36131},{""page_index"":2,""viewing_time"":7807},{""page_index"":3,""viewing_time"":11416},{""page_index"":4,""viewing_time"":3948},{""page_index"":5,""viewing_time"":3381},{""page_index"":6,""viewing_time"":19320},{""page_index"":7,""viewing_time"":1904}]","89093","","","","","","","","","","","","","",""
"html-keyboard-response","127","261407","0.0-9.0","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","","","","5548","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"html-keyboard-response","128","266684","0.0-10.0","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","","","","5167","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#FF0000'>c) 5</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","129","271868","0.0-11.0","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","","","","5081","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","B","","","","","","","","","","",""
"html-keyboard-response","130","273485","0.0-12.0","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","","","","1514","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p style='color:#00FF00'>b) 5</p><p>c) 3</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","131","275531","0.0-13.0","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","","","","1937","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","C","","","","","","","","","","",""
"html-keyboard-response","132","276619","0.0-14.0","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","","","","984","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p style='color:#00FF00'>c) It quadruples</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","133","292098","0.0-15.0","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","","","","15375","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 8</p>","C","","","","","","","","","","",""
"html-keyboard-response","134","293061","0.0-16.0","60ff5fb6cbf1bb7de9bf2801","bdp_trlrn","Tue Mar 14 2023 21:26:10 GMT-0400 (Eastern Daylight Time)","633259","Untrustworthy,Trustworthy","","","","","","","858","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p style='color:#00FF00'>c) 8</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>If you shared 4 out of 5 points with your partner and they decided to share half of the amount they received with you, you would receive 8 points back (i.e. (4 x 4)/2 = 8).</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
