"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","430","332090","0.0-22.0-3.30","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Tyler","10","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw071.bmp","8","488","97"
"html-keyboard-response","431","332091","0.0-22.0-1.31","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decision","","","0","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","11","Sebastian","3","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","4.5","493","98"
"html-keyboard-response","432","332342","0.0-22.0-2.31","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","11","Sebastian","3","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","4.5","490","98"
"html-keyboard-response","433","333344","0.0-22.0-3.31","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Sebastian","3","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","4.5","490","98"
"html-keyboard-response","434","333527","0.0-22.0-1.32","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decision","","","183","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","11","Jason","6","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","6","495","99"
"html-keyboard-response","435","333779","0.0-22.0-2.32","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Jason","6","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","6","491","99"
"html-keyboard-response","436","334781","0.0-22.0-3.32","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Jason","6","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","6","499","99"
"html-keyboard-response","437","334830","0.0-22.0-1.33","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decision","","","48","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Tyler","10","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw071.bmp","8","504","100"
"html-keyboard-response","438","335081","0.0-22.0-2.33","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Tyler","10","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw071.bmp","8","499","100"
"html-keyboard-response","439","336082","0.0-22.0-3.33","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Tyler","10","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw071.bmp","8","509","100"
"html-keyboard-response","440","336157","0.0-22.0-1.34","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decision","","","74","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","12","Sebastian","3","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","4.5","514","101"
"html-keyboard-response","441","336409","0.0-22.0-2.34","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","12","Sebastian","3","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","4.5","510","101"
"html-keyboard-response","442","337411","0.0-22.0-3.34","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Sebastian","3","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","4.5","510","101"
"html-keyboard-response","443","337514","0.0-22.0-1.35","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decision","","","102","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Jason","6","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","6","515","102"
"html-keyboard-response","444","337766","0.0-22.0-2.35","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Jason","6","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","6","510","102"
"html-keyboard-response","445","338768","0.0-22.0-3.35","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Jason","6","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","6","520","102"
"html-keyboard-response","446","338773","0.0-22.0-1.36","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decision","","","4","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","13","Sebastian","3","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","4.5","525","103"
"html-keyboard-response","447","339025","0.0-22.0-2.36","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","13","Sebastian","3","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","4.5","523","103"
"html-keyboard-response","448","340028","0.0-22.0-3.36","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Sebastian","3","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","4.5","523","103"
"html-keyboard-response","449","340207","0.0-22.0-1.37","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decision","","","179","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Jason","6","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","6","528","104"
"html-keyboard-response","450","340460","0.0-22.0-2.37","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Jason","6","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","6","525","104"
"html-keyboard-response","451","341461","0.0-22.0-3.37","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Jason","6","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","6","531","104"
"html-keyboard-response","452","341517","0.0-22.0-1.38","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decision","","","55","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Tyler","10","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw071.bmp","8","536","105"
"html-keyboard-response","453","341769","0.0-22.0-2.38","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Tyler","10","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw071.bmp","8","533","105"
"html-keyboard-response","454","342771","0.0-22.0-3.38","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Tyler","10","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw071.bmp","8","533","105"
"html-keyboard-response","455","342805","0.0-22.0-1.39","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decision","","","34","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","14","Jason","6","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","6","538","106"
"html-keyboard-response","456","343057","0.0-22.0-2.39","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","14","Jason","6","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","6","534","106"
"html-keyboard-response","457","344060","0.0-22.0-3.39","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Jason","6","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","6","534","106"
"html-keyboard-response","458","344180","0.0-22.0-1.40","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decision","","","120","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Tyler","10","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw071.bmp","8","539","107"
"html-keyboard-response","459","344432","0.0-22.0-2.40","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Tyler","10","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw071.bmp","8","534","107"
"html-keyboard-response","460","345434","0.0-22.0-3.40","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Tyler","10","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw071.bmp","8","544","107"
"html-keyboard-response","461","345548","0.0-22.0-1.41","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decision","","","113","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Sebastian","3","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","4.5","549","108"
"html-keyboard-response","462","345801","0.0-22.0-2.41","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Sebastian","3","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","4.5","544","108"
"html-keyboard-response","463","346802","0.0-22.0-3.41","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Sebastian","3","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","4.5","554","108"
"html-keyboard-response","464","346956","0.0-22.0-1.42","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decision","","","153","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Jason","6","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","6","559","109"
"html-keyboard-response","465","347208","0.0-22.0-2.42","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Jason","6","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","6","554","109"
"html-keyboard-response","466","348209","0.0-22.0-3.42","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00807_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Jason","6","Kept","0.8,0.35","13","0.8","trustrating_stim/white_00807_941205_fb_edt.bmp","6","554","109"
"html-keyboard-response","467","348241","0.0-22.0-1.43","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decision","","","31","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Sebastian","3","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","4.5","559","110"
"html-keyboard-response","468","348492","0.0-22.0-2.43","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Sebastian","3","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","4.5","556","110"
"html-keyboard-response","469","349494","0.0-22.0-3.43","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Sebastian","3","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw049.bmp","4.5","556","110"
"html-keyboard-response","470","349519","0.0-22.0-1.44","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decision","","","24","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Tyler","10","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw071.bmp","8","561","111"
"html-keyboard-response","471","349770","0.0-22.0-2.44","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Tyler","10","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw071.bmp","8","556","111"
"html-keyboard-response","472","350772","0.0-22.0-3.44","63e51ddb19fccd05514c629c","bdp_trlrn","Tue Mar 14 2023 10:47:54 GMT-0700 (Pacific Daylight Time)","394219","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Tyler","10","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw071.bmp","8","556","111"
