"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","83","75516","0.0-6.0-1.39","","770","","trustrating_stim/white_00807_941205_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","84","75733","0.0-6.0-2.39","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","85","76476","0.0-6.0-1.40","","632","","trustrating_stim/white_mw056.bmp","4","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","86","76684","0.0-6.0-2.40","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","87","77258","0.0-6.0-1.41","","466","","trustrating_stim/white_00577_940928_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","88","77470","0.0-6.0-2.41","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","89","78302","0.0-6.0-1.42","","727","","trustrating_stim/white_00761_941201_fb_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","90","78508","0.0-6.0-2.42","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","91","79054","0.0-6.0-1.43","","438","","trustrating_stim/white_mw084.bmp","5","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","92","79267","0.0-6.0-2.43","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","93","79895","0.0-6.0-1.44","","519","","trustrating_stim/white_mw063.bmp","5","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","94","80113","0.0-6.0-2.44","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","95","81181","0.0-6.0-1.45","","961","","trustrating_stim/white_mw089.bmp","3","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","96","81401","0.0-6.0-2.45","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","97","82230","0.0-6.0-1.46","","718","","trustrating_stim/white_mw066.bmp","5","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","98","82444","0.0-6.0-2.46","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","99","83187","0.0-6.0-1.47","","638","","trustrating_stim/white_mw099.bmp","5","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","100","83402","0.0-6.0-2.47","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","101","84558","0.0-6.0-1.48","","1047","","trustrating_stim/white_00129_931230_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","102","84768","0.0-6.0-2.48","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","103","86789","0.0-6.0-1.49","","1907","","trustrating_stim/white_00120_931230_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","104","86999","0.0-6.0-2.49","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","105","89155","0.0-6.0-1.50","","2051","","trustrating_stim/white_mw049.bmp","4","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","106","89362","0.0-6.0-2.50","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","107","89859","0.0-6.0-1.51","","380","","trustrating_stim/white_mw053.bmp","5","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","108","90072","0.0-6.0-2.51","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","109","90681","0.0-6.0-1.52","","498","","trustrating_stim/white_00785_941205_fb_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","110","90887","0.0-6.0-2.52","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","111","92267","0.0-6.0-1.53","","1269","","trustrating_stim/white_00223_940128_fb_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","112","92479","0.0-6.0-2.53","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","113","93884","0.0-6.0-1.54","","1288","","trustrating_stim/white_00340_940422_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","114","94101","0.0-6.0-2.54","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","115","96608","0.0-6.0-1.55","","2401","","trustrating_stim/white_00299_940422_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","116","96819","0.0-6.0-2.55","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","117","97248","0.0-6.0-1.56","","311","","trustrating_stim/white_mw035.bmp","3","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","118","97465","0.0-6.0-2.56","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","119","98398","0.0-6.0-1.57","","829","","trustrating_stim/white_mw097.bmp","3","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","120","98602","0.0-6.0-2.57","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","121","100162","0.0-6.0-1.58","","1446","","trustrating_stim/white_mw071.bmp","3","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","122","100367","0.0-6.0-2.58","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","rating","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","123","101491","0.0-6.0-1.59","","1009","","trustrating_stim/white_mw033.bmp","4","","","","","","","","","","",""
"","","","ratingFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","image-keyboard-response","124","101704","0.0-6.0-2.59","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"","","","","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","instructions","125","106081","0.0-7.0","[{""page_index"":0,""viewing_time"":4257}]","4257","","","","","","","","","","","","","",""
"","","","","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","instructions","126","231137","0.0-8.0","[{""page_index"":0,""viewing_time"":60920},{""page_index"":1,""viewing_time"":18599},{""page_index"":2,""viewing_time"":3307},{""page_index"":3,""viewing_time"":6292},{""page_index"":4,""viewing_time"":8346},{""page_index"":5,""viewing_time"":5263},{""page_index"":6,""viewing_time"":16458},{""page_index"":7,""viewing_time"":5766}]","124951","","","","","","","","","","","","","",""
"","","","","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","127","242839","0.0-9.0","","11698","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","B","","","","","","","","","","",""
"","","","","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","128","246440","0.0-10.0","","3494","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p style='color:#00FF00'>b) 1</p><p>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","129","248749","0.0-11.0","","2195","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","B","","","","","","","","","","",""
"","","","","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","130","249835","0.0-12.0","","975","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p style='color:#00FF00'>b) 5</p><p>c) 3</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","131","253279","0.0-13.0","","3331","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","C","","","","","","","","","","",""
"","","","","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","132","254417","0.0-14.0","","1027","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p style='color:#00FF00'>c) It quadruples</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","133","269125","0.0-15.0","","14597","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 8</p>","C","","","","","","","","","","",""
