"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","444","605377","0.0-22.0-3.35","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Nathan","5","Shared","0.2,0.8","10","0.2","trustrating_stim/white_mw071.bmp","4.5","507","102"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","445","606257","0.0-22.0-1.36","","879","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","13","Devin","2","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","3","512","103"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","446","606521","0.0-22.0-2.36","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","13","Devin","2","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","3","510","103"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","447","607525","0.0-22.0-3.36","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Devin","2","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","3","510","103"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","448","608313","0.0-22.0-1.37","","788","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Evan","8","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5.5","515","104"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","449","608580","0.0-22.0-2.37","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Evan","8","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5.5","514","104"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","450","609590","0.0-22.0-3.37","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Evan","8","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5.5","514","104"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","451","611081","0.0-22.0-1.38","","1490","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Nathan","5","Shared","0.2,0.8","10","0.2","trustrating_stim/white_mw071.bmp","4.5","519","105"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","452","611336","0.0-22.0-2.38","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Nathan","5","Shared","0.2,0.8","10","0.2","trustrating_stim/white_mw071.bmp","4.5","516","105"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","453","612340","0.0-22.0-3.38","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Nathan","5","Shared","0.2,0.8","10","0.2","trustrating_stim/white_mw071.bmp","4.5","522","105"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","454","613105","0.0-22.0-1.39","","764","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Evan","8","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5.5","527","106"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","455","613360","0.0-22.0-2.39","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Evan","8","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5.5","526","106"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","456","614372","0.0-22.0-3.39","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Evan","8","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5.5","526","106"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","457","618034","0.0-22.0-1.40","","3661","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Devin","2","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","3","531","107"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","458","618287","0.0-22.0-2.40","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Devin","2","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","3","530","107"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","459","619297","0.0-22.0-3.40","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Devin","2","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","3","532","107"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","460","620634","0.0-22.0-1.41","","1336","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","14","Nathan","5","Kept","0.2,0.8","10","0.2","trustrating_stim/white_mw071.bmp","4.5","537","108"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","461","620893","0.0-22.0-2.41","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","14","Nathan","5","Kept","0.2,0.8","10","0.2","trustrating_stim/white_mw071.bmp","4.5","533","108"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","462","621896","0.0-22.0-3.41","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Nathan","5","Kept","0.2,0.8","10","0.2","trustrating_stim/white_mw071.bmp","4.5","533","108"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","463","622953","0.0-22.0-1.42","","1057","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Evan","8","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5.5","538","109"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","464","623216","0.0-22.0-2.42","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Evan","8","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5.5","537","109"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","465","624231","0.0-22.0-3.42","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Evan","8","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5.5","537","109"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","466","626361","0.0-22.0-1.43","","2130","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Devin","2","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","3","542","110"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","467","626626","0.0-22.0-2.43","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Devin","2","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","3","539","110"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","468","627630","0.0-22.0-3.43","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Devin","2","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","3","545","110"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","469","628521","0.0-22.0-1.44","","890","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Nathan","5","Kept","0.2,0.8","10","0.2","trustrating_stim/white_mw071.bmp","4.5","550","111"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","470","628781","0.0-22.0-2.44","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Nathan","5","Kept","0.2,0.8","10","0.2","trustrating_stim/white_mw071.bmp","4.5","547","111"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","471","629787","0.0-22.0-3.44","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Nathan","5","Kept","0.2,0.8","10","0.2","trustrating_stim/white_mw071.bmp","4.5","547","111"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","472","631057","0.0-22.0-1.45","","1270","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","16","Devin","2","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","3","552","112"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","473","631315","0.0-22.0-2.45","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","16","Devin","2","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","3","548","112"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","474","632316","0.0-22.0-3.45","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Devin","2","Kept","0.35,0.8","8","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","3","548","112"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","475","634329","0.0-22.0-1.46","","2012","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Nathan","5","Shared","0.2,0.8","10","0.2","trustrating_stim/white_mw071.bmp","4.5","553","113"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","476","634589","0.0-22.0-2.46","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Nathan","5","Shared","0.2,0.8","10","0.2","trustrating_stim/white_mw071.bmp","4.5","551","113"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","477","635598","0.0-22.0-3.46","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Nathan","5","Shared","0.2,0.8","10","0.2","trustrating_stim/white_mw071.bmp","4.5","555","113"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","478","636329","0.0-22.0-1.47","","731","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Evan","8","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5.5","560","114"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","479","636588","0.0-22.0-2.47","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Evan","8","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5.5","559","114"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","480","637595","0.0-22.0-3.47","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Evan","8","Kept","0.65,0.2","9","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","5.5","559","114"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","481","640097","0.0-22.0-1.48","","2501","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","17","Nathan","5","Shared","0.2,0.8","10","0.2","trustrating_stim/white_mw071.bmp","4.5","564","115"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","482","640350","0.0-22.0-2.48","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","17","Nathan","5","Shared","0.2,0.8","10","0.2","trustrating_stim/white_mw071.bmp","4.5","561","115"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","483","641353","0.0-22.0-3.48","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Nathan","5","Shared","0.2,0.8","10","0.2","trustrating_stim/white_mw071.bmp","4.5","567","115"
"","","","decision","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","484","642802","0.0-22.0-1.49","","1448","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","17","Devin","2","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","3","572","116"
"","","","decisionFB","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","485","643059","0.0-22.0-2.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","17","Devin","2","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","3","569","116"
"","","","feedback","5d69d7e23aed95001b1aa05c","bdp_trlrn","Sat Apr 08 2023 11:36:21 GMT-0400 (Eastern Daylight Time)","748052","Trustworthy,Untrustworthy","html-keyboard-response","486","644070","0.0-22.0-3.49","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Devin","2","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00109_931230_fa_edt.bmp","3","575","116"
