"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","86","199690","0.0-6.0-1.40","","","2832","","trustrating_stim/white_mw033.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","87","199890","0.0-6.0-2.40","","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","88","204984","0.0-6.0-1.41","","","4991","","trustrating_stim/white_00785_941205_fb_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","89","205184","0.0-6.0-2.41","","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","90","208659","0.0-6.0-1.42","","","3373","","trustrating_stim/white_mw035.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","91","208859","0.0-6.0-2.42","","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","92","211350","0.0-6.0-1.43","","","2389","","trustrating_stim/white_00659_941121_fa_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","93","211552","0.0-6.0-2.43","","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","94","213370","0.0-6.0-1.44","","","1717","","trustrating_stim/white_00757_941201_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","95","213572","0.0-6.0-2.44","","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","96","215793","0.0-6.0-1.45","","","2120","","trustrating_stim/white_mw060.bmp","2","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","97","215993","0.0-6.0-2.45","","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","98","218209","0.0-6.0-1.46","","","2115","","trustrating_stim/white_00109_931230_fa_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","99","218409","0.0-6.0-2.46","","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","100","223166","0.0-6.0-1.47","","","4655","","trustrating_stim/white_00340_940422_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","101","223368","0.0-6.0-2.47","","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","102","226340","0.0-6.0-1.48","","","2871","","trustrating_stim/white_mw063.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","103","226541","0.0-6.0-2.48","","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","104","229860","0.0-6.0-1.49","","","3218","","trustrating_stim/white_mw084.bmp","2","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","105","230060","0.0-6.0-2.49","","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","106","232401","0.0-6.0-1.50","","","2240","","trustrating_stim/white_00223_940128_fb_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","107","232603","0.0-6.0-2.50","","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","108","236211","0.0-6.0-1.51","","","3508","","trustrating_stim/white_00898_960530_fa_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","109","236412","0.0-6.0-2.51","","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","110","241777","0.0-6.0-1.52","","","5264","","trustrating_stim/white_mw049.bmp","5","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","111","241977","0.0-6.0-2.52","","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","112","243596","0.0-6.0-1.53","","","1516","","trustrating_stim/white_00299_940422_fa_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","113","243796","0.0-6.0-2.53","","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","114","245511","0.0-6.0-1.54","","","1613","","trustrating_stim/white_00602_940928_fb_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","115","245712","0.0-6.0-2.54","","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","116","250260","0.0-6.0-1.55","","","4446","","trustrating_stim/white_mw099.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","117","250460","0.0-6.0-2.55","","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","118","251943","0.0-6.0-1.56","","","1382","","trustrating_stim/white_mw089.bmp","2","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","119","252144","0.0-6.0-2.56","","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","120","254696","0.0-6.0-1.57","","","2451","","trustrating_stim/white_mw053.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","121","254896","0.0-6.0-2.57","","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","122","258250","0.0-6.0-1.58","","","3252","","trustrating_stim/white_00129_931230_fb_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","123","258452","0.0-6.0-2.58","","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","124","261314","0.0-6.0-1.59","","","2762","","trustrating_stim/white_mw048.bmp","4","","","","","","","","","","",""
"","","","ratingFB","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","image-keyboard-response","125","261514","0.0-6.0-2.59","","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","instructions","126","263739","0.0-7.0","","[{""page_index"":0,""viewing_time"":2124}]","2124","","","","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","instructions","127","373608","0.0-8.0","","[{""page_index"":0,""viewing_time"":24445},{""page_index"":1,""viewing_time"":18916},{""page_index"":2,""viewing_time"":14302},{""page_index"":3,""viewing_time"":9346},{""page_index"":4,""viewing_time"":3078},{""page_index"":5,""viewing_time"":9140},{""page_index"":6,""viewing_time"":28104},{""page_index"":7,""viewing_time"":2437}]","109768","","","","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","128","377297","0.0-9.0","","","3689","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","129","383168","0.0-10.0","","","5769","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#FF0000'>c) 5</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","130","387288","0.0-11.0","","","4020","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","B","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","131","388161","0.0-12.0","","","772","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p style='color:#00FF00'>b) 5</p><p>c) 3</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","132","392989","0.0-13.0","","","4727","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","C","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","133","394248","0.0-14.0","","","1157","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p style='color:#00FF00'>c) It quadruples</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","6320e37620d067c7d322246a","bdp_trlrn","Sat Apr 08 2023 11:16:00 GMT-0400 (Eastern Daylight Time)","724100","Untrustworthy,Trustworthy","html-keyboard-response","134","400108","0.0-15.0","","","5760","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 8</p>","C","","","","","","","","","","",""
