"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","463","637985","0.0-22.0-1.42","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","731","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Ryan","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw089.bmp","2","537","109"
"html-keyboard-response","464","638244","0.0-22.0-2.42","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Ryan","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw089.bmp","2","532","109"
"html-keyboard-response","465","639251","0.0-22.0-3.42","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Ryan","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw089.bmp","2","542","109"
"html-keyboard-response","466","640048","0.0-22.0-1.43","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","796","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Chris","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw046.bmp","5","547","110"
"html-keyboard-response","467","640300","0.0-22.0-2.43","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Chris","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw046.bmp","5","542","110"
"html-keyboard-response","468","641311","0.0-22.0-3.43","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Chris","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw046.bmp","5","542","110"
"html-keyboard-response","469","642211","0.0-22.0-1.44","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","898","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Gavin","11","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","9","547","111"
"html-keyboard-response","470","642475","0.0-22.0-2.44","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Gavin","11","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","9","546","111"
"html-keyboard-response","471","643480","0.0-22.0-3.44","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Gavin","11","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","9","546","111"
"html-keyboard-response","472","644411","0.0-22.0-1.45","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","930","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Chris","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw046.bmp","5","551","112"
"html-keyboard-response","473","644674","0.0-22.0-2.45","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Chris","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw046.bmp","5","550","112"
"html-keyboard-response","474","645692","0.0-22.0-3.45","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Chris","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw046.bmp","5","550","112"
"html-keyboard-response","475","647850","0.0-22.0-1.46","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","2158","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Gavin","11","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","9","555","113"
"html-keyboard-response","476","648103","0.0-22.0-2.46","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Gavin","11","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","9","554","113"
"html-keyboard-response","477","649111","0.0-22.0-3.46","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Gavin","11","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","9","554","113"
"html-keyboard-response","478","650622","0.0-22.0-1.47","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","1508","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Ryan","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw089.bmp","2","559","114"
"html-keyboard-response","479","650887","0.0-22.0-2.47","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Ryan","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw089.bmp","2","554","114"
"html-keyboard-response","480","651891","0.0-22.0-3.47","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Ryan","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw089.bmp","2","564","114"
"html-keyboard-response","481","652761","0.0-22.0-1.48","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","869","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Chris","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw046.bmp","5","569","115"
"html-keyboard-response","482","653022","0.0-22.0-2.48","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Chris","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw046.bmp","5","568","115"
"html-keyboard-response","483","654029","0.0-22.0-3.48","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Chris","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw046.bmp","5","568","115"
"html-keyboard-response","484","655613","0.0-22.0-1.49","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","1581","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Ryan","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw089.bmp","2","573","116"
"html-keyboard-response","485","655875","0.0-22.0-2.49","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Ryan","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw089.bmp","2","568","116"
"html-keyboard-response","486","656884","0.0-22.0-3.49","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Ryan","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw089.bmp","2","578","116"
"html-keyboard-response","487","657608","0.0-22.0-1.50","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","723","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Gavin","11","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","9","583","117"
"html-keyboard-response","488","657860","0.0-22.0-2.50","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Gavin","11","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","9","582","117"
"html-keyboard-response","489","658864","0.0-22.0-3.50","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Gavin","11","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","9","582","117"
"html-keyboard-response","490","660343","0.0-22.0-1.51","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","1478","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Chris","7","Shared","0.65,0.2","13","0.65","trustrating_stim/white_mw046.bmp","5","587","118"
"html-keyboard-response","491","660609","0.0-22.0-2.51","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Chris","7","Shared","0.65,0.2","13","0.65","trustrating_stim/white_mw046.bmp","5","586","118"
"html-keyboard-response","492","661618","0.0-22.0-3.51","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Chris","7","Shared","0.65,0.2","13","0.65","trustrating_stim/white_mw046.bmp","5","588","118"
"html-keyboard-response","493","662726","0.0-22.0-1.52","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","1107","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","18","Gavin","11","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","9","593","119"
"html-keyboard-response","494","662983","0.0-22.0-2.52","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","18","Gavin","11","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","9","592","119"
"html-keyboard-response","495","663984","0.0-22.0-3.52","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Gavin","11","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","9","592","119"
"html-keyboard-response","496","665010","0.0-22.0-1.53","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","1024","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Ryan","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw089.bmp","2","597","120"
"html-keyboard-response","497","665271","0.0-22.0-2.53","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Ryan","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw089.bmp","2","592","120"
"html-keyboard-response","498","666278","0.0-22.0-3.53","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Ryan","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw089.bmp","2","602","120"
"html-keyboard-response","499","667343","0.0-22.0-1.54","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","1064","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Chris","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw046.bmp","5","607","121"
"html-keyboard-response","500","667599","0.0-22.0-2.54","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Chris","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw046.bmp","5","606","121"
"html-keyboard-response","501","668614","0.0-22.0-3.54","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Chris","7","Kept","0.65,0.2","13","0.65","trustrating_stim/white_mw046.bmp","5","606","121"
"html-keyboard-response","502","669854","0.0-22.0-1.55","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","1238","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","19","Gavin","11","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","9","611","122"
"html-keyboard-response","503","670106","0.0-22.0-2.55","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","19","Gavin","11","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","9","610","122"
"html-keyboard-response","504","671114","0.0-22.0-3.55","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","19","Gavin","11","Kept","0.35,0.65","10","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","9","610","122"
"html-keyboard-response","505","672065","0.0-22.0-1.56","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decision","","949","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Ryan","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw089.bmp","2","615","123"
"html-keyboard-response","506","672325","0.0-22.0-2.56","63cff34d33a9948e3b0b28d6","bdp_trlrn","Mon Mar 13 2023 11:24:05 GMT-0700 (Pacific Daylight Time)","735501","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Ryan","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw089.bmp","2","610","123"
