"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"image-keyboard-response","84","154928","0.0-6.0-2.39","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"image-keyboard-response","85","155386","0.0-6.0-1.40","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","351","","trustrating_stim/white_00109_931230_fa_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","86","155592","0.0-6.0-2.40","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","87","156186","0.0-6.0-1.41","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","492","","trustrating_stim/white_00898_960530_fa_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","88","156395","0.0-6.0-2.41","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","89","157024","0.0-6.0-1.42","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","527","","trustrating_stim/white_mw056.bmp","9","","","","","","","","","","",""
"image-keyboard-response","90","157232","0.0-6.0-2.42","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","91","157674","0.0-6.0-1.43","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","340","","trustrating_stim/white_mw089.bmp","9","","","","","","","","","","",""
"image-keyboard-response","92","157879","0.0-6.0-2.43","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","93","158372","0.0-6.0-1.44","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","385","","trustrating_stim/white_mw084.bmp","9","","","","","","","","","","",""
"image-keyboard-response","94","158574","0.0-6.0-2.44","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"image-keyboard-response","95","159043","0.0-6.0-1.45","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","366","","trustrating_stim/white_00757_941201_fa_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","96","159256","0.0-6.0-2.45","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","97","159822","0.0-6.0-1.46","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","459","","trustrating_stim/white_00761_941201_fb_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","98","160032","0.0-6.0-2.46","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","99","160512","0.0-6.0-1.47","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","374","","trustrating_stim/white_mw063.bmp","9","","","","","","","","","","",""
"image-keyboard-response","100","160721","0.0-6.0-2.47","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","101","161367","0.0-6.0-1.48","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","539","","trustrating_stim/white_00785_941205_fb_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","102","161583","0.0-6.0-2.48","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","103","161933","0.0-6.0-1.49","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","245","","trustrating_stim/white_mw071.bmp","9","","","","","","","","","","",""
"image-keyboard-response","104","162150","0.0-6.0-2.49","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","105","162545","0.0-6.0-1.50","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","288","","trustrating_stim/white_mw049.bmp","9","","","","","","","","","","",""
"image-keyboard-response","106","162749","0.0-6.0-2.50","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","107","163114","0.0-6.0-1.51","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","257","","trustrating_stim/white_mw046.bmp","9","","","","","","","","","","",""
"image-keyboard-response","108","163321","0.0-6.0-2.51","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"image-keyboard-response","109","163721","0.0-6.0-1.52","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","293","","trustrating_stim/white_00659_941121_fa_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","110","163937","0.0-6.0-2.52","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","111","164709","0.0-6.0-1.53","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","664","","trustrating_stim/white_00519_940519_fb_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","112","164921","0.0-6.0-2.53","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","113","165490","0.0-6.0-1.54","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","467","","trustrating_stim/white_mw060.bmp","9","","","","","","","","","","",""
"image-keyboard-response","114","165705","0.0-6.0-2.54","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","115","165983","0.0-6.0-1.55","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","171","","trustrating_stim/white_00120_931230_fa_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","116","166197","0.0-6.0-2.55","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","117","166689","0.0-6.0-1.56","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","384","","trustrating_stim/white_mw097.bmp","9","","","","","","","","","","",""
"image-keyboard-response","118","166892","0.0-6.0-2.56","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"image-keyboard-response","119","167397","0.0-6.0-1.57","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","395","","trustrating_stim/white_mw048.bmp","9","","","","","","","","","","",""
"image-keyboard-response","120","167603","0.0-6.0-2.57","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","121","168343","0.0-6.0-1.58","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","614","","trustrating_stim/white_00602_940928_fb_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","122","168558","0.0-6.0-2.58","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","123","169239","0.0-6.0-1.59","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","rating","","580","","trustrating_stim/white_00807_941205_fb_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","124","169450","0.0-6.0-2.59","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"instructions","125","170817","0.0-7.0","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","","[{""page_index"":0,""viewing_time"":1262}]","1262","","","","","","","","","","","","","",""
"instructions","126","417039","0.0-8.0","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","","[{""page_index"":0,""viewing_time"":46878},{""page_index"":1,""viewing_time"":37984},{""page_index"":2,""viewing_time"":19845},{""page_index"":3,""viewing_time"":18710},{""page_index"":4,""viewing_time"":26694},{""page_index"":5,""viewing_time"":37927},{""page_index"":6,""viewing_time"":51356},{""page_index"":7,""viewing_time"":6724}]","246118","","","","","","","","","","","","","",""
"html-keyboard-response","127","437233","0.0-9.0","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","","","20193","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","B","","","","","","","","","","",""
"html-keyboard-response","128","439643","0.0-10.0","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","","","2301","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p style='color:#00FF00'>b) 1</p><p>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","129","447782","0.0-11.0","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","","","8027","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","B","","","","","","","","","","",""
"html-keyboard-response","130","448887","0.0-12.0","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","","","1001","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p style='color:#00FF00'>b) 5</p><p>c) 3</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","131","453194","0.0-13.0","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","","","4199","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","C","","","","","","","","","","",""
"html-keyboard-response","132","454458","0.0-14.0","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","","","1151","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p style='color:#00FF00'>c) It quadruples</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","133","467987","0.0-15.0","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","","","13414","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 8</p>","C","","","","","","","","","","",""
"html-keyboard-response","134","468484","0.0-16.0","5dbf692c2a1dd63f64ef5ae4","bdp_trlrn","Sun Mar 12 2023 19:11:18 GMT-0700 (Pacific Daylight Time)","991146","Trustworthy,Untrustworthy","","","","","","382","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p style='color:#00FF00'>c) 8</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>If you shared 4 out of 5 points with your partner and they decided to share half of the amount they received with you, you would receive 8 points back (i.e. (4 x 4)/2 = 8).</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
