"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","83","165372","0.0-6.0-1.39","","","1556","","trustrating_stim/white_mw066.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","84","165575","0.0-6.0-2.39","","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","85","169935","0.0-6.0-1.40","","","4253","","trustrating_stim/white_mw099.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","86","170141","0.0-6.0-2.40","","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","87","171409","0.0-6.0-1.41","","","1162","","trustrating_stim/white_00761_941201_fb_edt.bmp","8","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","88","171624","0.0-6.0-2.41","","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","89","173367","0.0-6.0-1.42","","","1638","","trustrating_stim/white_00129_931230_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","90","173584","0.0-6.0-2.42","","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","91","175123","0.0-6.0-1.43","","","1433","","trustrating_stim/white_mw046.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","92","175340","0.0-6.0-2.43","","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","93","176478","0.0-6.0-1.44","","","1030","","trustrating_stim/white_00299_940422_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","94","176693","0.0-6.0-2.44","","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","95","178300","0.0-6.0-1.45","","","1502","","trustrating_stim/white_00602_940928_fb_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","96","178502","0.0-6.0-2.45","","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","97","180015","0.0-6.0-1.46","","","1405","","trustrating_stim/white_mw071.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","98","180227","0.0-6.0-2.46","","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","99","181773","0.0-6.0-1.47","","","1439","","trustrating_stim/white_mw060.bmp","8","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","100","181988","0.0-6.0-2.47","","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","101","184595","0.0-6.0-1.48","","","2490","","trustrating_stim/white_00120_931230_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","102","184811","0.0-6.0-2.48","","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","103","186325","0.0-6.0-1.49","","","1407","","trustrating_stim/white_00898_960530_fa_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","104","186540","0.0-6.0-2.49","","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","105","188838","0.0-6.0-1.50","","","2190","","trustrating_stim/white_00109_931230_fa_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","106","189042","0.0-6.0-2.50","","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","107","191508","0.0-6.0-1.51","","","2351","","trustrating_stim/white_mw033.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","108","191723","0.0-6.0-2.51","","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","109","193479","0.0-6.0-1.52","","","1641","","trustrating_stim/white_mw049.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","110","193695","0.0-6.0-2.52","","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","111","195960","0.0-6.0-1.53","","","2147","","trustrating_stim/white_00659_941121_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","112","196176","0.0-6.0-2.53","","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","113","198608","0.0-6.0-1.54","","","2329","","trustrating_stim/white_mw035.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","114","198814","0.0-6.0-2.54","","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","115","201181","0.0-6.0-1.55","","","2264","","trustrating_stim/white_00223_940128_fb_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","116","201392","0.0-6.0-2.55","","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","117","202760","0.0-6.0-1.56","","","1251","","trustrating_stim/white_mw097.bmp","9","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","118","202977","0.0-6.0-2.56","","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","119","204841","0.0-6.0-1.57","","","1756","","trustrating_stim/white_mw084.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","120","205061","0.0-6.0-2.57","","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","121","207087","0.0-6.0-1.58","","","1904","","trustrating_stim/white_mw053.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","122","207300","0.0-6.0-2.58","","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"","","","rating","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","123","209282","0.0-6.0-1.59","","","1874","","trustrating_stim/white_00757_941201_fa_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","image-keyboard-response","124","209495","0.0-6.0-2.59","","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","instructions","125","211242","0.0-7.0","","[{""page_index"":0,""viewing_time"":1629}]","1629","","","","","","","","","","","","","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","instructions","126","339999","0.0-8.0","","[{""page_index"":0,""viewing_time"":21941},{""page_index"":1,""viewing_time"":21604},{""page_index"":2,""viewing_time"":11060},{""page_index"":1,""viewing_time"":998},{""page_index"":2,""viewing_time"":531},{""page_index"":3,""viewing_time"":20291},{""page_index"":4,""viewing_time"":12999},{""page_index"":5,""viewing_time"":10150},{""page_index"":6,""viewing_time"":19567},{""page_index"":7,""viewing_time"":9512}]","128653","","","","","","","","","","","","","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","127","346365","0.0-9.0","","","6364","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","B","","","","","","","","","","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","128","349234","0.0-10.0","","","2754","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p style='color:#00FF00'>b) 1</p><p>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","129","353699","0.0-11.0","","","4348","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","B","","","","","","","","","","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","130","355406","0.0-12.0","","","1600","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p style='color:#00FF00'>b) 5</p><p>c) 3</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","131","361198","0.0-13.0","","","5684","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","C","","","","","","","","","","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","132","362729","0.0-14.0","","","1415","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p style='color:#00FF00'>c) It quadruples</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","133","384087","0.0-15.0","","","21242","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 8</p>","C","","","","","","","","","","",""
