"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","466","1066977","0.0-22.0-1.43","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","2650","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","15","Michael","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7.5","503","110"
"html-keyboard-response","467","1067234","0.0-22.0-2.43","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","15","Michael","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7.5","501","110"
"html-keyboard-response","468","1068236","0.0-22.0-3.43","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","15","Michael","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7.5","501","110"
"html-keyboard-response","469","1070840","0.0-22.0-1.44","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","2604","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","15","Marcus","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw071.bmp","5","506","111"
"html-keyboard-response","470","1071092","0.0-22.0-2.44","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","15","Marcus","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw071.bmp","5","502","111"
"html-keyboard-response","471","1072094","0.0-22.0-3.44","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","15","Marcus","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw071.bmp","5","510","111"
"html-keyboard-response","472","1073480","0.0-22.0-1.45","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","1385","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","","16","Sebastian","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_mw063.bmp","3.5","515","112"
"html-keyboard-response","473","1073732","0.0-22.0-2.45","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","","16","Sebastian","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_mw063.bmp","3.5","514","112"
"html-keyboard-response","474","1074734","0.0-22.0-3.45","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","16","Sebastian","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_mw063.bmp","3.5","516","112"
"html-keyboard-response","475","1076264","0.0-22.0-1.46","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","1530","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","16","Michael","11","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7.5","521","113"
"html-keyboard-response","476","1076525","0.0-22.0-2.46","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","16","Michael","11","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7.5","518","113"
"html-keyboard-response","477","1077527","0.0-22.0-3.46","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","16","Michael","11","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7.5","524","113"
"html-keyboard-response","478","1082024","0.0-22.0-1.47","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","4497","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","","16","Marcus","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw071.bmp","5","529","114"
"html-keyboard-response","479","1082276","0.0-22.0-2.47","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","","16","Marcus","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw071.bmp","5","528","114"
"html-keyboard-response","480","1083278","0.0-22.0-3.47","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","16","Marcus","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw071.bmp","5","530","114"
"html-keyboard-response","481","1084920","0.0-22.0-1.48","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","1641","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","","17","Sebastian","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_mw063.bmp","3.5","535","115"
"html-keyboard-response","482","1085172","0.0-22.0-2.48","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","","17","Sebastian","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_mw063.bmp","3.5","534","115"
"html-keyboard-response","483","1086174","0.0-22.0-3.48","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","17","Sebastian","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_mw063.bmp","3.5","536","115"
"html-keyboard-response","484","1089032","0.0-22.0-1.49","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","2857","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","17","Marcus","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw071.bmp","5","541","116"
"html-keyboard-response","485","1089284","0.0-22.0-2.49","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","17","Marcus","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw071.bmp","5","536","116"
"html-keyboard-response","486","1090285","0.0-22.0-3.49","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","17","Marcus","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw071.bmp","5","546","116"
"html-keyboard-response","487","1091704","0.0-22.0-1.50","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","1418","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","17","Michael","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7.5","551","117"
"html-keyboard-response","488","1091961","0.0-22.0-2.50","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","17","Michael","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7.5","546","117"
"html-keyboard-response","489","1092976","0.0-22.0-3.50","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","17","Michael","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7.5","546","117"
"html-keyboard-response","490","1095696","0.0-22.0-1.51","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","2719","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","18","Marcus","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw071.bmp","5","551","118"
"html-keyboard-response","491","1095948","0.0-22.0-2.51","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","18","Marcus","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw071.bmp","5","547","118"
"html-keyboard-response","492","1096949","0.0-22.0-3.51","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","18","Marcus","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw071.bmp","5","547","118"
"html-keyboard-response","493","1100664","0.0-22.0-1.52","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","3714","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","","18","Michael","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7.5","552","119"
"html-keyboard-response","494","1100917","0.0-22.0-2.52","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","","18","Michael","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7.5","551","119"
"html-keyboard-response","495","1101918","0.0-22.0-3.52","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","18","Michael","11","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7.5","551","119"
"html-keyboard-response","496","1103600","0.0-22.0-1.53","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","1680","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","","18","Sebastian","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_mw063.bmp","3.5","556","120"
"html-keyboard-response","497","1103851","0.0-22.0-2.53","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","","18","Sebastian","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_mw063.bmp","3.5","555","120"
"html-keyboard-response","498","1104852","0.0-22.0-3.53","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","18","Sebastian","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_mw063.bmp","3.5","557","120"
"html-keyboard-response","499","1109584","0.0-22.0-1.54","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","4731","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","19","Michael","11","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7.5","562","121"
"html-keyboard-response","500","1109836","0.0-22.0-2.54","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","19","Michael","11","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7.5","560","121"
"html-keyboard-response","501","1110838","0.0-22.0-3.54","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","19","Michael","11","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00659_941121_fa_edt.bmp","7.5","564","121"
"html-keyboard-response","502","1112255","0.0-22.0-1.55","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","1416","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","19","Marcus","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw071.bmp","5","569","122"
"html-keyboard-response","503","1112506","0.0-22.0-2.55","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","19","Marcus","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw071.bmp","5","567","122"
"html-keyboard-response","504","1113508","0.0-22.0-3.55","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","19","Marcus","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_mw071.bmp","5","567","122"
"html-keyboard-response","505","1116840","0.0-22.0-1.56","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","3331","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","","19","Sebastian","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_mw063.bmp","3.5","572","123"
"html-keyboard-response","506","1117091","0.0-22.0-2.56","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","","19","Sebastian","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_mw063.bmp","3.5","571","123"
"html-keyboard-response","507","1118092","0.0-22.0-3.56","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","19","Sebastian","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_mw063.bmp","3.5","573","123"
"html-keyboard-response","508","1120528","0.0-22.0-1.57","63f0fb9941434d10e8e4909b","bdp_trlrn","Sat Apr 08 2023 12:16:53 GMT-0400 (Eastern Daylight Time)","1210128","Untrustworthy,Trustworthy","","2435","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","20","Marcus","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw071.bmp","5","578","124"
