"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","432","1082847","0.0-22.0-3.31","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Daniel","11","Kept","0.8,0.35","11","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","6.5","511","98"
"html-keyboard-response","433","1084915","0.0-22.0-1.32","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","2066","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","11","Chris","1","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","2.5","516","99"
"html-keyboard-response","434","1085172","0.0-22.0-2.32","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Chris","1","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","2.5","512","99"
"html-keyboard-response","435","1086182","0.0-22.0-3.32","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Chris","1","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","2.5","520","99"
"html-keyboard-response","436","1088419","0.0-22.0-1.33","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","2234","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","12","Timothy","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","3.5","525","100"
"html-keyboard-response","437","1088684","0.0-22.0-2.33","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","12","Timothy","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","3.5","521","100"
"html-keyboard-response","438","1089693","0.0-22.0-3.33","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Timothy","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","3.5","521","100"
"html-keyboard-response","439","1106497","0.0-22.0-1.34","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","16802","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Daniel","11","Kept","0.8,0.35","11","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","6.5","526","101"
"html-keyboard-response","440","1106752","0.0-22.0-2.34","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Daniel","11","Kept","0.8,0.35","11","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","6.5","524","101"
"html-keyboard-response","441","1107757","0.0-22.0-3.34","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Daniel","11","Kept","0.8,0.35","11","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","6.5","524","101"
"html-keyboard-response","442","1110027","0.0-22.0-1.35","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","2268","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","12","Chris","1","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","2.5","529","102"
"html-keyboard-response","443","1110284","0.0-22.0-2.35","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","12","Chris","1","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","2.5","525","102"
"html-keyboard-response","444","1111291","0.0-22.0-3.35","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Chris","1","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","2.5","525","102"
"html-keyboard-response","445","1112312","0.0-22.0-1.36","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","1019","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Daniel","11","Kept","0.8,0.35","11","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","6.5","530","103"
"html-keyboard-response","446","1112571","0.0-22.0-2.36","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Daniel","11","Kept","0.8,0.35","11","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","6.5","527","103"
"html-keyboard-response","447","1113589","0.0-22.0-3.36","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Daniel","11","Kept","0.8,0.35","11","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","6.5","527","103"
"html-keyboard-response","448","1114415","0.0-22.0-1.37","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","824","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Timothy","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","3.5","532","104"
"html-keyboard-response","449","1114667","0.0-22.0-2.37","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Timothy","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","3.5","529","104"
"html-keyboard-response","450","1115685","0.0-22.0-3.37","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Timothy","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","3.5","529","104"
"html-keyboard-response","451","1119494","0.0-22.0-1.38","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","3807","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","13","Chris","1","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","2.5","534","105"
"html-keyboard-response","452","1119747","0.0-22.0-2.38","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","13","Chris","1","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","2.5","530","105"
"html-keyboard-response","453","1120755","0.0-22.0-3.38","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Chris","1","Kept","0.35,0.65","14","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","2.5","530","105"
"html-keyboard-response","454","1122246","0.0-22.0-1.39","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","1489","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","14","Timothy","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","3.5","535","106"
"html-keyboard-response","455","1122500","0.0-22.0-2.39","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","14","Timothy","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","3.5","533","106"
"html-keyboard-response","456","1123513","0.0-22.0-3.39","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Timothy","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","3.5","533","106"
"html-keyboard-response","457","1124343","0.0-22.0-1.40","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","828","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Chris","1","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","2.5","538","107"
"html-keyboard-response","458","1124609","0.0-22.0-2.40","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Chris","1","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","2.5","535","107"
"html-keyboard-response","459","1125619","0.0-22.0-3.40","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Chris","1","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","2.5","541","107"
"html-keyboard-response","460","1126579","0.0-22.0-1.41","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","958","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","14","Daniel","11","Shared","0.8,0.35","11","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","6.5","546","108"
"html-keyboard-response","461","1126832","0.0-22.0-2.41","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","14","Daniel","11","Shared","0.8,0.35","11","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","6.5","544","108"
"html-keyboard-response","462","1127841","0.0-22.0-3.41","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Daniel","11","Shared","0.8,0.35","11","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","6.5","548","108"
"html-keyboard-response","463","1129391","0.0-22.0-1.42","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","1548","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Timothy","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","3.5","553","109"
"html-keyboard-response","464","1129657","0.0-22.0-2.42","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Timothy","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","3.5","550","109"
"html-keyboard-response","465","1130663","0.0-22.0-3.42","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Timothy","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","3.5","556","109"
"html-keyboard-response","466","1132565","0.0-22.0-1.43","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","1900","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Daniel","11","Shared","0.8,0.35","11","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","6.5","561","110"
"html-keyboard-response","467","1132832","0.0-22.0-2.43","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Daniel","11","Shared","0.8,0.35","11","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","6.5","558","110"
"html-keyboard-response","468","1133850","0.0-22.0-3.43","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Daniel","11","Shared","0.8,0.35","11","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","6.5","564","110"
"html-keyboard-response","469","1137806","0.0-22.0-1.44","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","3954","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","15","Chris","1","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","2.5","569","111"
"html-keyboard-response","470","1138062","0.0-22.0-2.44","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","15","Chris","1","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","2.5","567","111"
"html-keyboard-response","471","1139068","0.0-22.0-3.44","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Chris","1","Shared","0.35,0.65","14","0.35","trustrating_stim/white_00223_940128_fb_edt.bmp","2.5","571","111"
"html-keyboard-response","472","1141534","0.0-22.0-1.45","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","2464","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Timothy","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","3.5","576","112"
"html-keyboard-response","473","1141795","0.0-22.0-2.45","6400d9235287137e7b62fd29","bdp_trlrn","Sat Apr 08 2023 08:40:17 GMT-0700 (Pacific Daylight Time)","1277717","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Timothy","4","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00785_941205_fb_edt.bmp","3.5","573","112"
