"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","86","154999","0.0-6.0-1.40","","5061","","trustrating_stim/white_00577_940928_fa_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","87","155214","0.0-6.0-2.40","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","88","156616","0.0-6.0-1.41","","1287","","trustrating_stim/white_00340_940422_fa_edt.bmp","1","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","89","156821","0.0-6.0-2.41","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","90","158816","0.0-6.0-1.42","","1894","","trustrating_stim/white_00602_940928_fb_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","91","159029","0.0-6.0-2.42","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","92","162153","0.0-6.0-1.43","","3022","","trustrating_stim/white_mw084.bmp","8","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","93","162364","0.0-6.0-2.43","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","94","164065","0.0-6.0-1.44","","1599","","trustrating_stim/white_mw066.bmp","8","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","95","164265","0.0-6.0-2.44","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","96","166193","0.0-6.0-1.45","","1826","","trustrating_stim/white_00659_941121_fa_edt.bmp","1","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","97","166405","0.0-6.0-2.45","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","98","168249","0.0-6.0-1.46","","1742","","trustrating_stim/white_mw099.bmp","8","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","99","168458","0.0-6.0-2.46","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","100","171754","0.0-6.0-1.47","","3183","","trustrating_stim/white_00898_960530_fa_edt.bmp","9","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","101","171973","0.0-6.0-2.47","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","102","173282","0.0-6.0-1.48","","1192","","trustrating_stim/white_00757_941201_fa_edt.bmp","1","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","103","173491","0.0-6.0-2.48","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","104","175938","0.0-6.0-1.49","","2323","","trustrating_stim/white_00120_931230_fa_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","105","176143","0.0-6.0-2.49","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","106","178770","0.0-6.0-1.50","","2515","","trustrating_stim/white_mw053.bmp","8","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","107","178978","0.0-6.0-2.50","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","108","180019","0.0-6.0-1.51","","930","","trustrating_stim/white_mw071.bmp","1","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","109","180239","0.0-6.0-2.51","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","110","181139","0.0-6.0-1.52","","779","","trustrating_stim/white_mw063.bmp","1","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","111","181358","0.0-6.0-2.52","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","112","198901","0.0-6.0-1.53","","17431","","trustrating_stim/white_mw049.bmp","9","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","113","199119","0.0-6.0-2.53","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","114","202597","0.0-6.0-1.54","","3376","","trustrating_stim/white_mw035.bmp","9","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","115","202798","0.0-6.0-2.54","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","116","204389","0.0-6.0-1.55","","1474","","trustrating_stim/white_mw097.bmp","1","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","117","204591","0.0-6.0-2.55","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","118","207294","0.0-6.0-1.56","","2600","","trustrating_stim/white_mw033.bmp","7","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","119","207511","0.0-6.0-2.56","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","120","210750","0.0-6.0-1.57","","3137","","trustrating_stim/white_00299_940422_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","121","210965","0.0-6.0-2.57","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","122","211870","0.0-6.0-1.58","","803","","trustrating_stim/white_mw060.bmp","1","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","123","212072","0.0-6.0-2.58","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"","","","rating","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","124","213375","0.0-6.0-1.59","","1186","","trustrating_stim/white_00109_931230_fa_edt.bmp","1","","","","","","","","","","",""
"","","","ratingFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","image-keyboard-response","125","213588","0.0-6.0-2.59","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","instructions","126","215447","0.0-7.0","[{""page_index"":0,""viewing_time"":1750}]","1750","","","","","","","","","","","","","",""
"","","","","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","instructions","127","299673","0.0-8.0","[{""page_index"":0,""viewing_time"":18379},{""page_index"":1,""viewing_time"":15714},{""page_index"":2,""viewing_time"":6169},{""page_index"":3,""viewing_time"":8457},{""page_index"":4,""viewing_time"":5648},{""page_index"":5,""viewing_time"":9329},{""page_index"":6,""viewing_time"":16674},{""page_index"":7,""viewing_time"":3745}]","84115","","","","","","","","","","","","","",""
"","","","","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","128","305161","0.0-9.0","","5488","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"","","","","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","129","309017","0.0-10.0","","3742","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#FF0000'>c) 5</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","130","312779","0.0-11.0","","3649","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","B","","","","","","","","","","",""
"","","","","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","131","313955","0.0-12.0","","1059","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p style='color:#00FF00'>b) 5</p><p>c) 3</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","132","317258","0.0-13.0","","3202","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","C","","","","","","","","","","",""
"","","","","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","133","318203","0.0-14.0","","824","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p style='color:#00FF00'>c) It quadruples</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","134","326804","0.0-15.0","","8498","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 8</p>","C","","","","","","","","","","",""
"","","","","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","135","328148","0.0-16.0","","1241","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p style='color:#00FF00'>c) 8</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>If you shared 4 out of 5 points with your partner and they decided to share half of the amount they received with you, you would receive 8 points back (i.e. (4 x 4)/2 = 8).</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
