"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round","numBlurs"
"html-keyboard-response","447","448299","0.0-22.0-3.36","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Benjamin","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","506","103",""
"html-keyboard-response","448","448606","0.0-22.0-1.37","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","306","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","13","Marcus","0","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","511","104",""
"html-keyboard-response","449","448858","0.0-22.0-2.37","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","13","Marcus","0","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","509","104",""
"html-keyboard-response","450","449872","0.0-22.0-3.37","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Marcus","0","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","509","104",""
"html-keyboard-response","451","450586","0.0-22.0-1.38","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","711","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","514","105",""
"html-keyboard-response","452","450842","0.0-22.0-2.38","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","513","105",""
"html-keyboard-response","453","451845","0.0-22.0-3.38","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","513","105",""
"html-keyboard-response","454","452123","0.0-22.0-1.39","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","275","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","14","Marcus","0","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","518","106",""
"html-keyboard-response","455","452384","0.0-22.0-2.39","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","14","Marcus","0","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","516","106",""
"html-keyboard-response","456","453388","0.0-22.0-3.39","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Marcus","0","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","516","106",""
"html-keyboard-response","457","453498","0.0-22.0-1.40","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","108","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Benjamin","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","521","107",""
"html-keyboard-response","458","453758","0.0-22.0-2.40","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Benjamin","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","518","107",""
"html-keyboard-response","459","454772","0.0-22.0-3.40","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Benjamin","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","524","107",""
"html-keyboard-response","460","455013","0.0-22.0-1.41","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","239","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","14","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","529","108",""
"html-keyboard-response","461","455265","0.0-22.0-2.41","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","14","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","525","108",""
"html-keyboard-response","462","456267","0.0-22.0-3.41","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","525","108",""
"html-keyboard-response","463","456368","0.0-22.0-1.42","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","99","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","15","Marcus","0","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","530","109",""
"html-keyboard-response","464","456620","0.0-22.0-2.42","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","15","Marcus","0","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","526","109",""
"html-keyboard-response","465","457635","0.0-22.0-3.42","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Marcus","0","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","534","109",""
"html-keyboard-response","466","457649","0.0-22.0-1.43","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","12","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Benjamin","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","539","110",""
"html-keyboard-response","467","457912","0.0-22.0-2.43","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Benjamin","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","536","110",""
"html-keyboard-response","468","458916","0.0-22.0-3.43","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Benjamin","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","542","110",""
"html-keyboard-response","469","458995","0.0-22.0-1.44","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","78","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","547","111",""
"html-keyboard-response","470","459254","0.0-22.0-2.44","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","542","111",""
"html-keyboard-response","471","460258","0.0-22.0-3.44","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","542","111",""
"html-keyboard-response","472","460675","0.0-22.0-1.45","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","416","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Marcus","0","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","547","112",""
"html-keyboard-response","473","460939","0.0-22.0-2.45","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Marcus","0","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","542","112",""
"html-keyboard-response","474","461941","0.0-22.0-3.45","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Marcus","0","Kept","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","542","112",""
"html-keyboard-response","475","462306","0.0-22.0-1.46","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","363","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","547","113",""
"html-keyboard-response","476","462571","0.0-22.0-2.46","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","546","113",""
"html-keyboard-response","477","463575","0.0-22.0-3.46","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","546","113",""
"html-keyboard-response","478","464784","0.0-22.0-1.47","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","1208","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Benjamin","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","551","114",""
"html-keyboard-response","479","465041","0.0-22.0-2.47","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Benjamin","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","550","114",""
"html-keyboard-response","480","466057","0.0-22.0-3.47","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Benjamin","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","552","114",""
"html-keyboard-response","481","466108","0.0-22.0-1.48","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","48","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Marcus","0","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","557","115",""
"html-keyboard-response","482","466367","0.0-22.0-2.48","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Marcus","0","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","552","115",""
"html-keyboard-response","483","467369","0.0-22.0-3.48","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Marcus","0","Shared","0.8,0.35","12","0.8","trustrating_stim/white_mw099.bmp","2","562","115",""
"html-keyboard-response","484","467668","0.0-22.0-1.49","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","298","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","567","116",""
"html-keyboard-response","485","467924","0.0-22.0-2.49","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","562","116",""
"html-keyboard-response","486","468942","0.0-22.0-3.49","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","562","116",""
"html-keyboard-response","487","469114","0.0-22.0-1.50","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","170","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Benjamin","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","567","117",""
"html-keyboard-response","488","469371","0.0-22.0-2.50","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Benjamin","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","562","117",""
"html-keyboard-response","489","470385","0.0-22.0-3.50","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Benjamin","4","Shared","0.2,0.65","14","0.2","trustrating_stim/white_mw056.bmp","5.5","572","117",""
"html-keyboard-response","490","471613","0.0-22.0-1.51","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","1226","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Matthew","9","Kept","0.8,0.2","9","0.8","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","577","118",""
