"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","feedback","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","433","869065","0.0-22.0-3.31","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Jordan","7","Shared","0.65,0.35","12","0.65","trustrating_stim/white_mw084.bmp","3.5","556","98"
"","","","decision","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","434","870516","0.0-22.0-1.32","","","1450","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Gavin","1","Kept","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","2","561","99"
"","","","decisionFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","435","870771","0.0-22.0-2.32","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Gavin","1","Kept","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","2","560","99"
"","","","feedback","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","436","871772","0.0-22.0-3.32","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Gavin","1","Kept","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","2","560","99"
"","","","decision","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","437","872495","0.0-22.0-1.33","","","723","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Jordan","7","Kept","0.65,0.35","12","0.65","trustrating_stim/white_mw084.bmp","3.5","565","100"
"","","","decisionFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","438","872753","0.0-22.0-2.33","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Jordan","7","Kept","0.65,0.35","12","0.65","trustrating_stim/white_mw084.bmp","3.5","560","100"
"","","","feedback","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","439","873770","0.0-22.0-3.33","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Jordan","7","Kept","0.65,0.35","12","0.65","trustrating_stim/white_mw084.bmp","3.5","560","100"
"","","","decision","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","440","875715","0.0-22.0-1.34","","","1945","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Gavin","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","2","565","101"
"","","","decisionFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","441","875974","0.0-22.0-2.34","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Gavin","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","2","564","101"
"","","","feedback","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","442","876989","0.0-22.0-3.34","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Gavin","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","2","566","101"
"","","","decision","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","443","877594","0.0-22.0-1.35","","","604","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Ryan","9","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00761_941201_fb_edt.bmp","5","571","102"
"","","","decisionFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","444","877847","0.0-22.0-2.35","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Ryan","9","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00761_941201_fb_edt.bmp","5","566","102"
"","","","feedback","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","445","878862","0.0-22.0-3.35","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Ryan","9","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00761_941201_fb_edt.bmp","5","566","102"
"","","","decision","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","446","883539","0.0-22.0-1.36","","","4676","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Gavin","1","Kept","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","2","571","103"
"","","","decisionFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","447","883801","0.0-22.0-2.36","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Gavin","1","Kept","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","2","570","103"
"","","","feedback","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","448","884817","0.0-22.0-3.36","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Gavin","1","Kept","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","2","570","103"
"","","","decision","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","449","885874","0.0-22.0-1.37","","","1056","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Ryan","9","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00761_941201_fb_edt.bmp","5","575","104"
"","","","decisionFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","450","886128","0.0-22.0-2.37","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Ryan","9","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00761_941201_fb_edt.bmp","5","570","104"
"","","","feedback","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","451","887145","0.0-22.0-3.37","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Ryan","9","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00761_941201_fb_edt.bmp","5","580","104"
"","","","decision","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","452","887845","0.0-22.0-1.38","","","699","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Jordan","7","Shared","0.65,0.35","12","0.65","trustrating_stim/white_mw084.bmp","3.5","585","105"
"","","","decisionFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","453","888097","0.0-22.0-2.38","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Jordan","7","Shared","0.65,0.35","12","0.65","trustrating_stim/white_mw084.bmp","3.5","580","105"
"","","","feedback","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","454","889112","0.0-22.0-3.38","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Jordan","7","Shared","0.65,0.35","12","0.65","trustrating_stim/white_mw084.bmp","3.5","590","105"
"","","","decision","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","455","890253","0.0-22.0-1.39","","","1140","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Gavin","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","2","595","106"
"","","","decisionFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","456","890506","0.0-22.0-2.39","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Gavin","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","2","594","106"
"","","","feedback","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","457","891520","0.0-22.0-3.39","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Gavin","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","2","596","106"
"","","","decision","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","458","893381","0.0-22.0-1.40","","","1860","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Ryan","9","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00761_941201_fb_edt.bmp","5","601","107"
"","","","decisionFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","459","893643","0.0-22.0-2.40","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Ryan","9","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00761_941201_fb_edt.bmp","5","598","107"
"","","","feedback","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","460","894645","0.0-22.0-3.40","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Ryan","9","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00761_941201_fb_edt.bmp","5","598","107"
"","","","decision","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","461","895689","0.0-22.0-1.41","","","1043","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Jordan","7","Shared","0.65,0.35","12","0.65","trustrating_stim/white_mw084.bmp","3.5","603","108"
"","","","decisionFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","462","895940","0.0-22.0-2.41","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Jordan","7","Shared","0.65,0.35","12","0.65","trustrating_stim/white_mw084.bmp","3.5","600","108"
"","","","feedback","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","463","896942","0.0-22.0-3.41","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Jordan","7","Shared","0.65,0.35","12","0.65","trustrating_stim/white_mw084.bmp","3.5","606","108"
"","","","decision","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","464","899475","0.0-22.0-1.42","","","2532","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Gavin","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","2","611","109"
"","","","decisionFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","465","899738","0.0-22.0-2.42","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Gavin","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","2","610","109"
"","","","feedback","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","466","900753","0.0-22.0-3.42","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Gavin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Gavin","1","Shared","0.35,0.8","8","0.35","trustrating_stim/white_mw060.bmp","2","612","109"
"","","","decision","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","467","901557","0.0-22.0-1.43","","","803","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Ryan","9","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00761_941201_fb_edt.bmp","5","617","110"
"","","","decisionFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","468","901817","0.0-22.0-2.43","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Ryan","9","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00761_941201_fb_edt.bmp","5","614","110"
"","","","feedback","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","469","902831","0.0-22.0-3.43","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Ryan","9","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00761_941201_fb_edt.bmp","5","614","110"
"","","","decision","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","470","903708","0.0-22.0-1.44","","","877","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Jordan","7","Shared","0.65,0.35","12","0.65","trustrating_stim/white_mw084.bmp","3.5","619","111"
"","","","decisionFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","471","903970","0.0-22.0-2.44","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Jordan","7","Shared","0.65,0.35","12","0.65","trustrating_stim/white_mw084.bmp","3.5","614","111"
"","","","feedback","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","472","904972","0.0-22.0-3.44","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Jordan","7","Shared","0.65,0.35","12","0.65","trustrating_stim/white_mw084.bmp","3.5","624","111"
"","","","decision","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","473","905932","0.0-22.0-1.45","","","959","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Ryan","9","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00761_941201_fb_edt.bmp","5","629","112"
"","","","decisionFB","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","474","906191","0.0-22.0-2.45","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Ryan","9","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00761_941201_fb_edt.bmp","5","628","112"
"","","","feedback","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","475","907206","0.0-22.0-3.45","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Ryan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Ryan","9","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00761_941201_fb_edt.bmp","5","628","112"
"","","","decision","63d9f41910c61f3eb102079f","bdp_trlrn","Wed Mar 15 2023 14:40:47 GMT-0500 (Central Daylight Time)","1009847","Untrustworthy,Trustworthy","html-keyboard-response","476","908496","0.0-22.0-1.46","","","1290","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Jordan","7","Kept","0.65,0.35","12","0.65","trustrating_stim/white_mw084.bmp","3.5","633","113"
