"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","434","314831","0.0-22.0-2.32","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Benjamin","2","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw063.bmp","2","431","99"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","435","315835","0.0-22.0-3.32","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Benjamin","2","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw063.bmp","2","431","99"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","436","315895","0.0-22.0-1.33","","59","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Nathan","6","Kept","0.35,0.8","14","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","436","100"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","437","316151","0.0-22.0-2.33","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Nathan","6","Kept","0.35,0.8","14","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","433","100"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","438","317153","0.0-22.0-3.33","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Nathan","6","Kept","0.35,0.8","14","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","433","100"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","439","317382","0.0-22.0-1.34","","228","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Evan","8","Shared","0.35,0.65","12","0.35","trustrating_stim/white_mw033.bmp","6","438","101"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","440","317638","0.0-22.0-2.34","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Evan","8","Shared","0.35,0.65","12","0.35","trustrating_stim/white_mw033.bmp","6","436","101"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","441","318643","0.0-22.0-3.34","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Evan","8","Shared","0.35,0.65","12","0.35","trustrating_stim/white_mw033.bmp","6","440","101"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","442","318893","0.0-22.0-1.35","","249","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Benjamin","2","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw063.bmp","2","445","102"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","443","319148","0.0-22.0-2.35","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Benjamin","2","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw063.bmp","2","443","102"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","444","320154","0.0-22.0-3.35","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Benjamin","2","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw063.bmp","2","443","102"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","445","320341","0.0-22.0-1.36","","185","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","13","Nathan","6","Shared","0.35,0.8","14","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","448","103"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","446","320593","0.0-22.0-2.36","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","13","Nathan","6","Shared","0.35,0.8","14","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","444","103"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","447","321595","0.0-22.0-3.36","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Nathan","6","Shared","0.35,0.8","14","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","452","103"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","448","322040","0.0-22.0-1.37","","445","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Benjamin","2","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw063.bmp","2","457","104"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","449","322291","0.0-22.0-2.37","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Benjamin","2","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw063.bmp","2","452","104"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","450","323293","0.0-22.0-3.37","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Benjamin","2","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw063.bmp","2","452","104"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","451","323427","0.0-22.0-1.38","","133","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Evan","8","Kept","0.35,0.65","12","0.35","trustrating_stim/white_mw033.bmp","6","457","105"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","452","323680","0.0-22.0-2.38","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Evan","8","Kept","0.35,0.65","12","0.35","trustrating_stim/white_mw033.bmp","6","452","105"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","453","324684","0.0-22.0-3.38","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Evan","8","Kept","0.35,0.65","12","0.35","trustrating_stim/white_mw033.bmp","6","452","105"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","454","324752","0.0-22.0-1.39","","66","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Nathan","6","Shared","0.35,0.8","14","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","457","106"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","455","325003","0.0-22.0-2.39","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Nathan","6","Shared","0.35,0.8","14","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","452","106"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","456","326006","0.0-22.0-3.39","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Nathan","6","Shared","0.35,0.8","14","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","462","106"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","457","326305","0.0-22.0-1.40","","299","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Evan","8","Shared","0.35,0.65","12","0.35","trustrating_stim/white_mw033.bmp","6","467","107"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","458","326560","0.0-22.0-2.40","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Evan","8","Shared","0.35,0.65","12","0.35","trustrating_stim/white_mw033.bmp","6","462","107"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","459","327564","0.0-22.0-3.40","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Evan","8","Shared","0.35,0.65","12","0.35","trustrating_stim/white_mw033.bmp","6","472","107"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","460","327882","0.0-22.0-1.41","","317","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Benjamin","2","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw063.bmp","2","477","108"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","461","328136","0.0-22.0-2.41","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Benjamin","2","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw063.bmp","2","474","108"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","462","329138","0.0-22.0-3.41","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Benjamin","2","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw063.bmp","2","474","108"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","463","329292","0.0-22.0-1.42","","154","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Evan","8","Kept","0.35,0.65","12","0.35","trustrating_stim/white_mw033.bmp","6","479","109"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","464","329548","0.0-22.0-2.42","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Evan","8","Kept","0.35,0.65","12","0.35","trustrating_stim/white_mw033.bmp","6","474","109"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","465","330553","0.0-22.0-3.42","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Evan","8","Kept","0.35,0.65","12","0.35","trustrating_stim/white_mw033.bmp","6","474","109"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","466","331170","0.0-22.0-1.43","","616","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Benjamin","2","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw063.bmp","2","479","110"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","467","331424","0.0-22.0-2.43","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Benjamin","2","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw063.bmp","2","474","110"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","468","332428","0.0-22.0-3.43","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Benjamin","2","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw063.bmp","2","474","110"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","469","332909","0.0-22.0-1.44","","480","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Nathan","6","Shared","0.35,0.8","14","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","479","111"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","470","333162","0.0-22.0-2.44","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Nathan","6","Shared","0.35,0.8","14","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","474","111"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","471","334167","0.0-22.0-3.44","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Nathan","6","Shared","0.35,0.8","14","0.35","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","484","111"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","472","334734","0.0-22.0-1.45","","566","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Evan","8","Shared","0.35,0.65","12","0.35","trustrating_stim/white_mw033.bmp","6","489","112"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","473","334986","0.0-22.0-2.45","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Evan","8","Shared","0.35,0.65","12","0.35","trustrating_stim/white_mw033.bmp","6","484","112"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","474","335988","0.0-22.0-3.45","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Evan","8","Shared","0.35,0.65","12","0.35","trustrating_stim/white_mw033.bmp","6","494","112"
"","","","decision","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","475","336468","0.0-22.0-1.46","","479","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Benjamin","2","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw063.bmp","2","499","113"
"","","","decisionFB","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","476","336720","0.0-22.0-2.46","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Benjamin","2","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw063.bmp","2","494","113"
"","","","feedback","","60f08e2a0d6d27ff93244345","bdp_trlrn","Mon Mar 13 2023 14:25:59 GMT-0400 (Eastern Daylight Time)","389316","Untrustworthy,Trustworthy","html-keyboard-response","477","337722","0.0-22.0-3.46","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Benjamin","2","Kept","0.65,0.2","8","0.65","trustrating_stim/white_mw063.bmp","2","494","113"
