"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"image-keyboard-response","86","59877","0.0-6.0-2.40","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","87","60154","0.0-6.0-1.41","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","172","","trustrating_stim/white_00223_940128_fb_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","88","60359","0.0-6.0-2.41","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","89","60536","0.0-6.0-1.42","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","66","","trustrating_stim/white_mw071.bmp","2","","","","","","","","","","",""
"image-keyboard-response","90","60745","0.0-6.0-2.42","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","91","61156","0.0-6.0-1.43","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","301","","trustrating_stim/white_mw063.bmp","3","","","","","","","","","","",""
"image-keyboard-response","92","61365","0.0-6.0-2.43","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","93","61551","0.0-6.0-1.44","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","82","","trustrating_stim/white_00120_931230_fa_edt.bmp","8","","","","","","","","","","",""
"image-keyboard-response","94","61757","0.0-6.0-2.44","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","95","61901","0.0-6.0-1.45","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","35","","trustrating_stim/white_mw060.bmp","3","","","","","","","","","","",""
"image-keyboard-response","96","62113","0.0-6.0-2.45","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","97","62275","0.0-6.0-1.46","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","51","","trustrating_stim/white_00109_931230_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","98","62477","0.0-6.0-2.46","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","99","63134","0.0-6.0-1.47","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","552","","trustrating_stim/white_00659_941121_fa_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","100","63341","0.0-6.0-2.47","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","101","63497","0.0-6.0-1.48","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","51","","trustrating_stim/white_mw089.bmp","7","","","","","","","","","","",""
"image-keyboard-response","102","63700","0.0-6.0-2.48","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","103","63878","0.0-6.0-1.49","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","71","","trustrating_stim/white_mw056.bmp","8","","","","","","","","","","",""
"image-keyboard-response","104","64084","0.0-6.0-2.49","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","105","64209","0.0-6.0-1.50","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","20","","trustrating_stim/white_mw049.bmp","7","","","","","","","","","","",""
"image-keyboard-response","106","64416","0.0-6.0-2.50","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","107","64554","0.0-6.0-1.51","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","28","","trustrating_stim/white_00807_941205_fb_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","108","64756","0.0-6.0-2.51","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","109","65132","0.0-6.0-1.52","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","267","","trustrating_stim/white_mw033.bmp","8","","","","","","","","","","",""
"image-keyboard-response","110","65345","0.0-6.0-2.52","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"image-keyboard-response","111","65535","0.0-6.0-1.53","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","82","","trustrating_stim/white_mw048.bmp","7","","","","","","","","","","",""
"image-keyboard-response","112","65740","0.0-6.0-2.53","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","113","65877","0.0-6.0-1.54","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","32","","trustrating_stim/white_mw046.bmp","9","","","","","","","","","","",""
"image-keyboard-response","114","66087","0.0-6.0-2.54","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"image-keyboard-response","115","66201","0.0-6.0-1.55","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","5","","trustrating_stim/white_00785_941205_fb_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","116","66407","0.0-6.0-2.55","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","117","66782","0.0-6.0-1.56","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","265","","trustrating_stim/white_00577_940928_fa_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","118","66988","0.0-6.0-2.56","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","119","67153","0.0-6.0-1.57","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","60","","trustrating_stim/white_mw097.bmp","9","","","","","","","","","","",""
"image-keyboard-response","120","67358","0.0-6.0-2.57","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"image-keyboard-response","121","67757","0.0-6.0-1.58","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","291","","trustrating_stim/white_mw053.bmp","8","","","","","","","","","","",""
"image-keyboard-response","122","67967","0.0-6.0-2.58","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","123","68583","0.0-6.0-1.59","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","rating","","505","","trustrating_stim/white_00761_941201_fb_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","124","68789","0.0-6.0-2.59","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"instructions","125","69866","0.0-7.0","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","","[{""page_index"":0,""viewing_time"":963}]","963","","","","","","","","","","","","","",""
"instructions","126","88167","0.0-8.0","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","","[{""page_index"":0,""viewing_time"":4584},{""page_index"":1,""viewing_time"":1624},{""page_index"":2,""viewing_time"":2104},{""page_index"":3,""viewing_time"":2941},{""page_index"":4,""viewing_time"":2372},{""page_index"":5,""viewing_time"":1427},{""page_index"":6,""viewing_time"":1677},{""page_index"":7,""viewing_time"":1465}]","18194","","","","","","","","","","","","","",""
"html-keyboard-response","127","93418","0.0-9.0","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","","","5249","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","B","","","","","","","","","","",""
"html-keyboard-response","128","95042","0.0-10.0","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","","","1512","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p style='color:#00FF00'>b) 1</p><p>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","129","97371","0.0-11.0","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","","","2222","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","A","","","","","","","","","","",""
"html-keyboard-response","130","99055","0.0-12.0","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","","","1578","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p style='color:#FF0000'>a) 8</p><p>b) 5</p><p>c) 3</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","131","101664","0.0-13.0","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","","","2503","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","B","","","","","","","","","","",""
"html-keyboard-response","132","103216","0.0-14.0","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","","","1439","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p style='color:#FF0000'>b) It doubles</p><p>c) It quadruples</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","133","116610","0.0-15.0","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","","","13284","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 8</p>","C","","","","","","","","","","",""
"html-keyboard-response","134","118247","0.0-16.0","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","","","1526","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p style='color:#00FF00'>c) 8</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>If you shared 4 out of 5 points with your partner and they decided to share half of the amount they received with you, you would receive 8 points back (i.e. (4 x 4)/2 = 8).</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","135","123360","0.0-17.0","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the quiz<p>These are the actual partners you will be interacting with in the next block:<p><div class='tc' align='center'><img class='introPic' src='trustrating_stim/white_mw084.bmp'><br><strong>Benjamin</strong></div><div class='bl' align='center'><img class='introPic' src='trustrating_stim/white_mw099.bmp'><br><strong>Sean</strong></div><div class='br' align='center'><img class='introPic' src='trustrating_stim/white_mw033.bmp'><br><strong>Jacob</strong></div></div><p>Across <strong>66 rounds</strong> you will interact with each partner <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
