"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","453","1105153","0.0-22.0-1.38","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","44","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","13","Timothy","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","539","105"
"html-keyboard-response","454","1105415","0.0-22.0-2.38","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","13","Timothy","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","534","105"
"html-keyboard-response","455","1106425","0.0-22.0-3.38","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","13","Timothy","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","534","105"
"html-keyboard-response","456","1106626","0.0-22.0-1.39","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","200","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","14","Jonathan","6","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4","539","106"
"html-keyboard-response","457","1106884","0.0-22.0-2.39","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","14","Jonathan","6","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4","534","106"
"html-keyboard-response","458","1107887","0.0-22.0-3.39","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","14","Jonathan","6","Shared","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4","544","106"
"html-keyboard-response","459","1108144","0.0-22.0-1.40","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","257","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","14","Devin","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","6","549","107"
"html-keyboard-response","460","1108400","0.0-22.0-2.40","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","14","Devin","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","6","544","107"
"html-keyboard-response","461","1109407","0.0-22.0-3.40","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","14","Devin","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","6","554","107"
"html-keyboard-response","462","1109424","0.0-22.0-1.41","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","16","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","14","Timothy","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","559","108"
"html-keyboard-response","463","1109681","0.0-22.0-2.41","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","14","Timothy","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","554","108"
"html-keyboard-response","464","1110690","0.0-22.0-3.41","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","14","Timothy","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","554","108"
"html-keyboard-response","465","1110872","0.0-22.0-1.42","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","181","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","15","Devin","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","6","559","109"
"html-keyboard-response","466","1111131","0.0-22.0-2.42","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","15","Devin","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","6","556","109"
"html-keyboard-response","467","1112133","0.0-22.0-3.42","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","15","Devin","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","6","562","109"
"html-keyboard-response","468","1112151","0.0-22.0-1.43","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","17","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","15","Timothy","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","567","110"
"html-keyboard-response","469","1112414","0.0-22.0-2.43","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","15","Timothy","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","562","110"
"html-keyboard-response","470","1113423","0.0-22.0-3.43","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","15","Timothy","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","562","110"
"html-keyboard-response","471","1113696","0.0-22.0-1.44","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","272","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","15","Jonathan","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4","567","111"
"html-keyboard-response","472","1113951","0.0-22.0-2.44","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","15","Jonathan","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4","562","111"
"html-keyboard-response","473","1114954","0.0-22.0-3.44","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","15","Jonathan","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4","562","111"
"html-keyboard-response","474","1115476","0.0-22.0-1.45","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","521","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","16","Devin","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","6","567","112"
"html-keyboard-response","475","1115731","0.0-22.0-2.45","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","16","Devin","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","6","562","112"
"html-keyboard-response","476","1116748","0.0-22.0-3.45","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","16","Devin","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","6","572","112"
"html-keyboard-response","477","1117115","0.0-22.0-1.46","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","366","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","","16","Timothy","1","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","577","113"
"html-keyboard-response","478","1117370","0.0-22.0-2.46","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","","16","Timothy","1","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","576","113"
"html-keyboard-response","479","1118380","0.0-22.0-3.46","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","16","Timothy","1","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","578","113"
"html-keyboard-response","480","1118388","0.0-22.0-1.47","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","7","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","16","Jonathan","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4","583","114"
"html-keyboard-response","481","1118655","0.0-22.0-2.47","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","16","Jonathan","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4","578","114"
"html-keyboard-response","482","1119670","0.0-22.0-3.47","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","16","Jonathan","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4","578","114"
"html-keyboard-response","483","1119683","0.0-22.0-1.48","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","12","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","17","Timothy","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","583","115"
"html-keyboard-response","484","1119942","0.0-22.0-2.48","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","17","Timothy","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","578","115"
"html-keyboard-response","485","1120959","0.0-22.0-3.48","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","17","Timothy","1","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","578","115"
"html-keyboard-response","486","1121112","0.0-22.0-1.49","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","152","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","17","Devin","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","6","583","116"
"html-keyboard-response","487","1121364","0.0-22.0-2.49","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","17","Devin","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","6","581","116"
"html-keyboard-response","488","1122367","0.0-22.0-3.49","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","17","Devin","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","6","585","116"
"html-keyboard-response","489","1122458","0.0-22.0-1.50","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","90","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","17","Jonathan","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4","590","117"
"html-keyboard-response","490","1122718","0.0-22.0-2.50","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","17","Jonathan","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4","586","117"
"html-keyboard-response","491","1123733","0.0-22.0-3.50","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","17","Jonathan","6","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00898_960530_fa_edt.bmp","4","586","117"
"html-keyboard-response","492","1123900","0.0-22.0-1.51","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","165","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","18","Timothy","1","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","591","118"
"html-keyboard-response","493","1124166","0.0-22.0-2.51","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","18","Timothy","1","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","588","118"
"html-keyboard-response","494","1125174","0.0-22.0-3.51","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Timothy</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","18","Timothy","1","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","1.5","594","118"
"html-keyboard-response","495","1125459","0.0-22.0-1.52","63d1834e69a637cd32f16634","bdp_trlrn","Wed Mar 15 2023 23:30:10 GMT-0400 (Eastern Daylight Time)","3050074","Trustworthy,Untrustworthy","","284","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","18","Devin","8","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw049.bmp","6","599","119"
