"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","feedback","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","208","368828","0.0-19.0-3.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Nathan","4","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","4","120","24"
"","","","decision","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","209","369222","0.0-19.0-1.24","","393","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Michael","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","6.5","125","25"
"","","","decisionFB","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","210","369489","0.0-19.0-2.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Michael","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","6.5","120","25"
"","","","feedback","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","211","370498","0.0-19.0-3.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Michael","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","6.5","120","25"
"","","","decision","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","212","370903","0.0-19.0-1.25","","404","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Ethan","3","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","125","26"
"","","","decisionFB","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","213","371159","0.0-19.0-2.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Ethan","3","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","120","26"
"","","","feedback","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","214","372172","0.0-19.0-3.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Ethan","3","Shared","0.8,0.2","10","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","130","26"
"","","","decision","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","215","372470","0.0-19.0-1.26","","296","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Nathan","4","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","4","135","27"
"","","","decisionFB","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","216","372724","0.0-19.0-2.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Nathan","4","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","4","130","27"
"","","","feedback","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","217","373736","0.0-19.0-3.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Nathan","4","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","4","130","27"
"","","","decision","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","218","374013","0.0-19.0-1.27","","275","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Ethan","3","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","135","28"
"","","","decisionFB","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","219","374275","0.0-19.0-2.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Ethan","3","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","130","28"
"","","","feedback","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","220","375285","0.0-19.0-3.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Ethan","3","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","130","28"
"","","","decision","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","221","375565","0.0-19.0-1.28","","279","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Nathan","4","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","4","135","29"
"","","","decisionFB","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","222","375826","0.0-19.0-2.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Nathan","4","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","4","130","29"
"","","","feedback","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","223","376829","0.0-19.0-3.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Nathan","4","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","4","130","29"
"","","","decision","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","224","377122","0.0-19.0-1.29","","291","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Michael","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","6.5","135","30"
"","","","decisionFB","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","225","377384","0.0-19.0-2.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Michael","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","6.5","130","30"
"","","","feedback","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","226","378393","0.0-19.0-3.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Michael","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","6.5","130","30"
"","","","decision","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","227","378671","0.0-19.0-1.30","","277","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Nathan","4","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","4","135","31"
"","","","decisionFB","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","228","378928","0.0-19.0-2.30","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Nathan","4","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","4","130","31"
"","","","feedback","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","229","379941","0.0-19.0-3.30","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00223_940128_fb_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Nathan","4","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00223_940128_fb_edt.bmp","4","130","31"
"","","","decision","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","230","380152","0.0-19.0-1.31","","210","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Michael","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","6.5","135","32"
"","","","decisionFB","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","231","380413","0.0-19.0-2.31","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Michael","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","6.5","130","32"
"","","","feedback","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","232","381421","0.0-19.0-3.31","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00299_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Michael","11","Kept","0.2,0.65","13","0.2","trustrating_stim/white_00299_940422_fa_edt.bmp","6.5","130","32"
"","","","decision","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","233","381686","0.0-19.0-1.32","","264","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Ethan","3","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","135","33"
"","","","decisionFB","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","234","381948","0.0-19.0-2.32","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Ethan","3","Kept","0.8,0.2","10","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","130","33"
