"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","351","1112043","0.0-22.0-3.4","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Marcus","1","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw048.bmp","4","343","71"
"html-keyboard-response","352","1113926","0.0-22.0-1.5","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","1879","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Benjamin","6","Kept","0.2,0.8","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","6","348","72"
"html-keyboard-response","353","1114193","0.0-22.0-2.5","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Benjamin","6","Kept","0.2,0.8","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","6","347","72"
"html-keyboard-response","354","1115209","0.0-22.0-3.5","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Benjamin","6","Kept","0.2,0.8","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","6","347","72"
"html-keyboard-response","355","1116415","0.0-22.0-1.6","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","1203","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","3","Marcus","1","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw048.bmp","4","352","73"
"html-keyboard-response","356","1116677","0.0-22.0-2.6","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","3","Marcus","1","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw048.bmp","4","348","73"
"html-keyboard-response","357","1117692","0.0-22.0-3.6","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Marcus","1","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw048.bmp","4","348","73"
"html-keyboard-response","358","1118929","0.0-22.0-1.7","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","1234","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","3","Jason","9","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw066.bmp","7","353","74"
"html-keyboard-response","359","1119192","0.0-22.0-2.7","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","3","Jason","9","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw066.bmp","7","350","74"
"html-keyboard-response","360","1120208","0.0-22.0-3.7","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Jason","9","Kept","0.35,0.8","11","0.35","trustrating_stim/white_mw066.bmp","7","350","74"
"html-keyboard-response","361","1120608","0.0-22.0-1.8","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","397","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Benjamin","6","Kept","0.2,0.8","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","6","355","75"
"html-keyboard-response","362","1120869","0.0-22.0-2.8","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Benjamin","6","Kept","0.2,0.8","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","6","354","75"
"html-keyboard-response","363","1121875","0.0-22.0-3.8","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Benjamin","6","Kept","0.2,0.8","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","6","354","75"
"html-keyboard-response","364","1123079","0.0-22.0-1.9","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","1200","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Jason","9","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw066.bmp","7","359","76"
"html-keyboard-response","365","1123341","0.0-22.0-2.9","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Jason","9","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw066.bmp","7","357","76"
"html-keyboard-response","366","1124365","0.0-22.0-3.9","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Jason","9","Shared","0.35,0.8","11","0.35","trustrating_stim/white_mw066.bmp","7","361","76"
"html-keyboard-response","367","1127640","0.0-22.0-1.10","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","3270","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Benjamin","6","Kept","0.2,0.8","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","6","366","77"
"html-keyboard-response","368","1127908","0.0-22.0-2.10","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Benjamin","6","Kept","0.2,0.8","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","6","364","77"
"html-keyboard-response","369","1128923","0.0-22.0-3.10","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Benjamin","6","Kept","0.2,0.8","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","6","364","77"
"html-keyboard-response","370","1130236","0.0-22.0-1.11","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","1310","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Marcus","1","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw048.bmp","4","369","78"
"html-keyboard-response","371","1130513","0.0-22.0-2.11","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Marcus","1","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw048.bmp","4","366","78"
"html-keyboard-response","372","1131522","0.0-22.0-3.11","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Marcus","1","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw048.bmp","4","372","78"
"html-keyboard-response","373","1133951","0.0-22.0-1.12","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","2427","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Benjamin","6","Kept","0.2,0.8","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","6","377","79"
"html-keyboard-response","374","1134205","0.0-22.0-2.12","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Benjamin","6","Kept","0.2,0.8","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","6","375","79"
"html-keyboard-response","375","1135223","0.0-22.0-3.12","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Benjamin","6","Kept","0.2,0.8","12","0.2","trustrating_stim/white_00120_931230_fa_edt.bmp","6","375","79"
"html-keyboard-response","376","1137433","0.0-22.0-1.13","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","2207","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","5","Marcus","1","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw048.bmp","4","380","80"
"html-keyboard-response","377","1137689","0.0-22.0-2.13","5e03f8517f08edece67a3137","bdp_trlrn","Sun Mar 12 2023 23:56:18 GMT-0400 (Eastern Daylight Time)","1395240","Trustworthy,Untrustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Marcus</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","5","Marcus","1","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw048.bmp","4","376","80"
