"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","216","614805","0.0-10.0-2.29","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","10","Daniel","5","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw071.bmp","5.5","130","30"
"html-keyboard-response","217","615821","0.0-10.0-3.29","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Daniel","5","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw071.bmp","5.5","132","30"
"html-keyboard-response","218","616318","0.0-10.0-1.30","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","493","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Benjamin","0","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","2.5","137","31"
"html-keyboard-response","219","616570","0.0-10.0-2.30","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Benjamin","0","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","2.5","136","31"
"html-keyboard-response","220","617575","0.0-10.0-3.30","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Benjamin","0","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","2.5","136","31"
"html-keyboard-response","221","618265","0.0-10.0-1.31","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","688","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Daniel","5","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw071.bmp","5.5","141","32"
"html-keyboard-response","222","618520","0.0-10.0-2.31","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Daniel","5","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw071.bmp","5.5","140","32"
"html-keyboard-response","223","619523","0.0-10.0-3.31","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Daniel","5","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw071.bmp","5.5","142","32"
"html-keyboard-response","224","619840","0.0-10.0-1.32","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","314","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Richard","11","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","8.5","147","33"
"html-keyboard-response","225","620102","0.0-10.0-2.32","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Richard","11","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","8.5","146","33"
"html-keyboard-response","226","621106","0.0-10.0-3.32","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Richard","11","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","8.5","146","33"
"html-keyboard-response","227","621673","0.0-10.0-1.33","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","564","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Daniel","5","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw071.bmp","5.5","151","34"
"html-keyboard-response","228","621935","0.0-10.0-2.33","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Daniel","5","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw071.bmp","5.5","149","34"
"html-keyboard-response","229","622939","0.0-10.0-3.33","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Daniel","5","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw071.bmp","5.5","153","34"
"html-keyboard-response","230","623185","0.0-10.0-1.34","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","244","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Benjamin","0","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","2.5","158","35"
"html-keyboard-response","231","623438","0.0-10.0-2.34","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Benjamin","0","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","2.5","155","35"
"html-keyboard-response","232","624455","0.0-10.0-3.34","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Benjamin","0","Shared","0.65,0.35","10","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","2.5","161","35"
"html-keyboard-response","233","624879","0.0-10.0-1.35","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","422","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","12","Richard","11","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","8.5","166","36"
"html-keyboard-response","234","625140","0.0-10.0-2.35","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","12","Richard","11","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","8.5","165","36"
"html-keyboard-response","235","626152","0.0-10.0-3.35","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Richard","11","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","8.5","165","36"
"html-keyboard-response","236","626864","0.0-10.0-1.36","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","709","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","13","Daniel","5","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw071.bmp","5.5","170","37"
"html-keyboard-response","237","627120","0.0-10.0-2.36","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Daniel","5","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw071.bmp","5.5","169","37"
"html-keyboard-response","238","628131","0.0-10.0-3.36","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_mw071.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Daniel","5","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw071.bmp","5.5","171","37"
"html-keyboard-response","239","629240","0.0-10.0-1.37","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","1106","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","13","Benjamin","0","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","2.5","176","38"
"html-keyboard-response","240","629492","0.0-10.0-2.37","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","13","Benjamin","0","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","2.5","172","38"
"html-keyboard-response","241","630503","0.0-10.0-3.37","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Benjamin","0","Kept","0.65,0.35","10","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","2.5","172","38"
"html-keyboard-response","242","630839","0.0-10.0-1.38","6135752aa4ee5158b0708670","bdp_trlrn","Thu Jul 28 2022 00:39:27 GMT-0400 (hora de verano oriental)","846087","Untrustworthy,Trustworthy","","333","","","","decision","","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","13","Richard","11","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00519_940519_fb_edt.bmp","8.5","177","39"
