"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","441","587277","0.0-22.0-3.34","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","12","Caleb","9","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw066.bmp","6","573","101"
"html-keyboard-response","442","587393","0.0-22.0-1.35","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","115","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","12","Ethan","7","Kept","0.65,0.2","12","0.65","trustrating_stim/white_mw099.bmp","4.5","578","102"
"html-keyboard-response","443","587645","0.0-22.0-2.35","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","12","Ethan","7","Kept","0.65,0.2","12","0.65","trustrating_stim/white_mw099.bmp","4.5","573","102"
"html-keyboard-response","444","588648","0.0-22.0-3.35","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","12","Ethan","7","Kept","0.65,0.2","12","0.65","trustrating_stim/white_mw099.bmp","4.5","573","102"
"html-keyboard-response","445","588707","0.0-22.0-1.36","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","58","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","","13","Caleb","9","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw066.bmp","6","578","103"
"html-keyboard-response","446","588959","0.0-22.0-2.36","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","","13","Caleb","9","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw066.bmp","6","577","103"
"html-keyboard-response","447","589961","0.0-22.0-3.36","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","13","Caleb","9","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw066.bmp","6","579","103"
"html-keyboard-response","448","590056","0.0-22.0-1.37","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","92","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","13","Ethan","7","Kept","0.65,0.2","12","0.65","trustrating_stim/white_mw099.bmp","4.5","584","104"
"html-keyboard-response","449","590319","0.0-22.0-2.37","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","13","Ethan","7","Kept","0.65,0.2","12","0.65","trustrating_stim/white_mw099.bmp","4.5","581","104"
"html-keyboard-response","450","591322","0.0-22.0-3.37","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","13","Ethan","7","Kept","0.65,0.2","12","0.65","trustrating_stim/white_mw099.bmp","4.5","581","104"
"html-keyboard-response","451","591328","0.0-22.0-1.38","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","3","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","13","Michael","1","Shared","0.8,0.2","14","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2","586","105"
"html-keyboard-response","452","591580","0.0-22.0-2.38","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","13","Michael","1","Shared","0.8,0.2","14","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2","584","105"
"html-keyboard-response","453","592583","0.0-22.0-3.38","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","13","Michael","1","Shared","0.8,0.2","14","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2","588","105"
"html-keyboard-response","454","592661","0.0-22.0-1.39","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","76","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","14","Caleb","9","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw066.bmp","6","593","106"
"html-keyboard-response","455","592913","0.0-22.0-2.39","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","14","Caleb","9","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw066.bmp","6","589","106"
"html-keyboard-response","456","593916","0.0-22.0-3.39","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","14","Caleb","9","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw066.bmp","6","597","106"
"html-keyboard-response","457","594031","0.0-22.0-1.40","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","113","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","14","Michael","1","Kept","0.8,0.2","14","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2","602","107"
"html-keyboard-response","458","594283","0.0-22.0-2.40","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","14","Michael","1","Kept","0.8,0.2","14","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2","597","107"
"html-keyboard-response","459","595289","0.0-22.0-3.40","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","14","Michael","1","Kept","0.8,0.2","14","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2","597","107"
"html-keyboard-response","460","595383","0.0-22.0-1.41","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","93","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","14","Ethan","7","Kept","0.65,0.2","12","0.65","trustrating_stim/white_mw099.bmp","4.5","602","108"
"html-keyboard-response","461","595634","0.0-22.0-2.41","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","14","Ethan","7","Kept","0.65,0.2","12","0.65","trustrating_stim/white_mw099.bmp","4.5","599","108"
"html-keyboard-response","462","596636","0.0-22.0-3.41","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","14","Ethan","7","Kept","0.65,0.2","12","0.65","trustrating_stim/white_mw099.bmp","4.5","599","108"
"html-keyboard-response","463","596733","0.0-22.0-1.42","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","95","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","15","Michael","1","Kept","0.8,0.2","14","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2","604","109"
"html-keyboard-response","464","596986","0.0-22.0-2.42","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","15","Michael","1","Kept","0.8,0.2","14","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2","602","109"
"html-keyboard-response","465","597988","0.0-22.0-3.42","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","15","Michael","1","Kept","0.8,0.2","14","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2","602","109"
"html-keyboard-response","466","598189","0.0-22.0-1.43","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","198","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","15","Ethan","7","Kept","0.65,0.2","12","0.65","trustrating_stim/white_mw099.bmp","4.5","607","110"
"html-keyboard-response","467","598440","0.0-22.0-2.43","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","15","Ethan","7","Kept","0.65,0.2","12","0.65","trustrating_stim/white_mw099.bmp","4.5","603","110"
"html-keyboard-response","468","599442","0.0-22.0-3.43","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","15","Ethan","7","Kept","0.65,0.2","12","0.65","trustrating_stim/white_mw099.bmp","4.5","603","110"
"html-keyboard-response","469","599674","0.0-22.0-1.44","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","230","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","15","Caleb","9","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw066.bmp","6","608","111"
"html-keyboard-response","470","599927","0.0-22.0-2.44","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","15","Caleb","9","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw066.bmp","6","603","111"
"html-keyboard-response","471","600930","0.0-22.0-3.44","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","15","Caleb","9","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw066.bmp","6","613","111"
"html-keyboard-response","472","601175","0.0-22.0-1.45","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","242","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","16","Ethan","7","Kept","0.65,0.2","12","0.65","trustrating_stim/white_mw099.bmp","4.5","618","112"
"html-keyboard-response","473","601427","0.0-22.0-2.45","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","16","Ethan","7","Kept","0.65,0.2","12","0.65","trustrating_stim/white_mw099.bmp","4.5","613","112"
"html-keyboard-response","474","602430","0.0-22.0-3.45","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","16","Ethan","7","Kept","0.65,0.2","12","0.65","trustrating_stim/white_mw099.bmp","4.5","613","112"
"html-keyboard-response","475","602636","0.0-22.0-1.46","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","203","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","16","Caleb","9","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw066.bmp","6","618","113"
"html-keyboard-response","476","602889","0.0-22.0-2.46","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","16","Caleb","9","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw066.bmp","6","616","113"
"html-keyboard-response","477","603891","0.0-22.0-3.46","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","16","Caleb","9","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw066.bmp","6","620","113"
"html-keyboard-response","478","604185","0.0-22.0-1.47","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","292","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","16","Michael","1","Kept","0.8,0.2","14","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2","625","114"
"html-keyboard-response","479","604438","0.0-22.0-2.47","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","16","Michael","1","Kept","0.8,0.2","14","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2","622","114"
"html-keyboard-response","480","605440","0.0-22.0-3.47","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","16","Michael","1","Kept","0.8,0.2","14","0.8","trustrating_stim/white_00340_940422_fa_edt.bmp","2","622","114"
"html-keyboard-response","481","605650","0.0-22.0-1.48","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","209","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","17","Caleb","9","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw066.bmp","6","627","115"
"html-keyboard-response","482","605903","0.0-22.0-2.48","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","17","Caleb","9","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw066.bmp","6","623","115"
"html-keyboard-response","483","606905","0.0-22.0-3.48","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","17","Caleb","9","Kept","0.35,0.8","13","0.35","trustrating_stim/white_mw066.bmp","6","623","115"
"html-keyboard-response","484","607133","0.0-22.0-1.49","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","226","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","17","Ethan","7","Shared","0.65,0.2","12","0.65","trustrating_stim/white_mw099.bmp","4.5","628","116"
