"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","457","493675","0.0-22.0-1.40","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","494","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Jason","3","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","1","544","107"
"html-keyboard-response","458","493937","0.0-22.0-2.40","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Jason","3","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","1","543","107"
"html-keyboard-response","459","494941","0.0-22.0-3.40","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Jason","3","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","1","545","107"
"html-keyboard-response","460","495851","0.0-22.0-1.41","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","909","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Devin","8","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","7.5","550","108"
"html-keyboard-response","461","496115","0.0-22.0-2.41","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Devin","8","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","7.5","549","108"
"html-keyboard-response","462","497124","0.0-22.0-3.41","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Devin","8","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","7.5","549","108"
"html-keyboard-response","463","497432","0.0-22.0-1.42","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","307","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","15","Ethan","7","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw060.bmp","4","554","109"
"html-keyboard-response","464","497698","0.0-22.0-2.42","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","15","Ethan","7","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw060.bmp","4","550","109"
"html-keyboard-response","465","498714","0.0-22.0-3.42","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Ethan","7","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw060.bmp","4","550","109"
"html-keyboard-response","466","498840","0.0-22.0-1.43","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","125","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Jason","3","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","1","555","110"
"html-keyboard-response","467","499098","0.0-22.0-2.43","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Jason","3","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","1","552","110"
"html-keyboard-response","468","500103","0.0-22.0-3.43","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Jason","3","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","1","552","110"
"html-keyboard-response","469","500553","0.0-22.0-1.44","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","449","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","15","Devin","8","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","7.5","557","111"
"html-keyboard-response","470","500815","0.0-22.0-2.44","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","15","Devin","8","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","7.5","555","111"
"html-keyboard-response","471","501832","0.0-22.0-3.44","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Devin","8","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","7.5","555","111"
"html-keyboard-response","472","502284","0.0-22.0-1.45","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","451","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Ethan","7","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw060.bmp","4","560","112"
"html-keyboard-response","473","502546","0.0-22.0-2.45","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Ethan","7","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw060.bmp","4","558","112"
"html-keyboard-response","474","503563","0.0-22.0-3.45","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Ethan","7","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw060.bmp","4","558","112"
"html-keyboard-response","475","503811","0.0-22.0-1.46","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","245","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Devin","8","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","7.5","563","113"
"html-keyboard-response","476","504073","0.0-22.0-2.46","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Devin","8","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","7.5","561","113"
"html-keyboard-response","477","505080","0.0-22.0-3.46","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Devin","8","Kept","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","7.5","561","113"
"html-keyboard-response","478","505323","0.0-22.0-1.47","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","242","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Jason","3","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","1","566","114"
"html-keyboard-response","479","505589","0.0-22.0-2.47","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Jason","3","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","1","564","114"
"html-keyboard-response","480","506594","0.0-22.0-3.47","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Jason","3","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","1","568","114"
"html-keyboard-response","481","506829","0.0-22.0-1.48","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","233","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Devin","8","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","7.5","573","115"
"html-keyboard-response","482","507092","0.0-22.0-2.48","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Devin","8","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","7.5","569","115"
"html-keyboard-response","483","508099","0.0-22.0-3.48","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Devin","8","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","7.5","577","115"
"html-keyboard-response","484","508762","0.0-22.0-1.49","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","661","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Jason","3","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","1","582","116"
"html-keyboard-response","485","509028","0.0-22.0-2.49","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Jason","3","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","1","577","116"
"html-keyboard-response","486","510033","0.0-22.0-3.49","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Jason","3","Shared","0.35,0.8","11","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","1","587","116"
"html-keyboard-response","487","510336","0.0-22.0-1.50","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","301","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","17","Ethan","7","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw060.bmp","4","592","117"
"html-keyboard-response","488","510589","0.0-22.0-2.50","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","17","Ethan","7","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw060.bmp","4","588","117"
"html-keyboard-response","489","511602","0.0-22.0-3.50","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","17","Ethan","7","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw060.bmp","4","588","117"
"html-keyboard-response","490","512061","0.0-22.0-1.51","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","457","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Devin","8","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","7.5","593","118"
"html-keyboard-response","491","512329","0.0-22.0-2.51","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Devin","8","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","7.5","590","118"
"html-keyboard-response","492","513333","0.0-22.0-3.51","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Devin","8","Shared","0.8,0.2","13","0.8","trustrating_stim/white_00757_941201_fa_edt.bmp","7.5","596","118"
"html-keyboard-response","493","513680","0.0-22.0-1.52","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","346","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","18","Ethan","7","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw060.bmp","4","601","119"
"html-keyboard-response","494","513936","0.0-22.0-2.52","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","18","Ethan","7","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw060.bmp","4","597","119"
"html-keyboard-response","495","514940","0.0-22.0-3.52","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Ethan","7","Shared","0.65,0.2","14","0.65","trustrating_stim/white_mw060.bmp","4","605","119"
"html-keyboard-response","496","515405","0.0-22.0-1.53","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","464","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Jason","3","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","1","610","120"
"html-keyboard-response","497","515665","0.0-22.0-2.53","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Jason","3","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","1","605","120"
"html-keyboard-response","498","516674","0.0-22.0-3.53","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00120_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","18","Jason","3","Kept","0.35,0.8","11","0.35","trustrating_stim/white_00120_931230_fa_edt.bmp","1","605","120"
"html-keyboard-response","499","516893","0.0-22.0-1.54","60761cf3cc35a2a9b127b414","bdp_trlrn","Wed Mar 15 2023 15:09:21 GMT-0400 (Eastern Daylight Time)","569918","Trustworthy,Untrustworthy","","","","decision","","217","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Ethan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","19","Ethan","7","Kept","0.65,0.2","14","0.65","trustrating_stim/white_mw060.bmp","4","610","121"
