PROLIFIC_PID,totalTime,subjLR_3prm,subjD_3prm,subjp0_3prm,subjNLL_3prm,subjLRTp_3prm,qa:dec_%rt<300,qa:dec_%rt>10000,qa:dec_%Conseqs,qa:dec_instruxDur,qa:frat_%rt<300,qa:frat_%rt>10000,qa:frat_%Conseqs,qa:frat_instruxDur,qa:blurEv
63ecff07b619306f41db42fa,336.266,0.7027506724957208,0.2179809414603943,-0.9999092042625952,177.0603353297239,4.012037741666999e-17,0.5833333333333334,0.0,0.4772727272727273,19.63,0.0,0.0,0.6666666666666666,15.41,1.0
604945573fc8844cdd15b9bf,468.997,0.2560987265206423,0.5749085074960597,-0.9999092042625952,175.11322650043837,5.57718311423921e-18,0.0,0.0,0.3863636363636363,8.12,0.0,0.0,0.0,22.54,0.0
580777dd827ca10001db494b,425.671,0.3937158335132592,0.3761420985274636,0.1635521480367689,194.8961042454792,3.132972504551266e-09,0.0,0.0,0.2272727272727272,4.0,0.0,0.0,0.1666666666666666,19.42,0.0
5ede9b80b8a141131edabbe1,561.119,4.53978687024344e-05,0.9980657926206228,-0.5716656845011017,176.84278888497664,3.2180291605344826e-17,0.0227272727272727,0.0151515151515151,0.25,26.45,0.0,0.0,0.0,42.65,0.0
6110ac49fa97e0c2c87223a2,519.85,0.0414880445013745,0.4651064647872345,-0.2331440102692716,208.3337578844917,0.0041337857749165,0.0151515151515151,0.0227272727272727,0.1742424242424242,8.79,0.0,0.0,0.1666666666666666,10.11,0.0
63bc9e8cd8106f8d94c636d4,372.137,0.0317663835794622,0.9999546021312976,0.4333442342677085,205.59317131647063,0.0002138539758263,0.1893939393939394,0.0,0.5151515151515151,5.64,0.0,0.0,0.0,20.85,1.0
63fac97f0d4e8f6bfd753d90,304.111,0.1011231053805292,4.53978687024344e-05,-0.9999092042625952,190.171922260226,2.4822678814323075e-11,0.5833333333333334,0.0,0.5303030303030303,3.02,0.0,0.0,0.0,16.3,0.0
6400e07f37c248e81cbc9d41,476.197,0.3238853413108026,0.9999546021312976,-0.4976313194489975,159.2443462007023,6.016912252401669e-25,0.0,0.0,0.4242424242424242,4.65,0.0,0.0,0.0,15.64,0.0
63df609cf58947e964792bb6,300.446,0.0030185689409822,4.53978687024344e-05,-0.1804677603100333,209.0654926020024,0.0093191183969996,0.7045454545454546,0.0,0.3484848484848485,1.9,0.0,0.0,0.1666666666666666,10.91,0.0
6156a0460b95fa57be8312c4,430.376,0.0036434068616233,0.4623452362407031,0.1628513605316346,209.08277955887468,0.0095014792400224,0.4015151515151515,0.0,0.1439393939393939,13.42,0.0,0.0,0.0,18.6,0.0
63b6e5e23b31a38790ff1ce2,373.681,0.2885889492399899,0.5119732525689962,0.9093614715185064,197.4487435376636,4.333580093199407e-08,0.1969696969696969,0.0,0.4772727272727273,2.78,0.0,0.0,0.0,13.79,0.0
60fc9ce95a59b3400b38e2a7,548.702,0.1219035236282504,0.9999546021312976,-0.1226337533680246,188.25805215749935,3.5193700683945317e-12,0.0075757575757575,0.0,0.4242424242424242,9.53,0.0,0.0,0.0,32.83,0.0
6276b88b3b4036b3f0ca289b,461.487,0.2929964963838373,0.633898786606745,-0.9999092042625952,194.05090005727683,1.3157626169812934e-09,0.303030303030303,0.0075757575757575,0.4924242424242424,4.19,0.0,0.0,0.1666666666666666,28.49,0.0
63034df51d918e1e3b97e5ce,731.497,0.1102989089125466,0.4989535494069345,0.001882454871728,205.5919433935571,0.0002135745152109,0.0151515151515151,0.0075757575757575,0.1818181818181818,18.88,0.0,0.0,0.0,57.7,1.0
63fffd232a889b722046523c,487.525,0.1484747659118484,0.4002338653352509,0.1831381368784437,207.24830885659875,0.0012635760414336,0.0151515151515151,0.0,0.0075757575757575,15.0,0.0,0.0,0.0,44.22,0.0
63d1834e69a637cd32f16634,263.983,0.0106657993786956,0.9999546021312976,0.5862909417123519,186.3065444592895,4.816137543535691e-13,0.9696969696969696,0.0,0.3787878787878788,4.37,0.0,0.0,0.1666666666666666,3.81,0.0
63d420b1d5b7dc6a3a4c50aa,526.257,0.0212765478622206,0.6786799182000707,-0.0542307290931851,210.95782522999133,0.084510057699439,0.106060606060606,0.0,0.2651515151515151,16.12,0.0,0.0,0.0,40.02,0.0
63e316f79fdeba5ba50385e1,510.96,0.1403519826397496,0.8517368048974593,-0.6891601142949737,177.38920111985607,5.599681280220151e-17,0.1439393939393939,0.0,0.303030303030303,14.96,0.0,0.0,0.0,24.44,0.0
5f19fbbb7767270c32464eb5,477.169,0.2645558045420406,0.2749368848311672,0.0641832308165282,205.6233294298142,0.0002208344668587,0.4242424242424242,0.0,0.4166666666666667,12.15,0.0,0.1666666666666666,0.0,33.8,0.0
63d3fb1c82d319ac2f752d80,448.026,0.1003060386290963,0.7414453283087936,0.1310853744426805,205.31478954425285,0.0001590410069394,0.1666666666666666,0.0,0.5303030303030303,4.4,0.0,0.0,0.0,12.51,0.0
611343092396f1d9ed7018ad,535.206,0.4694678019659805,0.3290484852063231,-0.1463692645042262,197.39928831969743,4.118081790547742e-08,0.0151515151515151,0.0151515151515151,0.2196969696969697,7.6,0.0,0.0,0.0,25.62,0.0
60fcd9368e8d2b8740cf9251,785.425,0.0048225594998132,0.3085742345071616,0.0016830678554256,212.39699187030487,0.7546983867951802,0.0303030303030303,0.0,0.106060606060606,136.78,0.0,0.0,0.1666666666666666,84.44,0.0
641ec1a9d9fe8a0941e39862,376.654,0.1008488436517635,4.53978687024344e-05,0.4041504275236445,189.831800695364,1.7537895851538188e-11,0.2272727272727272,0.0,0.3181818181818182,2.97,0.0,0.0,0.1666666666666666,5.13,0.0
5b608617208f1c000100bdeb,455.84,4.53978687024344e-05,4.53978687024344e-05,0.5074564449118639,183.31267213680144,2.2893640899479852e-14,0.0378787878787878,0.0,0.4621212121212121,5.88,0.0,0.0,0.8333333333333334,16.71,0.0
63f78c9346da47f7f8f3aef9,297.398,0.3552449267821554,0.9516567952853662,0.3229034752565116,163.72926701710622,5.5707681317247e-23,0.2878787878787879,0.0,0.5606060606060606,1.84,0.0,0.0,0.0,7.68,1.0
6320e37620d067c7d322246a,504.959,0.0365535583826071,0.6635019870014524,-0.1291432864955348,208.9824216478057,0.0084915118877231,0.0833333333333333,0.0,0.3939393939393939,19.45,0.0,0.0,0.1666666666666666,33.46,0.0
63dd3dd2593c92be97d8dbde,348.807,4.53978687024344e-05,4.53978687024344e-05,0.9999092042625952,75.67328853886175,1.915593327573971e-61,0.5681818181818182,0.0,0.9318181818181818,8.48,0.0,0.0,0.3333333333333333,16.26,0.0
5bfb5784a66aa500019dabef,441.12,0.1896489854664708,0.3843696256164184,-0.0863606682688471,191.3674313124208,8.424282814706346e-11,0.0,0.0,0.303030303030303,22.48,0.0,0.0,0.1666666666666666,16.58,0.0
6400caf68d8b75041e36f702,713.165,4.53978687024344e-05,0.0001109855733707,0.212219490523418,206.66273436448787,0.0006716369400634,0.0757575757575757,0.0454545454545454,0.3257575757575757,26.0,0.0,0.0,0.1666666666666666,13.08,0.0
610c736500a4b33398fef94f,417.421,0.3075983679568913,0.4441770854700819,-0.1180365607601703,193.38461239612627,6.644350213011008e-10,0.0,0.0,0.1969696969696969,7.6,0.0,0.0,0.3333333333333333,28.3,0.0
63174f52c207f299e8f8dc08,457.17,0.340938697890436,0.5430442734370765,-0.2780181957093739,196.51700389055057,1.658991811820026e-08,0.0,0.0,0.2348484848484848,5.19,0.0,0.0,0.0,17.39,0.0
631ce86c7a3ce20f628bae05,463.268,0.1066890641019942,4.53978687024344e-05,-0.035759860142384,200.0191512632681,6.186284804779784e-07,0.1590909090909091,0.0,0.4166666666666667,3.36,0.0,0.0,0.1666666666666666,14.5,2.0
63f7b890b9c9e7b19a2e9281,349.272,0.1245824804976957,0.945891982576815,0.0932043246892826,196.18541996442943,1.1792553407834421e-08,0.3939393939393939,0.0,0.2121212121212121,7.74,0.0,0.0,0.0,15.47,0.0
5f507fb3e29c991f68f5879a,408.587,0.0064964782117877,0.9999546021312976,0.3254305586787993,203.4100499622525,2.1276139787039705e-05,0.0227272727272727,0.0,0.106060606060606,5.74,0.0,0.0,0.0,8.19,0.0
5d69d7e23aed95001b1aa05c,420.282,0.3755752716978858,0.1775081249875844,-0.2978099691653831,170.63549925417806,5.994483318972246e-20,0.0227272727272727,0.0,0.4166666666666667,3.7,0.0,0.0,0.1666666666666666,7.7,1.0
5766d2f7fdff7a0001c1285b,438.005,0.0035251441181663,4.53978687024344e-05,0.9915468244054486,134.60467166238993,9.933444668686072e-36,0.1439393939393939,0.0,0.7196969696969697,84.82,0.0,0.0,0.3333333333333333,7.82,0.0
6127e94c6abf253c484b38b7,356.908,0.9622934552501408,0.4948021703253267,0.1584596581144592,170.6656448082617,6.1801196607211e-20,0.2651515151515151,0.0,0.3636363636363636,4.25,0.0,0.0,0.0,17.44,0.0
6400dc45648545e7ca8f35a6,504.731,0.098713881769877,0.9999546021312976,0.1213344639329871,198.2910660574275,1.033885914959986e-07,0.1136363636363636,0.0,0.4621212121212121,7.62,0.0,0.0,0.0,19.93,0.0
631e8c52a408a788b7e62e11,379.022,0.2577105725744739,4.53978687024344e-05,0.9999092042625952,143.5957106741455,8.475364589305664e-32,0.1969696969696969,0.0151515151515151,0.6439393939393939,2.94,0.0,0.0,0.0,11.94,0.0
5f721a81ee2a860fe028a8a4,926.632,4.53978687024344e-05,0.9999546021312976,-0.9999092042625952,108.65731986682886,4.639986873830009e-47,0.0303030303030303,0.0075757575757575,0.4696969696969697,18.28,0.0,0.0,0.1666666666666666,40.82,1.0
63ea5b93d1c6d38e1f57dcfa,405.089,0.4539494902640648,0.7512171340745565,-0.9491448423584644,183.72580387451427,3.4844809552377254e-14,0.2954545454545454,0.0,0.4545454545454545,4.88,0.0,0.0,0.5,18.4,1.0
6400d9235287137e7b62fd29,389.938,0.0359182889966066,0.6447136773419192,0.249071922764738,208.3890015315295,0.0043934248542428,0.2727272727272727,0.0151515151515151,0.3257575757575757,2.58,0.0,0.0,0.1666666666666666,8.35,0.0
63ee5e103b44d07673cc8bd6,295.246,0.1232058363438026,4.53978687024344e-05,-0.3249975647636891,195.13275916943215,3.9951553822022135e-09,0.3712121212121212,0.0,0.3181818181818182,1.33,0.0,0.0,0.5,7.76,1.0
64141beda1cef49212be9b6c,298.977,0.012614768134384,0.9999546021312976,0.2944070156978651,206.92309955851505,0.000889070504836,0.8787878787878788,0.0,0.2045454545454545,2.63,0.1666666666666666,0.0,0.1666666666666666,11.64,1.0
63210b26bd58960c97b47ddc,507.383,0.1983883285600179,0.6485794187913352,0.6429256438045448,194.7627327668122,2.731947641206635e-09,0.0454545454545454,0.0,0.2878787878787879,9.05,0.0,0.0,0.1666666666666666,8.74,4.0
6414cd5e294152ef610c1272,480.118,0.0059510033308372,0.9999546021312976,0.1510332812436161,210.64726122156395,0.0578809289026486,0.4924242424242424,0.0,0.106060606060606,18.21,0.0,0.0,0.0,15.54,4.0
62acc04d0a7788636b0e9915,470.599,0.0399583194867235,0.9999546021312976,-0.5935994676907237,179.21920858920913,3.5830172991613103e-16,0.3484848484848485,0.0,0.5757575757575758,16.72,0.0,0.0,0.3333333333333333,30.19,0.0
61010ed79b9d528dcd376bc7,385.539,0.1838270434268044,0.5721378144972966,0.5609593556992314,197.83034309446532,6.424566196163766e-08,0.696969696969697,0.0075757575757575,0.3787878787878788,8.71,0.0,0.0,0.0,24.15,1.0
63e885e4e1fc973179d56f63,566.653,0.0592467967847461,0.9999546021312976,0.3009917235156965,207.2437382579274,0.0012573362518134,0.0075757575757575,0.0075757575757575,0.2651515151515151,5.48,0.0,0.0,0.1666666666666666,25.03,1.0
63f477547d2302b4346299f4,854.233,0.0167292459899012,0.9999546021312976,0.9999092042625952,157.21547235298456,7.767144010225845e-26,0.1818181818181818,0.0,0.5227272727272727,72.64,0.0,0.0,0.0,124.41,0.0
6111803025c0b80658532a61,420.391,4.53978687024344e-05,4.539787095283986e-05,0.1373470064990281,209.98173777853367,0.0264228450292712,0.0,0.0,0.3863636363636363,4.01,0.0,0.0,0.3333333333333333,6.83,0.0
5efc1d4ee23e2a011ded073e,351.429,0.0056886862466875,0.9999269832689264,0.0487770392581752,212.36168315504088,0.6816784352529337,0.2954545454545454,0.0,0.4015151515151515,2.76,0.0,0.0,0.0,8.68,1.0
641bb28bd1adb042a01a9d5f,306.311,0.0026620226419323,0.9999546021312976,0.0872478730798196,211.7475186090432,0.2372984301224505,0.553030303030303,0.0075757575757575,0.2424242424242424,2.41,0.0,0.0,0.5,5.46,0.0
60fcf7102d7c9907d95a0920,371.53,0.7031099995421453,0.594063902370602,-0.0042710305068272,184.87446712505053,1.1209063936958595e-13,0.1515151515151515,0.0075757575757575,0.3939393939393939,1.78,0.0,0.0,0.3333333333333333,7.77,0.0
63eeaedb26e599e86e8f7929,664.178,0.2044741592314756,0.8051727900729244,-0.9999092042625952,172.97088006792555,6.370681316908729e-19,0.0,0.0,0.25,28.76,0.0,0.1666666666666666,0.0,25.14,0.0
62b33e2a447824fbd0770025,553.928,0.1556196199385288,0.9568181468660564,-0.3796152712125792,188.78752105031256,6.039957108874555e-12,0.0075757575757575,0.0,0.1363636363636363,7.47,0.0,0.0,0.0,26.41,0.0
63b6cc23f13731158517f900,551.233,0.2111846543140516,0.5585227798000565,0.4516311118419862,194.0084698411052,1.2597202343587427e-09,0.0,0.0,0.2348484848484848,5.87,0.0,0.0,0.0,26.08,1.0
63ced96b01986b01ef133497,521.014,4.53978687024344e-05,4.539788171640613e-05,0.6114901522034839,172.7031447156174,4.858217994005466e-19,0.4242424242424242,0.0,0.6060606060606061,15.98,0.0,0.0,0.0,37.02,1.0
63f0fb9941434d10e8e4909b,1222.505,0.1227246798941666,0.2923478559357567,0.1732815263278544,201.1531502392405,2.0101591924612404e-06,0.0,0.0075757575757575,0.3484848484848485,24.77,0.0,1.0,0.3333333333333333,78.76,0.0
5cd10012174fc60016c10ffd,506.296,4.53978687024344e-05,0.999355104777539,0.0002970001684383,212.44962108370072,1.0,0.0,0.0,0.0303030303030303,7.37,0.0,0.0,0.0,33.69,0.0
641359eb0e2dc93999637e35,860.386,0.0827289770310892,4.53978687024344e-05,0.0939245605977148,195.62213641943907,6.606529295610611e-09,0.0075757575757575,0.0075757575757575,0.2878787878787879,14.53,0.0,0.1666666666666666,0.1666666666666666,75.07,1.0
