"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","numBlurs","faceID","face"
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","374","286558","0.0-14.0-2.54","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Pears Aplenty","Fruit/pears.png","Won","0.65,0.2","8","0.65","543","121","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","375","287562","0.0-14.0-3.54","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","19","Pears Aplenty","Fruit/pears.png","Won","0.65,0.2","8","0.65","553","121","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","376","287944","0.0-14.0-1.55","","381","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","9","0.35","558","122","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","377","288204","0.0-14.0-2.55","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","9","0.35","553","122","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","378","289208","0.0-14.0-3.55","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","19","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","9","0.35","553","122","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","379","289304","0.0-14.0-1.56","","95","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.2","8","0.8","558","123","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","380","289555","0.0-14.0-2.56","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.2","8","0.8","553","123","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","381","290558","0.0-14.0-3.56","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","19","Cherry Chances","Fruit/cherrie.png","Won","0.8,0.2","8","0.8","563","123","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","382","290678","0.0-14.0-1.57","","120","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","20","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.2","8","0.65","568","124","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","383","290932","0.0-14.0-2.57","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","20","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.2","8","0.65","563","124","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","384","291947","0.0-14.0-3.57","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","20","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.2","8","0.65","563","124","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","385","292089","0.0-14.0-1.58","","140","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","20","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","9","0.35","568","125","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","386","292353","0.0-14.0-2.58","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","20","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","9","0.35","563","125","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","387","293368","0.0-14.0-3.58","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","20","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","9","0.35","573","125","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","388","294624","0.0-14.0-1.59","","1255","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","20","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.2","8","0.8","578","126","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","389","294881","0.0-14.0-2.59","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","20","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.2","8","0.8","573","126","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","390","295894","0.0-14.0-3.59","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","20","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.2","8","0.8","573","126","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","391","296009","0.0-14.0-1.60","","114","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","21","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.2","8","0.65","578","127","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","392","296268","0.0-14.0-2.60","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","21","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.2","8","0.65","573","127","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","393","297283","0.0-14.0-3.60","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","21","Pears Aplenty","Fruit/pears.png","Lost","0.65,0.2","8","0.65","573","127","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","394","297505","0.0-14.0-1.61","","221","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","21","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","9","0.35","578","128","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","395","297769","0.0-14.0-2.61","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","21","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","9","0.35","573","128","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","396","298776","0.0-14.0-3.61","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","21","Lucky Lemons","Fruit/lemon.png","Lost","0.35,0.8","9","0.35","573","128","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","397","298899","0.0-14.0-1.62","","122","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","21","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.2","8","0.8","578","129","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","398","299151","0.0-14.0-2.62","","null","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","21","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.2","8","0.8","573","129","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","399","300159","0.0-14.0-3.62","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","21","Cherry Chances","Fruit/cherrie.png","Lost","0.8,0.2","8","0.8","573","129","","",""
"","","","decision","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","400","300319","0.0-14.0-1.63","","159","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","22","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","9","0.35","578","130","","",""
"","","","decisionFB","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","401","300570","0.0-14.0-2.63","","null","","<div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","22","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","9","0.35","573","130","","",""
"","","","feedback","5d5606cd4171ec00182e2b15","bdp_rwlrn","Sun Mar 12 2023 17:17:57 GMT-0400 (Eastern Daylight Time)","326668","Trustworthy,Untrustworthy","html-keyboard-response","402","301575","0.0-14.0-3.63","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lemon.png'><br><font class='baseline'><strong>Lucky Lemons</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","22","Lucky Lemons","Fruit/lemon.png","Won","0.35,0.8","9","0.35","583","130","","",""
