"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","45","109814","0.0-11.0-3.11","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","9","0.35","66","12","",""
"html-keyboard-response","46","113362","0.0-11.0-1.12","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","3546","","","","decision","","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Primo Pineapple","Fruit/pineapple.png","Lost","0.8,0.35","12","0.8","71","13","",""
"html-keyboard-response","47","113613","0.0-11.0-2.12","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Primo Pineapple","Fruit/pineapple.png","Lost","0.8,0.35","12","0.8","66","13","",""
"html-keyboard-response","48","114615","0.0-11.0-3.12","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Primo Pineapple","Fruit/pineapple.png","Lost","0.8,0.35","12","0.8","66","13","",""
"html-keyboard-response","49","116641","0.0-11.0-1.13","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","2025","","","","decision","","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.2","9","0.8","71","14","",""
"html-keyboard-response","50","116892","0.0-11.0-2.13","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.2","9","0.8","70","14","",""
"html-keyboard-response","51","117894","0.0-11.0-3.13","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","5","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.2","9","0.8","72","14","",""
"html-keyboard-response","52","118893","0.0-11.0-1.14","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","998","","","","decision","","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","9","0.35","77","15","",""
"html-keyboard-response","53","119145","0.0-11.0-2.14","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","9","0.35","76","15","",""
"html-keyboard-response","54","120147","0.0-11.0-3.14","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","5","Awesome Apples","Fruit/apple.png","Won","0.35,0.8","9","0.35","78","15","",""
"html-keyboard-response","55","121019","0.0-11.0-1.15","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","871","","","","decision","","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.2","9","0.8","83","16","",""
"html-keyboard-response","56","121271","0.0-11.0-2.15","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.2","9","0.8","78","16","",""
"html-keyboard-response","57","122273","0.0-11.0-3.15","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","6","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.2","9","0.8","88","16","",""
"html-keyboard-response","58","122828","0.0-11.0-1.16","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","554","","","","decision","","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Primo Pineapple","Fruit/pineapple.png","Won","0.8,0.35","12","0.8","93","17","",""
"html-keyboard-response","59","123080","0.0-11.0-2.16","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Primo Pineapple","Fruit/pineapple.png","Won","0.8,0.35","12","0.8","88","17","",""
"html-keyboard-response","60","124082","0.0-11.0-3.16","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","6","Primo Pineapple","Fruit/pineapple.png","Won","0.8,0.35","12","0.8","98","17","",""
"html-keyboard-response","61","124548","0.0-11.0-1.17","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","465","","","","decision","","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","9","0.35","103","18","",""
"html-keyboard-response","62","124800","0.0-11.0-2.17","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","9","0.35","98","18","",""
"html-keyboard-response","63","125802","0.0-11.0-3.17","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","9","0.35","98","18","",""
"html-keyboard-response","64","128069","0.0-11.0-1.18","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","2266","","","","decision","","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.2","9","0.8","103","19","",""
"html-keyboard-response","65","128321","0.0-11.0-2.18","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.2","9","0.8","98","19","",""
"html-keyboard-response","66","129323","0.0-11.0-3.18","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.2","9","0.8","98","19","",""
"html-keyboard-response","67","130278","0.0-11.0-1.19","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","953","","","","decision","","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","9","0.35","103","20","",""
"html-keyboard-response","68","130529","0.0-11.0-2.19","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","9","0.35","102","20","",""
"html-keyboard-response","69","131532","0.0-11.0-3.19","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","9","0.35","102","20","",""
"html-keyboard-response","70","131934","0.0-11.0-1.20","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","402","","","","decision","","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Primo Pineapple","Fruit/pineapple.png","Won","0.8,0.35","12","0.8","107","21","",""
"html-keyboard-response","71","132186","0.0-11.0-2.20","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Primo Pineapple","Fruit/pineapple.png","Won","0.8,0.35","12","0.8","102","21","",""
"html-keyboard-response","72","133188","0.0-11.0-3.20","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","7","Primo Pineapple","Fruit/pineapple.png","Won","0.8,0.35","12","0.8","112","21","",""
"html-keyboard-response","73","135004","0.0-11.0-1.21","5f9873550513db147c9d2958","bdp_rwlrn","Tue Mar 14 2023 13:51:14 GMT-0400 (Eastern Daylight Time)","405394","Untrustworthy,Trustworthy","","1815","","","","decision","","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Awesome Apples","Fruit/apple.png","Lost","0.35,0.8","9","0.35","117","22","",""
