"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","numBlurs","faceID","face"
"","","","feedback","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","46","194850","0.0-11.0-3.11","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Odds are Orange","Fruit/orange.png","Won","0.65,0.35","14","0.65","66","12","","",""
"","","","decision","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","47","197027","0.0-11.0-1.12","","2176","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","10","0.8","71","13","","",""
"","","","decisionFB","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","48","197284","0.0-11.0-2.12","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","10","0.8","66","13","","",""
"","","","feedback","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","49","198290","0.0-11.0-3.12","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","5","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","10","0.8","76","13","","",""
"","","","decision","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","50","201495","0.0-11.0-1.13","","3203","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Mega Mangos","Fruit/mango.png","Lost","0.35,0.8","14","0.35","81","14","","",""
"","","","decisionFB","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","51","201751","0.0-11.0-2.13","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Mega Mangos","Fruit/mango.png","Lost","0.35,0.8","14","0.35","80","14","","",""
"","","","feedback","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","52","202758","0.0-11.0-3.13","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Mega Mangos","Fruit/mango.png","Lost","0.35,0.8","14","0.35","80","14","","",""
"","","","decision","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","53","206930","0.0-11.0-1.14","","4172","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Odds are Orange","Fruit/orange.png","Won","0.65,0.35","14","0.65","85","15","","",""
"","","","decisionFB","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","54","207187","0.0-11.0-2.14","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Odds are Orange","Fruit/orange.png","Won","0.65,0.35","14","0.65","80","15","","",""
"","","","feedback","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","55","208193","0.0-11.0-3.14","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","5","Odds are Orange","Fruit/orange.png","Won","0.65,0.35","14","0.65","90","15","","",""
"","","","decision","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","56","210714","0.0-11.0-1.15","","2520","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Mega Mangos","Fruit/mango.png","Lost","0.35,0.8","14","0.35","95","16","","",""
"","","","decisionFB","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","57","210970","0.0-11.0-2.15","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Mega Mangos","Fruit/mango.png","Lost","0.35,0.8","14","0.35","90","16","","",""
"","","","feedback","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","58","211977","0.0-11.0-3.15","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Mega Mangos","Fruit/mango.png","Lost","0.35,0.8","14","0.35","90","16","","",""
"","","","decision","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","59","213423","0.0-11.0-1.16","","1444","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","10","0.8","95","17","","",""
"","","","decisionFB","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","60","213679","0.0-11.0-2.16","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","10","0.8","90","17","","",""
"","","","feedback","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","61","214686","0.0-11.0-3.16","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","6","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","10","0.8","100","17","","",""
"","","","decision","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","62","220071","0.0-11.0-1.17","","5384","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","14","0.65","105","18","","",""
"","","","decisionFB","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","63","220327","0.0-11.0-2.17","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","14","0.65","100","18","","",""
"","","","feedback","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","64","221334","0.0-11.0-3.17","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Odds are Orange","Fruit/orange.png","Lost","0.65,0.35","14","0.65","100","18","","",""
"","","","decision","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","65","223846","0.0-11.0-1.18","","2510","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Mega Mangos","Fruit/mango.png","Lost","0.35,0.8","14","0.35","105","19","","",""
"","","","decisionFB","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","66","224102","0.0-11.0-2.18","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Mega Mangos","Fruit/mango.png","Lost","0.35,0.8","14","0.35","100","19","","",""
"","","","feedback","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","67","225109","0.0-11.0-3.18","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Mega Mangos","Fruit/mango.png","Lost","0.35,0.8","14","0.35","100","19","","",""
"","","","decision","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","68","231837","0.0-11.0-1.19","","6727","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","10","0.8","105","20","","",""
"","","","decisionFB","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","69","232093","0.0-11.0-2.19","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","10","0.8","100","20","","",""
"","","","feedback","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","70","233100","0.0-11.0-3.19","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","7","Pears Aplenty","Fruit/pears.png","Won","0.8,0.35","10","0.8","110","20","","",""
"","","","decision","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","71","236806","0.0-11.0-1.20","","3704","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Odds are Orange","Fruit/orange.png","Won","0.65,0.35","14","0.65","115","21","","",""
"","","","decisionFB","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","72","237063","0.0-11.0-2.20","","null","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Odds are Orange","Fruit/orange.png","Won","0.65,0.35","14","0.65","110","21","","",""
"","","","feedback","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","73","238067","0.0-11.0-3.20","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","7","Odds are Orange","Fruit/orange.png","Won","0.65,0.35","14","0.65","120","21","","",""
"","","","decision","5e7fb4743c00ce69510024fb","bdp_rwlrn","Tue Mar 14 2023 19:34:50 GMT-0500 (Central Daylight Time)","602785","Trustworthy,Untrustworthy","html-keyboard-response","74","242811","0.0-11.0-1.21","","4741","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Mega Mangos","Fruit/mango.png","Won","0.35,0.8","14","0.35","125","22","","",""
