"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","214","324282","0.0-14.0-2.1","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","11","0.35","358","68","",""
"html-keyboard-response","215","325285","0.0-14.0-3.1","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","1","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","11","0.35","358","68","",""
"html-keyboard-response","216","326100","0.0-14.0-1.2","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","814","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","12","0.2","363","69","",""
"html-keyboard-response","217","326352","0.0-14.0-2.2","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","12","0.2","362","69","",""
"html-keyboard-response","218","327354","0.0-14.0-3.2","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","1","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","12","0.2","364","69","",""
"html-keyboard-response","219","328837","0.0-14.0-1.3","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","1481","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","11","0.35","369","70","",""
"html-keyboard-response","220","329090","0.0-14.0-2.3","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","11","0.35","368","70","",""
"html-keyboard-response","221","330092","0.0-14.0-3.3","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","2","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","11","0.35","368","70","",""
"html-keyboard-response","222","330632","0.0-14.0-1.4","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","537","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","373","71","",""
"html-keyboard-response","223","330885","0.0-14.0-2.4","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","368","71","",""
"html-keyboard-response","224","331887","0.0-14.0-3.4","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","2","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","378","71","",""
"html-keyboard-response","225","332831","0.0-14.0-1.5","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","942","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","12","0.2","383","72","",""
"html-keyboard-response","226","333083","0.0-14.0-2.5","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","12","0.2","378","72","",""
"html-keyboard-response","227","334087","0.0-14.0-3.5","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","2","Pears Aplenty","Fruit/pears.png","Won","0.2,0.65","12","0.2","388","72","",""
"html-keyboard-response","228","334756","0.0-14.0-1.6","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","668","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","11","0.35","393","73","",""
"html-keyboard-response","229","335009","0.0-14.0-2.6","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","11","0.35","392","73","",""
"html-keyboard-response","230","336011","0.0-14.0-3.6","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","11","0.35","392","73","",""
"html-keyboard-response","231","336550","0.0-14.0-1.7","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","538","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","397","74","",""
"html-keyboard-response","232","336803","0.0-14.0-2.7","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","392","74","",""
"html-keyboard-response","233","337805","0.0-14.0-3.7","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","3","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","402","74","",""
"html-keyboard-response","234","338420","0.0-14.0-1.8","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","613","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","12","0.2","407","75","",""
"html-keyboard-response","235","338672","0.0-14.0-2.8","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","12","0.2","402","75","",""
"html-keyboard-response","236","339674","0.0-14.0-3.8","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","3","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","12","0.2","402","75","",""
"html-keyboard-response","237","340239","0.0-14.0-1.9","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","563","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","4","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.65","11","0.35","407","76","",""
"html-keyboard-response","238","340491","0.0-14.0-2.9","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","4","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.65","11","0.35","406","76","",""
"html-keyboard-response","239","341494","0.0-14.0-3.9","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","4","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.65","11","0.35","408","76","",""
"html-keyboard-response","240","342485","0.0-14.0-1.10","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","989","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","12","0.2","413","77","",""
"html-keyboard-response","241","342737","0.0-14.0-2.10","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","12","0.2","408","77","",""
"html-keyboard-response","242","343739","0.0-14.0-3.10","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","12","0.2","408","77","",""
"html-keyboard-response","243","344304","0.0-14.0-1.11","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","564","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","413","78","",""
"html-keyboard-response","244","344562","0.0-14.0-2.11","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","408","78","",""
"html-keyboard-response","245","345564","0.0-14.0-3.11","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","4","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","418","78","",""
"html-keyboard-response","246","346353","0.0-14.0-1.12","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","787","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.65","11","0.35","423","79","",""
"html-keyboard-response","247","346605","0.0-14.0-2.12","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.65","11","0.35","422","79","",""
"html-keyboard-response","248","347606","0.0-14.0-3.12","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","5","Watermelon Win$","Fruit/watermelon.png","Won","0.35,0.65","11","0.35","424","79","",""
"html-keyboard-response","249","348980","0.0-14.0-1.13","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","1372","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","12","0.2","429","80","",""
"html-keyboard-response","250","349233","0.0-14.0-2.13","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","12","0.2","428","80","",""
"html-keyboard-response","251","350235","0.0-14.0-3.13","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pears.png'><br><font class='baseline'><strong>Pears Aplenty</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Pears Aplenty","Fruit/pears.png","Lost","0.2,0.65","12","0.2","428","80","",""
"html-keyboard-response","252","351195","0.0-14.0-1.14","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","959","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","433","81","",""
"html-keyboard-response","253","351448","0.0-14.0-2.14","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","428","81","",""
"html-keyboard-response","254","352461","0.0-14.0-3.14","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","5","Banana Bonanza","Fruit/bananas.png","Won","0.8,0.35","9","0.8","438","81","",""
"html-keyboard-response","255","352969","0.0-14.0-1.15","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decision","","","507","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","11","0.35","443","82","",""
"html-keyboard-response","256","353222","0.0-14.0-2.15","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","decisionFB","","","null","","<div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","11","0.35","438","82","",""
"html-keyboard-response","257","354225","0.0-14.0-3.15","63ed1fa5c88ecae92bf0c920","bdp_rwlrn","Mon Mar 13 2023 14:02:40 GMT-0400 (Eastern Daylight Time)","510975","Untrustworthy,Trustworthy","","","","feedback","","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/watermelon.png'><br><font class='baseline'><strong>Watermelon Win$</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Watermelon Win$","Fruit/watermelon.png","Lost","0.35,0.65","11","0.35","438","82","",""
