"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","46","119770","0.0-11.0-1.12","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","351","","","","decision","","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","46","13","",""
"html-keyboard-response","47","120022","0.0-11.0-2.12","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","45","13","",""
"html-keyboard-response","48","121024","0.0-11.0-3.12","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","45","13","",""
"html-keyboard-response","49","121531","0.0-11.0-1.13","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","507","","","","decision","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","10","0.65","50","14","",""
"html-keyboard-response","50","121784","0.0-11.0-2.13","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","10","0.65","45","14","",""
"html-keyboard-response","51","122786","0.0-11.0-3.13","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","5","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","10","0.65","55","14","",""
"html-keyboard-response","52","123110","0.0-11.0-1.14","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","323","","","","decision","","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Awesome Apples","Fruit/apple.png","Lost","0.35,0.65","8","0.35","60","15","",""
"html-keyboard-response","53","123362","0.0-11.0-2.14","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Awesome Apples","Fruit/apple.png","Lost","0.35,0.65","8","0.35","59","15","",""
"html-keyboard-response","54","124364","0.0-11.0-3.14","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Awesome Apples","Fruit/apple.png","Lost","0.35,0.65","8","0.35","59","15","",""
"html-keyboard-response","55","124890","0.0-11.0-1.15","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","525","","","","decision","","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","64","16","",""
"html-keyboard-response","56","125142","0.0-11.0-2.15","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","63","16","",""
"html-keyboard-response","57","126143","0.0-11.0-3.15","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","6","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","63","16","",""
"html-keyboard-response","58","126570","0.0-11.0-1.16","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","426","","","","decision","","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Awesome Apples","Fruit/apple.png","Won","0.35,0.65","8","0.35","68","17","",""
"html-keyboard-response","59","126822","0.0-11.0-2.16","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Awesome Apples","Fruit/apple.png","Won","0.35,0.65","8","0.35","67","17","",""
"html-keyboard-response","60","127823","0.0-11.0-3.16","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","6","Awesome Apples","Fruit/apple.png","Won","0.35,0.65","8","0.35","69","17","",""
"html-keyboard-response","61","128249","0.0-11.0-1.17","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","426","","","","decision","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","6","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","10","0.65","74","18","",""
"html-keyboard-response","62","128500","0.0-11.0-2.17","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","6","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","10","0.65","69","18","",""
"html-keyboard-response","63","129502","0.0-11.0-3.17","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","6","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","10","0.65","79","18","",""
"html-keyboard-response","64","130361","0.0-11.0-1.18","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","858","","","","decision","","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Awesome Apples","Fruit/apple.png","Lost","0.35,0.65","8","0.35","84","19","",""
"html-keyboard-response","65","130613","0.0-11.0-2.18","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Awesome Apples","Fruit/apple.png","Lost","0.35,0.65","8","0.35","81","19","",""
"html-keyboard-response","66","131615","0.0-11.0-3.18","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Awesome Apples","Fruit/apple.png","Lost","0.35,0.65","8","0.35","81","19","",""
"html-keyboard-response","67","132085","0.0-11.0-1.19","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","468","","","","decision","","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","86","20","",""
"html-keyboard-response","68","132335","0.0-11.0-2.19","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","85","20","",""
"html-keyboard-response","69","133337","0.0-11.0-3.19","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Mega Mangos","Fruit/mango.png","Lost","0.2,0.65","12","0.2","85","20","",""
"html-keyboard-response","70","133833","0.0-11.0-1.20","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","495","","","","decision","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","7","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","10","0.65","90","21","",""
"html-keyboard-response","71","134084","0.0-11.0-2.20","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","7","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","10","0.65","85","21","",""
"html-keyboard-response","72","135086","0.0-11.0-3.20","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","7","Odds are Orange","Fruit/orange.png","Won","0.65,0.2","10","0.65","95","21","",""
"html-keyboard-response","73","135689","0.0-11.0-1.21","63ecff07b619306f41db42fa","bdp_rwlrn","Wed Mar 15 2023 20:41:18 GMT-0700 (Pacific Daylight Time)","336266","Untrustworthy,Trustworthy","","602","","","","decision","","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Mega Mangos","Fruit/mango.png","Won","0.2,0.65","12","0.2","100","22","",""
