"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","328","325213","0.0-14.0-2.39","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.35","14","0.65","527","106","",""
"html-keyboard-response","329","326215","0.0-14.0-3.39","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.35","14","0.65","527","106","",""
"html-keyboard-response","330","326740","0.0-14.0-1.40","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","524","","","","decision","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","532","107","",""
"html-keyboard-response","331","326991","0.0-14.0-2.40","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","527","107","",""
"html-keyboard-response","332","327993","0.0-14.0-3.40","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","527","107","",""
"html-keyboard-response","333","328318","0.0-14.0-1.41","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","325","","","","decision","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","532","108","",""
"html-keyboard-response","334","328570","0.0-14.0-2.41","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","527","108","",""
"html-keyboard-response","335","329571","0.0-14.0-3.41","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","527","108","",""
"html-keyboard-response","336","329784","0.0-14.0-1.42","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","212","","","","decision","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.35","14","0.65","532","109","",""
"html-keyboard-response","337","330036","0.0-14.0-2.42","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.35","14","0.65","527","109","",""
"html-keyboard-response","338","331038","0.0-14.0-3.42","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.35","14","0.65","527","109","",""
"html-keyboard-response","339","331335","0.0-14.0-1.43","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","296","","","","decision","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","532","110","",""
"html-keyboard-response","340","331587","0.0-14.0-2.43","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","531","110","",""
"html-keyboard-response","341","332588","0.0-14.0-3.43","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","531","110","",""
"html-keyboard-response","342","332738","0.0-14.0-1.44","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","149","","","","decision","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","536","111","",""
"html-keyboard-response","343","332994","0.0-14.0-2.44","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","531","111","",""
"html-keyboard-response","344","333995","0.0-14.0-3.44","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","15","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","541","111","",""
"html-keyboard-response","345","334406","0.0-14.0-1.45","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","409","","","","decision","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.35","14","0.65","546","112","",""
"html-keyboard-response","346","334657","0.0-14.0-2.45","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.35","14","0.65","541","112","",""
"html-keyboard-response","347","335659","0.0-14.0-3.45","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","16","Banana Bonanza","Fruit/bananas.png","Won","0.65,0.35","14","0.65","551","112","",""
"html-keyboard-response","348","335906","0.0-14.0-1.46","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","247","","","","decision","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","556","113","",""
"html-keyboard-response","349","336157","0.0-14.0-2.46","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","555","113","",""
"html-keyboard-response","350","337159","0.0-14.0-3.46","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","555","113","",""
"html-keyboard-response","351","337405","0.0-14.0-1.47","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","246","","","","decision","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","560","114","",""
"html-keyboard-response","352","337656","0.0-14.0-2.47","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","555","114","",""
"html-keyboard-response","353","338657","0.0-14.0-3.47","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","16","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","565","114","",""
"html-keyboard-response","354","339108","0.0-14.0-1.48","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","450","","","","decision","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Limin' Large","Fruit/lime.png","Won","0.2,0.65","13","0.2","570","115","",""
"html-keyboard-response","355","339370","0.0-14.0-2.48","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Limin' Large","Fruit/lime.png","Won","0.2,0.65","13","0.2","565","115","",""
"html-keyboard-response","356","340371","0.0-14.0-3.48","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","17","Limin' Large","Fruit/lime.png","Won","0.2,0.65","13","0.2","575","115","",""
"html-keyboard-response","357","340963","0.0-14.0-1.49","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","591","","","","decision","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","580","116","",""
"html-keyboard-response","358","341214","0.0-14.0-2.49","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","575","116","",""
"html-keyboard-response","359","342217","0.0-14.0-3.49","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","17","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","585","116","",""
"html-keyboard-response","360","342580","0.0-14.0-1.50","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","363","","","","decision","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.35","14","0.65","590","117","",""
"html-keyboard-response","361","342831","0.0-14.0-2.50","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.35","14","0.65","589","117","",""
"html-keyboard-response","362","343848","0.0-14.0-3.50","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.35","14","0.65","589","117","",""
"html-keyboard-response","363","344405","0.0-14.0-1.51","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","556","","","","decision","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","594","118","",""
"html-keyboard-response","364","344657","0.0-14.0-2.51","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","589","118","",""
"html-keyboard-response","365","345659","0.0-14.0-3.51","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Odds are Orange","Fruit/orange.png","Lost","0.8,0.35","11","0.8","589","118","",""
"html-keyboard-response","366","346388","0.0-14.0-1.52","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","729","","","","decision","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.35","14","0.65","594","119","",""
"html-keyboard-response","367","346639","0.0-14.0-2.52","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.35","14","0.65","589","119","",""
"html-keyboard-response","368","347641","0.0-14.0-3.52","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Banana Bonanza","Fruit/bananas.png","Lost","0.65,0.35","14","0.65","589","119","",""
"html-keyboard-response","369","348172","0.0-14.0-1.53","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","531","","","","decision","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","594","120","",""
"html-keyboard-response","370","348423","0.0-14.0-2.53","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","589","120","",""
"html-keyboard-response","371","349424","0.0-14.0-3.53","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","feedback","","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","13","0.2","589","120","",""
"html-keyboard-response","372","349862","0.0-14.0-1.54","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","437","","","","decision","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","594","121","",""
"html-keyboard-response","373","350113","0.0-14.0-2.54","6400d916e410c86255a45836","bdp_rwlrn","Mon Mar 13 2023 12:15:46 GMT-0700 (Pacific Daylight Time)","404563","Untrustworthy,Trustworthy","","null","","","","decisionFB","","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Odds are Orange","Fruit/orange.png","Won","0.8,0.35","11","0.8","589","121","",""
