"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","numBlurs","faceID","face"
"html-keyboard-response","323","342587","0.0-14.0-2.37","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","13","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.2","8","0.8","510","104","","",""
"html-keyboard-response","324","343596","0.0-14.0-3.37","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.2","8","0.8","510","104","","",""
"html-keyboard-response","325","343876","0.0-14.0-1.38","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","279","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","13","0.2","515","105","","",""
"html-keyboard-response","326","344133","0.0-14.0-2.38","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","13","0.2","512","105","","",""
"html-keyboard-response","327","345141","0.0-14.0-3.38","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","13","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","13","0.2","518","105","","",""
"html-keyboard-response","328","345523","0.0-14.0-1.39","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","380","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","14","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","8","0.8","523","106","","",""
"html-keyboard-response","329","345782","0.0-14.0-2.39","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","14","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","8","0.8","519","106","","",""
"html-keyboard-response","330","346786","0.0-14.0-3.39","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","14","Plum Powerball","Fruit/plums1.png","Won","0.8,0.2","8","0.8","527","106","","",""
"html-keyboard-response","331","347076","0.0-14.0-1.40","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","289","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","13","0.2","532","107","","",""
"html-keyboard-response","332","347329","0.0-14.0-2.40","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","13","0.2","529","107","","",""
"html-keyboard-response","333","348341","0.0-14.0-3.40","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","14","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","13","0.2","535","107","","",""
"html-keyboard-response","334","348689","0.0-14.0-1.41","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","347","","","","decision","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","14","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","540","108","","",""
"html-keyboard-response","335","348945","0.0-14.0-2.41","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","14","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","538","108","","",""
"html-keyboard-response","336","349954","0.0-14.0-3.41","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","538","108","","",""
"html-keyboard-response","337","350316","0.0-14.0-1.42","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","360","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","543","109","","",""
"html-keyboard-response","338","350574","0.0-14.0-2.42","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","538","109","","",""
"html-keyboard-response","339","351582","0.0-14.0-3.42","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","538","109","","",""
"html-keyboard-response","340","351828","0.0-14.0-1.43","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","244","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","15","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.2","8","0.8","543","110","","",""
"html-keyboard-response","341","352082","0.0-14.0-2.43","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","15","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.2","8","0.8","541","110","","",""
"html-keyboard-response","342","353094","0.0-14.0-3.43","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.2","8","0.8","541","110","","",""
"html-keyboard-response","343","353656","0.0-14.0-1.44","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","560","","","","decision","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.35","13","0.8","546","111","","",""
"html-keyboard-response","344","353918","0.0-14.0-2.44","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.35","13","0.8","541","111","","",""
"html-keyboard-response","345","354927","0.0-14.0-3.44","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","15","Kiwi Kash","Fruit/Kiwi.png","Won","0.8,0.35","13","0.8","551","111","","",""
"html-keyboard-response","346","355183","0.0-14.0-1.45","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","255","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","13","0.2","556","112","","",""
"html-keyboard-response","347","355442","0.0-14.0-2.45","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","13","0.2","555","112","","",""
"html-keyboard-response","348","356454","0.0-14.0-3.45","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","16","Banana Bonanza","Fruit/bananas.png","Won","0.2,0.65","13","0.2","557","112","","",""
"html-keyboard-response","349","356681","0.0-14.0-1.46","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","226","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","16","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.2","8","0.8","562","113","","",""
"html-keyboard-response","350","356941","0.0-14.0-2.46","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","16","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.2","8","0.8","560","113","","",""
"html-keyboard-response","351","357947","0.0-14.0-3.46","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.2","8","0.8","560","113","","",""
"html-keyboard-response","352","358144","0.0-14.0-1.47","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","195","","","","decision","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","565","114","","",""
"html-keyboard-response","353","358403","0.0-14.0-2.47","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","562","114","","",""
"html-keyboard-response","354","359411","0.0-14.0-3.47","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","562","114","","",""
"html-keyboard-response","355","359929","0.0-14.0-1.48","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","518","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.2","8","0.8","567","115","","",""
"html-keyboard-response","356","360188","0.0-14.0-2.48","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.2","8","0.8","565","115","","",""
"html-keyboard-response","357","361197","0.0-14.0-3.48","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.2","8","0.8","565","115","","",""
"html-keyboard-response","358","361381","0.0-14.0-1.49","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","183","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","570","116","","",""
"html-keyboard-response","359","361639","0.0-14.0-2.49","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","569","116","","",""
"html-keyboard-response","360","362641","0.0-14.0-3.49","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","569","116","","",""
"html-keyboard-response","361","362807","0.0-14.0-1.50","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","164","","","","decision","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","17","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","574","117","","",""
"html-keyboard-response","362","363067","0.0-14.0-2.50","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","17","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","572","117","","",""
"html-keyboard-response","363","364076","0.0-14.0-3.50","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Kiwi Kash","Fruit/Kiwi.png","Lost","0.8,0.35","13","0.8","572","117","","",""
"html-keyboard-response","364","364393","0.0-14.0-1.51","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","316","","","","decision","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","577","118","","",""
"html-keyboard-response","365","364654","0.0-14.0-2.51","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","574","118","","",""
"html-keyboard-response","366","365658","0.0-14.0-3.51","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/bananas.png'><br><font class='baseline'><strong>Banana Bonanza</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","18","Banana Bonanza","Fruit/bananas.png","Lost","0.2,0.65","13","0.2","574","118","","",""
"html-keyboard-response","367","365919","0.0-14.0-1.52","60aeef267e494909058ef34e","bdp_rwlrn","Mon Mar 13 2023 10:59:18 GMT-0700 (Pacific Daylight Time)","418209","Trustworthy,Untrustworthy","","259","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","18","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.2","8","0.8","579","119","","",""
