"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","numBlurs","faceID","face"
"html-keyboard-response","272","412490","0.0-14.0-3.20","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","9","0.35","446","87","","",""
"html-keyboard-response","273","412799","0.0-14.0-1.21","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","309","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","14","0.65","451","88","","",""
"html-keyboard-response","274","413051","0.0-14.0-2.21","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","14","0.65","446","88","","",""
"html-keyboard-response","275","414060","0.0-14.0-3.21","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","8","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","14","0.65","446","88","","",""
"html-keyboard-response","276","414151","0.0-14.0-1.22","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","90","","","","decision","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","8","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","9","0.35","451","89","","",""
"html-keyboard-response","277","414403","0.0-14.0-2.22","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","8","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","9","0.35","449","89","","",""
"html-keyboard-response","278","415413","0.0-14.0-3.22","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","8","Odds are Orange","Fruit/orange.png","Lost","0.35,0.65","9","0.35","449","89","","",""
"html-keyboard-response","279","416046","0.0-14.0-1.23","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","633","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","8","Melon Millions","Fruit/melon.png","Won","0.2,0.65","14","0.2","454","90","","",""
"html-keyboard-response","280","416302","0.0-14.0-2.23","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","8","Melon Millions","Fruit/melon.png","Won","0.2,0.65","14","0.2","453","90","","",""
"html-keyboard-response","281","417312","0.0-14.0-3.23","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","8","Melon Millions","Fruit/melon.png","Won","0.2,0.65","14","0.2","455","90","","",""
"html-keyboard-response","282","417326","0.0-14.0-1.24","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","13","","","","decision","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Odds are Orange","Fruit/orange.png","Won","0.35,0.65","9","0.35","460","91","","",""
"html-keyboard-response","283","417590","0.0-14.0-2.24","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Odds are Orange","Fruit/orange.png","Won","0.35,0.65","9","0.35","455","91","","",""
"html-keyboard-response","284","418600","0.0-14.0-3.24","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","9","Odds are Orange","Fruit/orange.png","Won","0.35,0.65","9","0.35","465","91","","",""
"html-keyboard-response","285","418648","0.0-14.0-1.25","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","47","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","14","0.65","470","92","","",""
"html-keyboard-response","286","418911","0.0-14.0-2.25","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","14","0.65","465","92","","",""
"html-keyboard-response","287","419925","0.0-14.0-3.25","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","9","Awesome Apples","Fruit/apple.png","Won","0.65,0.2","14","0.65","475","92","","",""
"html-keyboard-response","288","420167","0.0-14.0-1.26","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","241","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","14","0.2","480","93","","",""
"html-keyboard-response","289","420426","0.0-14.0-2.26","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","14","0.2","475","93","","",""
"html-keyboard-response","290","421437","0.0-14.0-3.26","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","9","Melon Millions","Fruit/melon.png","Lost","0.2,0.65","14","0.2","475","93","","",""
"html-keyboard-response","291","421655","0.0-14.0-1.27","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","218","","","","decision","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","10","Odds are Orange","Fruit/orange.png","Won","0.35,0.65","9","0.35","480","94","","",""
"html-keyboard-response","292","421906","0.0-14.0-2.27","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","10","Odds are Orange","Fruit/orange.png","Won","0.35,0.65","9","0.35","477","94","","",""
"html-keyboard-response","293","422918","0.0-14.0-3.27","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/orange.png'><br><font class='baseline'><strong>Odds are Orange</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","10","Odds are Orange","Fruit/orange.png","Won","0.35,0.65","9","0.35","483","94","","",""
"html-keyboard-response","294","423038","0.0-14.0-1.28","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","120","","","","decision","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Melon Millions","Fruit/melon.png","Won","0.2,0.65","14","0.2","488","95","","",""
"html-keyboard-response","295","423291","0.0-14.0-2.28","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Melon Millions","Fruit/melon.png","Won","0.2,0.65","14","0.2","483","95","","",""
"html-keyboard-response","296","424304","0.0-14.0-3.28","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/melon.png'><br><font class='baseline'><strong>Melon Millions</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","10","Melon Millions","Fruit/melon.png","Won","0.2,0.65","14","0.2","493","95","","",""
"html-keyboard-response","297","427696","0.0-14.0-1.29","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","3391","","","","decision","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","14","0.65","498","96","","",""
"html-keyboard-response","298","427962","0.0-14.0-2.29","63212cf14928ea89262e9f24","bdp_rwlrn","Wed Mar 15 2023 20:52:02 GMT-0500 (Central Daylight Time)","584922","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/apple.png'><br><font class='baseline'><strong>Awesome Apples</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Awesome Apples","Fruit/apple.png","Lost","0.65,0.2","14","0.65","493","96","","",""
