"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","numBlurs","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","166","349082","0.0-11.0-1.52","","74","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Papaya Payday","Fruit/papayas.png","Won","0.65,0.35","10","0.65","305","53","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","167","349333","0.0-11.0-2.52","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Papaya Payday","Fruit/papayas.png","Won","0.65,0.35","10","0.65","300","53","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","168","350341","0.0-11.0-3.52","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","18","Papaya Payday","Fruit/papayas.png","Won","0.65,0.35","10","0.65","310","53","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","169","350563","0.0-11.0-1.53","","221","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","18","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","12","0.35","315","54","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","170","350822","0.0-11.0-2.53","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","18","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","12","0.35","310","54","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","171","351834","0.0-11.0-3.53","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","18","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","12","0.35","320","54","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","172","351936","0.0-11.0-1.54","","101","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","9","0.8","325","55","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","173","352192","0.0-11.0-2.54","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","9","0.8","320","55","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","174","353193","0.0-11.0-3.54","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","19","Plum Powerball","Fruit/plums1.png","Won","0.8,0.35","9","0.8","330","55","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","175","353659","0.0-11.0-1.55","","466","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","12","0.35","335","56","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","176","353917","0.0-11.0-2.55","","null","","<div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","12","0.35","330","56","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","177","354927","0.0-11.0-3.55","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/Kiwi.png'><br><font class='baseline'><strong>Kiwi Kash</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","19","Kiwi Kash","Fruit/Kiwi.png","Won","0.35,0.8","12","0.35","340","56","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","178","355127","0.0-11.0-1.56","","200","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","19","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.35","10","0.65","345","57","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","179","355380","0.0-11.0-2.56","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","19","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.35","10","0.65","340","57","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","180","356389","0.0-11.0-3.56","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","19","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.35","10","0.65","340","57","",""
"","","","decision","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","181","356652","0.0-11.0-1.57","","263","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","20","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","9","0.8","345","58","",""
"","","","decisionFB","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","182","356915","0.0-11.0-2.57","","null","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","20","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","9","0.8","340","58","",""
"","","","feedback","63ea79021f0c43def6174042","bdp_rwlrn","Mon Mar 13 2023 23:16:45 GMT-0500 (Central Daylight Time)","491865","Trustworthy,Untrustworthy","","html-keyboard-response","183","357922","0.0-11.0-3.57","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","20","Plum Powerball","Fruit/plums1.png","Lost","0.8,0.35","9","0.8","340","58","",""
