"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","324","381046","0.0-14.0-3.37","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","13","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","14","0.35","571","104","",""
"html-keyboard-response","325","381619","0.0-14.0-1.38","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decision","","573","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Mega Mangos","Fruit/mango.png","Won","0.2,0.8","8","0.2","576","105","",""
"html-keyboard-response","326","381872","0.0-14.0-2.38","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Mega Mangos","Fruit/mango.png","Won","0.2,0.8","8","0.2","573","105","",""
"html-keyboard-response","327","382877","0.0-14.0-3.38","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","13","Mega Mangos","Fruit/mango.png","Won","0.2,0.8","8","0.2","579","105","",""
"html-keyboard-response","328","383748","0.0-14.0-1.39","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decision","","868","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","14","0.35","584","106","",""
"html-keyboard-response","329","384002","0.0-14.0-2.39","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","14","0.35","583","106","",""
"html-keyboard-response","330","385004","0.0-14.0-3.39","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","14","0.35","583","106","",""
"html-keyboard-response","331","385636","0.0-14.0-1.40","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decision","","631","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","14","0.65","588","107","",""
"html-keyboard-response","332","385892","0.0-14.0-2.40","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","14","0.65","583","107","",""
"html-keyboard-response","333","386899","0.0-14.0-3.40","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","14","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","14","0.65","583","107","",""
"html-keyboard-response","334","387900","0.0-14.0-1.41","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decision","","1000","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","14","Mega Mangos","Fruit/mango.png","Won","0.2,0.8","8","0.2","588","108","",""
"html-keyboard-response","335","388157","0.0-14.0-2.41","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","14","Mega Mangos","Fruit/mango.png","Won","0.2,0.8","8","0.2","587","108","",""
"html-keyboard-response","336","389158","0.0-14.0-3.41","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","14","Mega Mangos","Fruit/mango.png","Won","0.2,0.8","8","0.2","589","108","",""
"html-keyboard-response","337","389900","0.0-14.0-1.42","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decision","","741","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","14","0.65","594","109","",""
"html-keyboard-response","338","390156","0.0-14.0-2.42","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","14","0.65","589","109","",""
"html-keyboard-response","339","391160","0.0-14.0-3.42","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","14","0.65","589","109","",""
"html-keyboard-response","340","391860","0.0-14.0-1.43","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decision","","699","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Mega Mangos","Fruit/mango.png","Lost","0.2,0.8","8","0.2","594","110","",""
"html-keyboard-response","341","392116","0.0-14.0-2.43","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Mega Mangos","Fruit/mango.png","Lost","0.2,0.8","8","0.2","591","110","",""
"html-keyboard-response","342","393122","0.0-14.0-3.43","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","15","Mega Mangos","Fruit/mango.png","Lost","0.2,0.8","8","0.2","591","110","",""
"html-keyboard-response","343","393852","0.0-14.0-1.44","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decision","","728","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","15","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","596","111","",""
"html-keyboard-response","344","394106","0.0-14.0-2.44","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","15","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","595","111","",""
"html-keyboard-response","345","395112","0.0-14.0-3.44","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","15","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","597","111","",""
"html-keyboard-response","346","395668","0.0-14.0-1.45","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decision","","554","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Mega Mangos","Fruit/mango.png","Won","0.2,0.8","8","0.2","602","112","",""
"html-keyboard-response","347","395920","0.0-14.0-2.45","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Mega Mangos","Fruit/mango.png","Won","0.2,0.8","8","0.2","597","112","",""
"html-keyboard-response","348","396926","0.0-14.0-3.45","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","16","Mega Mangos","Fruit/mango.png","Won","0.2,0.8","8","0.2","607","112","",""
"html-keyboard-response","349","398645","0.0-14.0-1.46","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decision","","1716","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","16","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","612","113","",""
"html-keyboard-response","350","398895","0.0-14.0-2.46","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","16","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","611","113","",""
"html-keyboard-response","351","399899","0.0-14.0-3.46","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","16","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","613","113","",""
"html-keyboard-response","352","400644","0.0-14.0-1.47","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decision","","744","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","16","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","14","0.65","618","114","",""
"html-keyboard-response","353","400897","0.0-14.0-2.47","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","16","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","14","0.65","613","114","",""
"html-keyboard-response","354","401899","0.0-14.0-3.47","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","16","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","14","0.65","613","114","",""
"html-keyboard-response","355","404260","0.0-14.0-1.48","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decision","","2360","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","17","Mega Mangos","Fruit/mango.png","Lost","0.2,0.8","8","0.2","618","115","",""
"html-keyboard-response","356","404518","0.0-14.0-2.48","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","17","Mega Mangos","Fruit/mango.png","Lost","0.2,0.8","8","0.2","615","115","",""
"html-keyboard-response","357","405521","0.0-14.0-3.48","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Mega Mangos","Fruit/mango.png","Lost","0.2,0.8","8","0.2","615","115","",""
"html-keyboard-response","358","406588","0.0-14.0-1.49","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decision","","1066","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","17","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","620","116","",""
"html-keyboard-response","359","406840","0.0-14.0-2.49","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","17","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","619","116","",""
"html-keyboard-response","360","407846","0.0-14.0-3.49","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","17","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","14","0.35","621","116","",""
"html-keyboard-response","361","408533","0.0-14.0-1.50","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decision","","685","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","17","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","14","0.65","626","117","",""
"html-keyboard-response","362","408787","0.0-14.0-2.50","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","17","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","14","0.65","621","117","",""
"html-keyboard-response","363","409793","0.0-14.0-3.50","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","17","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","14","0.65","621","117","",""
"html-keyboard-response","364","410701","0.0-14.0-1.51","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decision","","906","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Mega Mangos","Fruit/mango.png","Won","0.2,0.8","8","0.2","626","118","",""
"html-keyboard-response","365","410958","0.0-14.0-2.51","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Mega Mangos","Fruit/mango.png","Won","0.2,0.8","8","0.2","623","118","",""
"html-keyboard-response","366","411961","0.0-14.0-3.51","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/mango.png'><br><font class='baseline'><strong>Mega Mangos</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","18","Mega Mangos","Fruit/mango.png","Won","0.2,0.8","8","0.2","629","118","",""
"html-keyboard-response","367","412525","0.0-14.0-1.52","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decision","","562","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","18","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","14","0.65","634","119","",""
"html-keyboard-response","368","412776","0.0-14.0-2.52","5d5af711bb10640001afd133","bdp_rwlrn","Mon Mar 13 2023 13:24:41 GMT-0500 (Central Daylight Time)","465404","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","18","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","14","0.65","631","119","",""
